year	month	temp
1923	8	20.6
1923	9	20.4
1923	10	19.7
1923	11	19.7
1924	0	19.8
1924	1	19.9
1924	2	19.9
1924	3	19.9
1924	4	19.5
1924	5	19.0
1924	6	19.1
1924	7	20.1
1924	8	20.6
1924	9	20.4
1924	10	19.7
1924	11	19.7
1925	0	19.8
1925	1	19.9
1925	2	19.9
1925	3	19.9
1925	4	19.5
1925	5	19.0
1925	6	19.1
1925	7	20.1
1925	8	20.6
1925	9	20.4
1925	10	19.7
1925	11	19.7
1926	0	19.8
1926	1	19.9
1926	2	19.9
1926	3	19.9
1926	4	19.5
1926	5	19.0
1926	6	19.1
1926	7	20.1
1926	8	20.6
1926	9	20.4
1926	10	19.7
1926	11	19.7
1927	0	19.8
1927	1	19.9
1927	2	19.9
1927	3	19.9
1927	4	19.5
1927	5	19.0
1927	6	19.1
1927	7	20.1
1927	8	20.6
1927	9	20.4
1927	10	19.7
1927	11	19.7
1928	0	19.8
1928	1	19.9
1928	2	19.9
1928	3	19.9
1928	4	19.5
1928	5	19.0
1928	6	19.1
1928	7	20.1
1928	8	20.6
1928	9	20.4
1928	10	19.7
1928	11	19.7
1929	0	19.8
1929	1	19.9
1929	2	19.9
1929	3	19.9
1929	4	19.5
1929	5	19.0
1929	6	19.1
1929	7	20.1
1929	8	20.6
1929	9	20.4
1929	10	19.7
1929	11	19.7
1930	0	19.8
1930	1	19.9
1930	2	19.9
1930	3	19.9
1930	4	19.5
1930	5	19.0
