year	month	temp
1917	5	23.6
1917	6	23.9
1917	7	23.9
1917	8	24.2
1917	9	24.3
1917	10	24.3
1917	11	24.3
1918	0	24.4
1918	1	24.8
1918	2	24.6
1918	3	24.5
1918	4	23.7
1918	5	23.5
1918	6	23.9
1918	7	24.3
1918	8	24.4
1918	9	24.7
1918	10	24.4
1918	11	24.5
1919	0	24.7
1919	1	25.1
1919	2	25.3
1919	3	24.9
1919	4	24.4
1919	5	24.0
1919	6	23.9
1919	7	24.1
1919	8	24.3
1919	9	24.4
1919	10	24.5
1919	11	24.5
1920	0	24.7
1920	1	25.1
1920	2	25.3
1920	3	24.9
1920	4	24.4
1920	5	24.0
1920	6	23.9
1920	7	24.1
1920	8	24.3
1920	9	24.4
1920	10	24.5
1920	11	24.4
1921	0	24.7
1921	1	24.9
1921	2	24.6
1921	3	24.4
1921	4	23.9
1921	5	23.6
1921	6	23.7
1921	7	23.7
1921	8	24.2
1921	9	23.9
1921	10	24.2
1921	11	24.3
1922	0	24.6
1922	1	24.8
1922	2	24.7
1922	3	24.7
1922	4	24.1
1922	5	23.4
1922	6	23.5
1922	7	24.0
1922	8	24.2
1922	9	24.1
1922	10	24.0
1922	11	24.0
1923	0	24.0
1923	1	24.8
1923	2	25.0
1923	3	24.5
1923	4	23.9
1923	5	24.0
1923	6	23.2
1923	7	23.9
1923	8	24.4
1923	9	24.1
1923	10	24.6
1923	11	24.2
1924	0	25.3
1924	1	25.1
1924	2	25.8
1924	3	25.2
1924	4	24.6
1924	5	23.5
1924	6	23.5
1924	7	24.1
1924	8	23.6
1924	9	23.8
1924	10	24.1
1924	11	24.1
1925	0	24.0
1925	1	24.2
1925	2	24.4
1925	3	24.6
1925	4	24.4
1925	5	23.7
1925	6	23.7
1925	7	23.8
1925	8	24.2
1925	9	24.7
1925	10	24.3
1925	11	24.6
1926	0	25.0
1926	1	25.5
1926	2	25.8
1926	3	25.6
1926	4	24.9
1926	5	24.4
1926	6	23.9
1926	7	24.1
1926	8	24.1
1926	9	24.3
1926	10	24.5
1926	11	24.0
1927	0	24.2
1927	1	24.6
1927	2	25.0
1927	3	24.5
1927	4	24.1
1927	5	23.7
1927	6	23.2
1927	7	24.1
1927	8	24.1
1927	9	24.0
1927	10	24.6
1927	11	24.6
1928	0	24.6
1928	1	25.1
1928	2	24.9
1928	3	24.9
1928	4	24.3
1928	5	23.8
1928	6	23.7
1928	7	23.9
1928	8	24.2
1928	9	24.3
1928	10	24.3
1928	11	24.1
1929	0	24.8
1929	1	25.2
1929	2	25.0
1929	3	24.8
