year	month	temp
1910	11	23.4
1911	0	24.2
1911	1	25.7
1911	2	27.5
1911	3	29.1
1911	4	28.6
1911	5	27.9
1911	6	27.5
1911	7	27.9
1911	8	27.4
1911	9	27.0
1911	10	27.0
1911	11	25.9
1912	0	25.2
1912	1	26.5
1912	2	28.9
1912	3	29.4
1912	4	29.9
1912	5	28.6
1912	6	27.2
1912	7	26.9
1912	8	26.9
1912	9	26.4
1912	10	24.7
1912	11	24.5
1913	0	24.1
1913	1	26.5
1913	2	28.1
1913	3	29.5
1913	4	27.7
1913	5	27.5
1913	6	26.7
1913	7	27.0
1913	8	26.9
1913	9	26.4
1913	10	25.0
1913	11	24.5
1914	0	23.7
1914	1	26.5
1914	2	27.9
1914	3	29.6
1914	4	29.7
1914	5	27.7
1914	6	27.1
1914	7	27.1
1914	8	26.8
1914	9	26.3
1914	10	26.0
1914	11	25.3
1915	0	24.7
1915	1	27.2
1915	2	28.1
1915	3	29.4
1915	4	28.6
1915	5	28.2
1915	6	27.4
1915	7	27.7
1915	8	26.7
1915	9	26.4
1915	10	25.0
1915	11	22.8
1916	0	23.3
1916	1	25.8
1916	2	28.2
1916	3	29.1
1916	4	28.3
1916	5	27.3
1916	6	27.3
1916	7	27.2
1916	8	26.5
1916	9	26.1
1916	10	24.3
1916	11	23.4
1917	0	24.4
1917	1	25.8
1917	2	26.7
1917	3	29.4
1917	4	28.6
1917	5	27.3
1917	6	26.9
1917	7	26.7
1917	8	26.4
1917	9	25.7
1917	10	24.8
1917	11	23.6
1918	0	23.2
1918	1	24.4
1918	2	26.8
1918	3	28.1
1918	4	27.9
1918	5	27.7
1918	6	27.8
1918	7	27.3
1918	8	27.2
1918	9	26.7
1918	10	26.4
1918	11	25.6
1919	0	25.1
1919	1	26.7
1919	2	28.7
1919	3	29.4
1919	4	28.8
1919	5	27.5
1919	6	27.1
1919	7	27.1
1919	8	26.8
1919	9	26.4
1919	10	25.3
1919	11	24.9
1920	0	23.1
1920	1	26.2
1920	2	27.9
1920	3	29.0
1920	4	28.9
1920	5	27.9
1920	6	27.1
1920	7	27.6
1920	8	27.0
1920	9	26.1
1920	10	26.1
1920	11	24.9
1921	0	23.9
1921	1	25.6
1921	2	27.8
1921	3	28.6
1921	4	28.0
1921	5	27.6
1921	6	26.6
1921	7	27.0
1921	8	26.3
1921	9	26.2
1921	10	24.6
1921	11	24.3
1922	0	25.0
1922	1	26.5
1922	2	26.8
1922	3	28.9
1922	4	28.6
1922	5	27.7
1922	6	26.5
1922	7	27.1
1922	8	27.3
1922	9	26.3
1922	10	24.9
1922	11	23.9
1923	0	23.9
1923	1	25.1
1923	2	27.1
1923	3	28.1
1923	4	27.5
1923	5	27.1
1923	6	26.3
1923	7	26.4
1923	8	26.4
1923	9	26.1
1923	10	25.8
1923	11	24.9
1924	0	24.8
1924	1	26.2
1924	2	27.7
1924	3	28.5
1924	4	28.5
1924	5	27.6
1924	6	26.4
1924	7	27.1
1924	8	27.0
1924	9	26.1
1924	10	26.1
1924	11	22.9
1925	0	24.7
1925	1	25.2
1925	2	27.5
1925	3	27.9
1925	4	28.4
1925	5	27.5
1925	6	27.1
1925	7	27.2
1925	8	26.9
1925	9	26.0
1925	10	25.6
1925	11	23.2
1926	0	24.6
1926	1	26.4
1926	2	27.5
1926	3	29.7
1926	4	29.4
1926	5	28.1
1926	6	27.3
1926	7	26.9
1926	8	26.9
1926	9	26.2
1926	10	25.5
1926	11	24.8
1927	0	24.4
1927	1	26.2
1927	2	28.2
1927	3	28.2
1927	4	27.8
1927	5	27.4
1927	6	26.9
1927	7	26.9
1927	8	26.8
1927	9	26.1
1927	10	25.8
1927	11	24.7
1928	0	26.3
1928	1	25.8
1928	2	28.4
1928	3	28.5
1928	4	28.5
1928	5	27.6
1928	6	27.3
1928	7	27.4
1928	8	26.7
1928	9	25.6
1928	10	25.2
1928	11	25.6
1929	0	25.6
1929	1	26.2
1929	2	26.9
1929	3	28.5
1929	4	29.3
1929	5	27.8
1929	6	26.9
1929	7	27.1
1929	8	26.9
1929	9	26.4
1929	10	25.3
1929	11	25.7
1930	0	23.8
1930	1	26.1
1930	2	26.8
1930	3	29.3
1930	4	28.6
1930	5	28.1
1930	6	27.1
1930	7	27.4
1930	8	26.9
1930	9	26.5
1930	10	26.1
1930	11	25.3
1931	0	25.8
1931	1	26.7
1931	2	28.8
1931	3	30.2
1931	4	29.1
1931	5	28.4
1931	6	27.5
1931	7	27.4
1931	8	26.8
1931	9	25.4
1931	10	25.2
1931	11	24.7
1932	0	23.9
1932	1	25.9
1932	2	26.9
1932	3	29.1
1932	4	29.2
1932	5	28.2
1932	6	27.0
1932	7	27.7
1932	8	26.5
1932	9	26.4
1932	10	25.9
1932	11	24.1
1933	0	23.7
1933	1	27.1
1933	2	27.4
1933	3	29.3
1933	4	29.1
1933	5	28.5
1933	6	27.2
1933	7	27.8
1933	8	27.1
1933	9	26.4
1933	10	24.8
1933	11	24.8
1934	0	23.4
1934	1	25.2
1934	2	26.9
1934	3	28.2
1934	4	28.9
1934	5	28.2
1934	6	27.0
1934	7	27.3
1934	8	27.2
1934	9	25.7
1934	10	26.1
1934	11	24.1
1935	0	25.7
1935	1	27.2
1935	2	28.7
1935	3	29.5
1935	4	28.4
1935	5	28.2
1935	6	27.3
1935	7	27.5
1935	8	26.8
1935	9	27.0
1935	10	26.6
1935	11	24.8
1936	0	24.3
1936	1	26.5
1936	2	26.6
1936	3	29.6
1936	4	28.8
1936	5	28.0
1936	6	27.4
1936	7	27.0
1936	8	27.0
1936	9	25.7
1936	10	25.8
1936	11	25.9
1937	0	25.6
1937	1	26.8
1937	2	29.3
1937	3	29.5
1937	4	28.2
1937	5	27.7
1937	6	27.0
1937	7	27.2
1937	8	26.5
1937	9	26.1
1937	10	25.6
1937	11	25.0
1938	0	25.4
1938	1	26.5
1938	2	26.9
1938	3	28.5
1938	4	27.9
1938	5	27.6
1938	6	26.7
1938	7	27.0
1938	8	26.7
1938	9	26.3
1938	10	25.8
1938	11	25.1
1939	0	24.8
1939	1	26.4
1939	2	27.5
1939	3	28.8
1939	4	28.3
1939	5	27.7
1939	6	27.7
1939	7	27.5
1939	8	27.1
1939	9	26.9
1939	10	26.4
1939	11	22.3
1940	0	23.4
1940	1	26.4
1940	2	28.0
1940	3	29.4
1940	4	28.7
1940	5	28.1
1940	6	27.5
1940	7	27.0
1940	8	27.4
1940	9	27.4
1940	10	26.7
1940	11	25.9
1941	0	27.5
1941	1	27.7
1941	2	28.5
1941	3	30.1
1941	4	29.3
1941	5	28.0
1941	6	27.6
1941	7	27.7
1941	8	27.5
1941	9	27.0
1941	10	26.7
1941	11	25.7
1942	0	24.4
1942	1	26.7
1942	2	28.2
1942	3	28.9
1942	4	28.3
1942	5	27.8
1942	6	27.2
1942	7	27.1
1942	8	26.7
1942	9	26.4
1942	10	25.7
1942	11	24.8
1943	0	23.9
1943	1	26.0
1943	2	27.7
1943	3	28.1
1943	4	28.4
1943	5	27.6
1943	6	27.2
1943	7	27.3
1943	8	26.9
1943	9	26.6
1943	10	25.5
1943	11	24.2
1944	0	25.3
1944	1	26.7
1944	2	27.9
1944	3	29.3
1944	4	28.4
1944	5	27.7
1944	6	27.2
1944	7	27.2
1944	8	27.2
1944	9	26.8
1944	10	25.9
1944	11	23.7
1945	0	24.8
1945	1	26.5
1945	2	27.3
1945	3	28.6
1945	4	28.1
1945	5	27.6
1945	6	27.5
1945	7	27.4
1945	8	26.9
1945	9	26.1
1945	10	26.5
1945	11	25.1
1946	0	24.1
1946	1	25.7
1946	2	28.1
1946	3	28.4
1946	4	27.9
1946	5	27.7
1946	6	27.0
1946	7	27.0
1946	8	26.9
1946	9	26.4
1946	10	26.1
1946	11	25.7
1947	0	27.0
1947	1	26.6
1947	2	28.0
1947	3	28.0
1947	4	28.7
1947	5	27.6
1947	6	27.2
1947	7	27.4
1947	8	27.1
1947	9	26.5
1947	10	25.3
1947	11	24.8
1948	0	24.6
1948	1	27.1
1948	2	28.1
1948	3	28.7
1948	4	28.6
1948	5	27.9
1948	6	27.3
1948	7	27.3
1948	8	27.1
1948	9	26.9
1948	10	24.2
1948	11	25.3
1949	0	24.2
1949	1	26.3
1949	2	28.0
1949	3	28.8
1949	4	28.9
1949	5	28.1
1949	6	27.6
1949	7	27.3
1949	8	27.0
1949	9	26.6
1949	10	25.6
1949	11	25.4
1950	0	25.5
1950	1	26.3
1950	2	28.5
1950	3	28.7
1950	4	28.4
1950	5	27.4
1950	6	26.8
1950	7	27.6
1950	8	26.6
1950	9	26.7
1950	10	25.9
1950	11	23.4
1951	0	24.8
1951	1	26.5
1951	2	27.7
1951	3	29.2
1951	4	28.4
1951	5	27.7
1951	6	27.2
1951	7	27.4
1951	8	27.4
1951	9	26.8
1951	10	26.4
1951	11	24.7
1952	0	25.0
1952	1	27.2
1952	2	27.8
1952	3	28.7
1952	4	28.9
1952	5	27.9
1952	6	27.3
1952	7	27.1
1952	8	26.9
1952	9	26.4
1952	10	25.7
1952	11	23.4
1953	0	25.2
1953	1	26.7
1953	2	28.0
1953	3	28.9
1953	4	28.4
1953	5	27.7
1953	6	27.2
1953	7	27.4
1953	8	26.9
1953	9	27.4
1953	10	25.7
1953	11	24.5
1954	0	26.6
1954	1	26.4
1954	2	27.4
1954	3	29.3
1954	4	28.3
1954	5	28.0
1954	6	27.6
1954	7	27.5
1954	8	26.5
1954	9	26.5
1954	10	25.2
1954	11	24.2
1955	0	23.6
1955	1	26.8
1955	2	28.1
1955	3	28.3
1955	4	28.4
1955	5	27.2
1955	6	27.3
1955	7	27.4
1955	8	27.1
1955	9	26.6
1955	10	24.8
1955	11	23.7
1956	0	23.4
1956	1	26.8
1956	2	28.0
1956	3	28.6
1956	4	28.0
1956	5	27.4
1956	6	27.2
1956	7	26.9
1956	8	26.9
1956	9	26.3
1956	10	24.7
1956	11	23.8
1957	0	24.4
1957	1	25.7
1957	2	27.1
1957	3	28.6
1957	4	29.2
1957	5	27.9
1957	6	27.2
1957	7	27.2
1957	8	26.9
1957	9	26.4
1957	10	26.2
1957	11	25.6
1958	0	25.5
1958	1	26.2
1958	2	28.8
1958	3	29.9
1958	4	29.5
1958	5	28.1
1958	6	27.2
1958	7	27.2
1958	8	26.6
1958	9	26.0
1958	10	24.7
1958	11	24.0
1959	0	24.5
1959	1	27.4
1959	2	26.5
1959	3	29.1
1959	4	28.8
1959	5	28.8
1959	6	27.2
1959	7	27.2
1959	8	26.7
1959	9	26.2
1959	10	26.1
1959	11	26.0
1960	0	25.2
1960	1	25.8
1960	2	28.3
1960	3	29.3
1960	4	28.5
1960	5	27.6
1960	6	27.4
1960	7	27.4
1960	8	26.9
1960	9	26.6
1960	10	26.3
1960	11	24.3
1961	0	23.8
1961	1	26.2
1961	2	28.2
1961	3	28.9
1961	4	28.1
1961	5	27.7
1961	6	27.2
1961	7	27.4
1961	8	26.8
1961	9	26.4
1961	10	25.7
1961	11	25.4
1962	0	23.6
1962	1	25.3
1962	2	27.6
1962	3	28.6
1962	4	28.5
1962	5	27.6
1962	6	27.3
1962	7	27.3
1962	8	27.0
1962	9	26.8
1962	10	25.8
1962	11	24.3
1963	0	21.8
1963	1	25.2
1963	2	27.0
1963	3	29.0
1963	4	29.0
1963	5	27.8
1963	6	27.2
1963	7	27.3
1963	8	27.3
1963	9	26.9
1963	10	26.9
1963	11	24.6
1964	0	25.8
1964	1	26.2
1964	2	27.7
1964	3	29.4
1964	4	27.6
1964	5	27.6
1964	6	27.8
1964	7	27.2
1964	8	26.9
1964	9	26.8
1964	10	24.7
1964	11	23.7
1965	0	23.4
1965	1	26.8
1965	2	27.0
1965	3	28.6
1965	4	28.3
1965	5	27.6
1965	6	27.0
1965	7	27.4
1965	8	26.1
1965	9	27.1
1965	10	26.5
1965	11	26.1
1966	0	26.3
1966	1	27.3
1966	2	28.4
1966	3	28.9
1966	4	27.5
1966	5	28.0
1966	6	27.2
1966	7	27.0
1966	8	26.6
1966	9	27.2
1966	10	25.9
1966	11	25.8
1967	0	23.7
1967	1	25.7
1967	2	27.7
1967	3	28.6
1967	4	28.5
1967	5	28.2
1967	6	26.9
1967	7	27.3
1967	8	26.5
1967	9	25.7
1967	10	26.0
1967	11	23.5
1968	0	24.6
1968	1	25.7
1968	2	27.6
1968	3	28.3
1968	4	28.2
1968	5	27.6
1968	6	27.6
1968	7	27.1
1968	8	26.8
1968	9	26.2
1968	10	26.4
1968	11	26.1
1969	0	26.7
1969	1	26.4
1969	2	28.4
1969	3	29.4
1969	4	28.9
1969	5	27.9
1969	6	27.0
1969	7	27.5
1969	8	27.2
1969	9	27.0
1969	10	24.8
1969	11	23.4
1970	0	24.8
1970	1	25.9
1970	2	28.2
1970	3	28.2
1970	4	28.3
1970	5	27.9
1970	6	27.0
1970	7	26.5
1970	8	26.5
1970	9	25.7
1970	10	25.3
1970	11	25.3
1971	0	23.0
1971	1	24.9
1971	2	26.5
1971	3	28.6
1971	4	29.1
1971	5	27.0
1971	6	27.3
1971	7	27.2
1971	8	27.4
1971	9	25.9
1971	10	24.2
1971	11	24.9
1972	0	23.3
1972	1	26.2
1972	2	26.7
1972	3	27.2
1972	4	28.8
1972	5	27.6
1972	6	27.1
1972	7	26.7
1972	8	26.8
1972	9	27.5
1972	10	26.5
1972	11	25.4
1973	0	25.0
1973	1	27.2
1973	2	28.7
1973	3	30.0
1973	4	29.0
1973	5	28.4
1973	6	27.5
1973	7	27.7
1973	8	27.1
1973	9	26.5
1973	10	24.9
1973	11	23.8
1974	0	24.0
1974	1	25.1
1974	2	26.4
1974	3	28.2
1974	4	28.2
1974	5	27.7
1974	6	27.6
1974	7	27.3
1974	8	27.3
1974	9	26.4
1974	10	25.7
1974	11	24.8
1975	0	25.1
1975	1	26.7
1975	2	27.8
1975	3	29.0
1975	4	28.4
1975	5	27.3
1975	6	27.2
1975	7	27.1
1975	8	27.2
1975	9	26.3
1975	10	25.4
1975	11	22.9
1976	0	23.5
1976	1	26.4
1976	2	27.1
1976	3	28.9
1976	4	28.4
1976	5	27.6
1976	6	27.2
1976	7	27.2
1976	8	26.8
1976	9	26.6
1976	10	24.4
1976	11	24.9
1977	0	25.2
1977	1	25.2
1977	2	27.5
1977	3	28.7
1977	4	28.6
1977	5	28.7
1977	6	27.3
1977	7	27.3
1977	8	26.7
1977	9	26.8
1977	10	25.9
1977	11	25.5
1978	0	26.2
1978	1	26.7
1978	2	28.6
1978	3	28.4
1978	4	28.0
1978	5	27.9
1978	6	27.0
1978	7	26.8
1978	8	26.4
1978	9	25.9
1978	10	26.0
1978	11	25.6
1979	0	26.5
1979	1	27.6
1979	2	29.2
1979	3	28.8
1979	4	27.9
1979	5	28.0
1979	6	27.4
1979	7	27.3
1979	8	27.0
1979	9	26.1
1979	10	26.1
1979	11	25.6
1980	0	25.6
1980	1	26.9
1980	2	28.8
1980	3	29.3
1980	4	28.6
1980	5	27.7
1980	6	27.4
1980	7	27.2
1980	8	26.5
1980	9	26.6
1980	10	26.1
1980	11	24.9
1981	0	24.1
1981	1	26.5
1981	2	27.6
1981	3	28.0
1981	4	28.1
1981	5	27.0
1981	6	27.0
1981	7	27.8
1981	8	27.9
1981	9	26.6
1981	10	25.8
1981	11	23.6
1982	0	24.2
1982	1	26.7
1982	2	28.0
1982	3	27.8
1982	4	28.4
1982	5	27.1
1982	6	27.0
1982	7	26.7
1982	8	26.3
1982	9	27.0
1982	10	27.2
1982	11	23.9
1983	0	24.8
1983	1	27.2
1983	2	28.2
1983	3	30.7
1983	4	29.9
1983	5	27.8
1983	6	28.1
1983	7	27.8
1983	8	27.8
1983	9	26.8
1983	10	24.9
1983	11	24.3
1984	0	24.0
1984	1	26.3
1984	2	27.4
1984	3	29.4
1984	4	28.0
1984	5	27.1
1984	6	27.1
1984	7	26.9
1984	8	26.3
1984	9	26.1
1984	10	25.9
1984	11	25.0
1985	0	25.1
1985	1	27.3
1985	2	27.5
1985	3	28.0
1985	4	27.7
1985	5	27.2
1985	6	26.6
1985	7	27.1
1985	8	26.4
1985	9	26.3
1985	10	26.6
1985	11	24.6
1986	0	24.0
1986	1	26.5
1986	2	27.3
1986	3	28.6
1986	4	27.9
1986	5	27.7
1986	6	27.0
1986	7	27.2
1986	8	26.8
1986	9	26.6
1986	10	25.8
1986	11	24.9
1987	0	25.3
1987	1	26.7
1987	2	28.2
1987	3	29.1
1987	4	28.6
1987	5	28.2
1987	6	27.7
1987	7	27.8
1987	8	27.0
1987	9	27.7
1987	10	26.7
1987	11	23.3
1988	0	26.0
1988	1	27.1
1988	2	28.0
1988	3	28.5
1988	4	28.3
1988	5	27.5
1988	6	27.6
1988	7	27.2
1988	8	27.4
1988	9	25.7
1988	10	25.1
1988	11	24.4
1989	0	26.3
1989	1	26.2
1989	2	27.2
1989	3	29.3
1989	4	28.4
1989	5	27.5
1989	6	27.6
1989	7	27.5
1989	8	27.3
1989	9	26.7
1989	10	26.0
1989	11	24.8
1990	0	26.0
1990	1	27.2
1990	2	27.1
1990	3	29.4
1990	4	28.1
1990	5	28.0
1990	6	27.5
1990	7	27.8
1990	8	27.1
1990	9	26.6
1990	10	26.2
1990	11	25.6
1991	0	26.8
1991	1	27.4
1991	2	29.2
1991	3	30.2
1991	4	29.4
1991	5	28.5
1991	6	27.7
1991	7	27.3
1991	8	27.4
1991	9	26.6
1991	10	26.0
1991	11	25.8
1992	0	24.7
1992	1	26.7
1992	2	28.9
1992	3	30.6
1992	4	29.6
1992	5	28.5
1992	6	27.5
1992	7	27.5
1992	8	27.5
1992	9	26.1
1992	10	25.6
1992	11	25.9
1993	0	25.1
1993	1	26.4
1993	2	28.0
1993	3	29.0
1993	4	29.0
1993	5	28.7
1993	6	27.4
1993	7	27.4
1993	8	27.4
1993	9	27.0
1993	10	26.4
1993	11	24.9
1994	0	26.0
1994	1	27.9
1994	2	27.5
1994	3	29.8
1994	4	29.2
1994	5	27.9
1994	6	27.5
1994	7	27.6
1994	8	27.3
1994	9	26.6
1994	10	26.7
1994	11	26.8
1995	0	25.7
1995	1	26.2
1995	2	27.9
1995	3	30.3
1995	4	29.2
1995	5	28.7
1995	6	27.7
1995	7	28.1
1995	8	27.5
1995	9	27.1
1995	10	26.1
1995	11	24.7
1996	0	25.6
1996	1	25.6
1996	2	27.8
1996	3	28.6
1996	4	27.9
1996	5	28.0
1996	6	27.7
1996	7	27.9
1996	8	27.1
1996	9	26.9
1996	10	26.3
1996	11	24.4
1997	0	24.8
1997	1	26.3
1997	2	27.7
1997	3	28.3
1997	4	28.8
1997	5	28.5
1997	6	27.6
1997	7	27.8
1997	8	27.7
1997	9	28.0
1997	10	27.2
1997	11	26.9
1998	0	27.3
1998	1	28.0
1998	2	29.5
1998	3	30.0
1998	4	29.7
1998	5	28.6
1998	6	28.0
1998	7	27.8
1998	8	27.7
1998	9	27.5
1998	10	26.7
1998	11	25.5
1999	0	25.5
1999	1	26.8
1999	2	27.9
1999	3	28.8
1999	4	27.9
1999	5	27.3
1999	6	27.4
1999	7	28.0
1999	8	27.6
1999	9	27.4
1999	10	25.9
1999	11	23.3
2000	0	26.0
2000	1	26.0
2000	2	27.9
2000	3	28.7
2000	4	28.4
2000	5	27.4
2000	6	27.7
2000	7	28.2
2000	8	27.7
2000	9	27.0
2000	10	25.8
2000	11	26.4
2001	0	26.9
2001	1	27.2
2001	2	27.4
2001	3	30.3
2001	4	28.9
2001	5	27.7
2001	6	27.9
2001	7	27.9
2001	8	28.0
2001	9	27.7
2001	10	25.0
2001	11	25.1
2002	0	25.6
2002	1	27.1
2002	2	28.2
2002	3	29.0
2002	4	28.2
2002	5	28.2
2002	6	28.1
2002	7	27.3
2002	8	27.0
2002	9	27.2
2002	10	27.0
2002	11	27.2
2003	0	25.5
2003	1	27.1
2003	2	27.8
2003	3	29.7
2003	4	29.0
2003	5	28.0
2003	6	27.6
2003	7	27.9
2003	8	27.4
2003	9	27.4
2003	10	27.1
2003	11	25.0
2004	0	26.0
2004	1	26.0
2004	2	28.4
2004	3	29.3
2004	4	29.4
2004	5	27.6
2004	6	27.7
2004	7	27.8
2004	8	27.6
2004	9	27.2
2004	10	27.2
2004	11	25.4
2005	0	25.6
2005	1	28.3
2005	2	27.6
2005	3	29.6
2005	4	28.4
2005	5	28.5
2005	6	27.8
2005	7	27.8
2005	8	28.3
2005	9	25.3
2005	10	26.9
2005	11	25.0
2006	0	26.1
2006	1	27.5
2006	2	27.8
2006	3	29.2
2006	4	28.5
2006	5	28.1
2006	6	28.0
2006	7	27.6
2006	8	27.7
2006	9	27.3
2006	10	27.1
2006	11	26.0
2007	0	25.8
2007	1	27.1
2007	2	28.6
2007	3	29.1
2007	4	27.9
2007	5	26.5
2007	6	27.8
2007	7	27.1
2007	8	27.5
2007	9	26.9
2007	10	25.3
2007	11	26.4
2008	0	25.7
2008	1	25.4
2008	2	27.5
2008	3	29.3
2008	4	27.7
2008	5	27.8
2008	6	28.1
2008	7	27.6
2008	8	27.5
2008	9	27.9
2008	10	25.9
2008	11	25.0
2009	0	24.2
2009	1	27.7
2009	2	27.7
2009	3	29.1
2009	4	28.4
2009	5	28.2
2009	6	27.8
2009	7	28.3
2009	8	27.5
2009	9	27.5
2009	10	26.4
2009	11	26.5
2010	0	26.1
2010	1	28.3
2010	2	28.7
2010	3	30.0
2010	4	29.8
2010	5	28.5
2010	6	27.8
2010	7	27.9
2010	8	28.1
2010	9	26.8
2010	10	26.7
2010	11	26.2
2011	0	25.0
2011	1	26.6
2011	2	26.1
2011	3	28.1
2011	4	28.6
2011	5	27.9
2011	6	27.9
2011	7	27.8
2011	8	26.9
2011	9	27.0
2011	10	27.3
2011	11	25.1
2012	0	26.3
2012	1	27.4
2012	2	28.5
2012	3	29.1
2012	4	28.9
2012	5	28.1
2012	6	28.1
2012	7	28.1
2012	8	27.7
2012	9	27.7
2012	10	27.6
2012	11	27.4
2013	0	26.3
2013	1	28.0
2013	2	28.7
2013	3	29.6
2013	4	29.1
2013	5	27.9
2013	6	27.8
2013	7	27.9
2013	8	27.0
2013	9	26.9
2013	10	26.6
2013	11	23.6
2014	0	23.9
2014	1	26.0
2014	2	28.4
2014	3	29.3
2014	4	29.7
2014	5	28.6
2014	6	27.7
2014	7	28.1
2014	8	27.8
2014	9	27.6
2014	10	27.7
2014	11	25.5
