year	month	temp
1910	5	16.1
1910	6	16.6
1910	7	16.1
1910	8	12.9
1910	9	8.8
1910	10	2.1
1910	11	1.8
1911	0	0.6
1911	1	0.9
1911	2	2.4
1911	3	5.9
1911	4	12.8
1911	5	14.5
1911	6	16.7
1911	7	17.9
1911	8	13.7
1911	9	7.7
1911	10	4.5
1911	11	2.1
1912	0	-3.0
1912	1	-1.9
1912	2	3.5
1912	3	5.9
1912	4	9.9
1912	5	14.2
1912	6	18.2
1912	7	14.9
1912	8	10.4
1912	9	7.1
1912	10	3.1
1912	11	3.4
1913	0	-1.0
1913	1	1.0
1913	2	3.8
1913	3	6.7
1913	4	11.2
1913	5	14.2
1913	6	16.0
1913	7	15.0
1913	8	12.7
1913	9	8.5
1913	10	6.5
1913	11	2.1
1914	0	-1.3
1914	1	2.7
1914	2	2.7
1914	3	7.8
1914	4	10.4
1914	5	15.3
1914	6	19.1
1914	7	17.2
1914	8	13.2
1914	9	8.0
1914	10	3.4
1914	11	2.6
1915	0	-1.4
1915	1	-0.1
1915	2	0.1
1915	3	5.9
1915	4	9.9
1915	5	14.2
1915	6	15.3
1915	7	15.3
1915	8	12.1
1915	9	6.1
1915	10	1.8
1915	11	-1.4
1916	0	2.1
1916	1	-0.1
1916	2	0.3
1916	3	6.5
1916	4	10.7
1916	5	12.4
1916	6	16.3
1916	7	15.1
1916	8	11.5
1916	9	7.4
1916	10	5.0
1916	11	1.0
1917	0	-3.4
1917	1	-2.4
1917	2	-1.8
1917	3	3.5
1917	4	10.7
1917	5	16.9
1917	6	16.9
1917	7	17.3
1917	8	13.5
1917	9	7.6
1917	10	5.0
1917	11	-0.3
1918	0	-1.4
1918	1	0.0
1918	2	1.8
1918	3	6.6
1918	4	12.1
1918	5	12.9
1918	6	16.0
1918	7	16.0
1918	8	11.5
1918	9	9.0
1918	10	4.0
1918	11	1.7
1919	0	0.1
1919	1	-2.1
1919	2	0.6
1919	3	5.4
1919	4	11.6
1919	5	13.8
1919	6	15.6
1919	7	13.9
1919	8	12.9
1919	9	6.6
1919	10	-0.2
1919	11	-1.2
1920	0	-0.5
1920	1	1.8
1920	2	4.3
1920	3	7.1
1920	4	11.3
1920	5	14.6
1920	6	16.8
1920	7	14.9
1920	8	12.5
1920	9	6.3
1920	10	3.4
1920	11	0.1
1921	0	1.8
1921	1	1.0
1921	2	4.7
1921	3	7.9
1921	4	12.5
1921	5	13.7
1921	6	16.1
1921	7	15.2
1921	8	12.1
1921	9	9.7
1921	10	0.8
1921	11	1.4
1922	0	-2.8
1922	1	-3.2
1922	2	1.2
1922	3	4.2
1922	4	10.4
1922	5	13.5
1922	6	15.0
1922	7	14.3
1922	8	11.3
1922	9	5.5
1922	10	3.1
1922	11	2.3
1923	0	1.7
1923	1	-1.9
1923	2	2.2
1923	3	4.6
1923	4	8.9
1923	5	11.2
1923	6	16.8
1923	7	14.1
1923	8	12.0
1923	9	9.3
1923	10	2.4
1923	11	-2.0
1924	0	-3.2
1924	1	-2.9
1924	2	-0.9
1924	3	3.6
1924	4	9.7
1924	5	13.4
1924	6	15.2
1924	7	15.6
1924	8	13.4
1924	9	9.1
1924	10	4.6
1924	11	2.9
1925	0	2.6
1925	1	2.3
1925	2	1.0
1925	3	6.8
1925	4	12.0
1925	5	14.2
1925	6	18.8
1925	7	16.7
1925	8	11.9
1925	9	7.3
1925	10	1.4
1925	11	-1.8
1926	0	-0.9
1926	1	-0.8
1926	2	2.5
1926	3	7.0
1926	4	10.3
1926	5	14.4
1926	6	18.0
1926	7	16.3
1926	8	12.9
1926	9	6.1
1926	10	4.7
1926	11	0.7
1927	0	1.2
1927	1	0.0
1927	2	4.1
1927	3	5.4
1927	4	8.3
1927	5	11.8
1927	6	17.4
1927	7	16.9
1927	8	12.8
1927	9	8.3
1927	10	1.5
1927	11	-4.1
1928	0	-0.7
1928	1	0.7
1928	2	1.0
1928	3	5.6
1928	4	9.9
1928	5	11.9
1928	6	14.7
1928	7	14.8
1928	8	12.2
1928	9	8.3
1928	10	5.4
1928	11	0.2
1929	0	-3.6
1929	1	-7.1
1929	2	1.4
1929	3	3.0
1929	4	10.5
1929	5	12.4
1929	6	15.3
1929	7	15.2
1929	8	13.4
1929	9	9.2
1929	10	4.8
1929	11	3.1
1930	0	2.1
1930	1	-0.8
1930	2	2.2
1930	3	6.6
1930	4	10.8
1930	5	15.9
1930	6	16.6
1930	7	16.1
1930	8	12.4
1930	9	8.9
1930	10	5.0
1930	11	1.4
1931	0	-0.8
1931	1	-1.4
1931	2	-1.3
1931	3	4.5
1931	4	11.8
1931	5	12.8
1931	6	16.1
1931	7	15.1
1931	8	10.8
1931	9	7.5
1931	10	4.5
1931	11	1.1
1932	0	2.2
1932	1	0.2
1932	2	0.1
1932	3	5.7
1932	4	11.2
1932	5	14.0
1932	6	18.3
1932	7	17.0
1932	8	13.1
1932	9	7.3
1932	10	4.1
1932	11	2.0
1933	0	-1.4
1933	1	-0.7
1933	2	2.6
1933	3	5.9
1933	4	10.9
1933	5	16.5
1933	6	17.9
1933	7	16.4
1933	8	13.4
1933	9	9.2
1933	10	3.0
1933	11	-0.9
1934	0	0.8
1934	1	2.4
1934	2	3.3
1934	3	6.9
1934	4	11.4
1934	5	14.4
1934	6	17.5
1934	7	16.4
1934	8	14.6
1934	9	9.8
1934	10	4.9
1934	11	3.6
1935	0	-0.6
1935	1	1.2
1935	2	1.9
1935	3	6.3
1935	4	9.9
1935	5	15.3
1935	6	16.7
1935	7	16.0
1935	8	12.9
1935	9	8.6
1935	10	5.0
1935	11	0.4
1936	0	1.1
1936	1	-1.7
1936	2	1.8
1936	3	4.7
1936	4	11.2
1936	5	16.3
1936	6	17.4
1936	7	16.3
1936	8	12.4
1936	9	7.0
1936	10	4.5
1936	11	2.8
1937	0	-1.4
1937	1	-0.9
1937	2	0.3
1937	3	6.5
1937	4	12.3
1937	5	14.6
1937	6	17.5
1937	7	18.2
1937	8	13.6
1937	9	10.0
1937	10	3.4
1937	11	-1.4
1938	0	0.8
1938	1	1.2
1938	2	5.5
1938	3	6.4
1938	4	10.2
1938	5	13.7
1938	6	16.4
1938	7	17.9
1938	8	14.2
1938	9	9.4
1938	10	7.2
1938	11	-0.5
1939	0	0.0
1939	1	2.3
1939	2	1.9
1939	3	6.4
1939	4	10.8
1939	5	15.4
1939	6	16.7
1939	7	18.1
1939	8	14.0
1939	9	5.7
1939	10	4.5
1939	11	-0.6
1940	0	-5.0
1940	1	-7.7
1940	2	-0.8
1940	3	4.0
1940	4	11.2
1940	5	16.4
1940	6	16.7
1940	7	14.6
1940	8	11.0
1940	9	6.9
1940	10	4.5
1940	11	-0.7
1941	0	-7.2
1941	1	-4.5
1941	2	0.1
1941	3	3.7
1941	4	9.1
1941	5	14.8
1941	6	19.0
1941	7	15.2
1941	8	12.3
1941	9	7.6
1941	10	1.6
1941	11	1.2
1942	0	-7.8
1942	1	-7.1
1942	2	-3.6
1942	3	4.9
1942	4	9.9
1942	5	12.6
1942	6	15.3
1942	7	16.5
1942	8	13.0
1942	9	9.6
1942	10	4.2
1942	11	2.0
1943	0	-2.0
1943	1	2.8
1943	2	4.2
1943	3	7.6
1943	4	11.6
1943	5	15.0
1943	6	16.8
1943	7	15.8
1943	8	13.3
1943	9	9.7
1943	10	3.7
1943	11	1.0
1944	0	2.2
1944	1	0.3
1944	2	1.4
1944	3	5.8
1944	4	9.5
1944	5	13.3
1944	6	17.5
1944	7	18.5
1944	8	12.7
1944	9	9.0
1944	10	3.8
1944	11	1.2
1945	0	-2.0
1945	1	0.8
1945	2	4.4
1945	3	7.1
1945	4	11.0
1945	5	14.5
1945	6	17.6
1945	7	17.1
1945	8	13.3
1945	9	9.9
1945	10	4.5
1945	11	1.1
1946	0	-0.9
1946	1	-0.1
1946	2	0.7
1946	3	7.6
1946	4	11.8
1946	5	13.6
1946	6	17.6
1946	7	15.6
1946	8	13.7
1946	9	6.7
1946	10	4.0
1946	11	-0.2
1947	0	-3.8
1947	1	-7.9
1947	2	-2.2
1947	3	5.4
1947	4	13.3
1947	5	16.5
1947	6	17.9
1947	7	19.0
1947	8	15.5
1947	9	8.6
1947	10	3.3
1947	11	0.9
1948	0	-1.0
1948	1	-1.0
1948	2	3.5
1948	3	8.5
