year	month	temp
1926	7	17.7
1926	8	16.5
1926	9	11.3
1926	10	10.1
1926	11	0.2
1927	0	0.7
1927	1	-0.6
1927	2	7.7
1927	3	9.9
1927	4	14.0
1927	5	19.6
1927	6	21.1
1927	7	20.5
1927	8	17.0
1927	9	10.0
1927	10	5.2
1927	11	-4.2
1928	0	-1.8
1928	1	0.5
1928	2	3.1
1928	3	10.8
1928	4	12.6
1928	5	17.5
1928	6	22.9
1928	7	20.7
1928	8	16.3
1928	9	10.4
1928	10	7.0
1928	11	-0.6
1929	0	-5.6
1929	1	-7.0
1929	2	1.2
1929	3	6.6
1929	4	16.5
1929	5	17.7
1929	6	20.3
1929	7	21.5
1929	8	16.0
1929	9	12.4
1929	10	6.6
1929	11	1.8
1930	0	-0.8
1930	1	0.3
1930	2	6.6
1930	3	11.4
1930	4	14.5
1930	5	20.5
1930	6	20.3
1930	7	19.3
1930	8	17.3
1930	9	10.8
1930	10	7.1
1930	11	0.1
1931	0	-0.9
1931	1	0.7
1931	2	1.4
1931	3	8.0
1931	4	17.9
1931	5	20.5
1931	6	22.1
1931	7	19.7
1931	8	12.4
1931	9	9.4
1931	10	3.8
1931	11	-1.7
1932	0	-2.7
1932	1	-5.0
1932	2	0.5
1932	3	10.0
1932	4	16.0
1932	5	17.5
1932	6	22.3
1932	7	21.0
1932	8	19.3
1932	9	12.3
1932	10	4.2
1932	11	0.0
1933	0	-3.9
1933	1	0.7
1933	2	5.4
1933	3	7.8
1933	4	13.9
1933	5	16.1
1933	6	20.5
1933	7	19.6
1933	8	14.9
1933	9	10.7
1933	10	5.0
1933	11	-5.4
1934	0	-2.7
1934	1	0.2
1934	2	8.3
1934	3	13.5
1934	4	17.5
1934	5	18.2
1934	6	20.6
1934	7	20.4
1934	8	17.2
1934	9	11.0
1934	10	6.6
1934	11	3.7
1935	0	-4.0
1935	1	-0.6
1935	2	3.7
1935	3	10.1
1935	4	13.7
1935	5	20.6
1935	6	20.5
1935	7	19.8
1935	8	16.2
1935	9	13.3
1935	10	4.3
1935	11	0.9
1936	0	3.1
1936	1	1.1
1936	2	7.7
1936	3	10.4
1936	4	16.5
1936	5	18.2
1936	6	22.4
1936	7	18.4
1936	8	14.9
1936	9	7.1
1936	10	4.4
1936	11	-0.3
1937	0	-4.2
1937	1	1.3
1937	2	7.1
1937	3	9.7
1937	4	17.9
1937	5	20.2
1937	6	20.4
1937	7	19.6
1937	8	17.2
1937	9	10.9
1937	10	4.8
1937	11	-0.1
1938	0	-2.0
1938	1	0.9
1938	2	7.3
1938	3	7.7
1938	4	13.9
1938	5	20.6
1938	6	21.1
1938	7	19.8
1938	8	15.2
1938	9	11.7
1938	10	6.5
1938	11	-1.4
1939	0	0.5
1939	1	2.3
1939	2	2.4
1939	3	13.0
1939	4	14.5
1939	5	19.4
1939	6	21.5
1939	7	20.4
1939	8	15.4
1939	9	9.6
1939	10	5.2
1939	11	-0.9
1940	0	-9.0
1940	1	-6.3
1940	2	1.3
1940	3	10.3
1940	4	13.5
1940	5	18.2
1940	6	19.6
1940	7	16.9
1940	8	15.5
1940	9	10.0
1940	10	7.1
1940	11	-4.8
1941	0	-4.2
1941	1	1.4
1941	2	5.0
1941	3	9.1
1941	4	12.6
1941	5	17.8
1941	6	19.6
1941	7	18.6
1941	8	13.3
1941	9	8.9
1941	10	1.5
1941	11	0.0
1942	0	-10.2
1942	1	-3.6
1942	2	1.7
1942	3	8.6
1942	4	15.4
1942	5	18.6
1942	6	20.0
1942	7	20.4
1942	8	19.5
1942	9	11.9
1942	10	3.4
1942	11	1.3
1943	0	-5.6
1943	1	2.3
1943	2	5.9
1943	3	11.6
1943	4	13.9
1943	5	17.2
1943	6	20.3
1943	7	22.4
1943	8	17.9
1943	9	12.2
1943	10	4.1
1943	11	0.1
1944	0	0.8
1944	1	-0.6
1944	2	1.9
1944	3	10.5
1944	4	13.8
1944	5	18.2
1944	6	19.8
1944	7	21.6
1944	8	16.0
1944	9	12.3
1944	10	4.7
1944	11	-0.6
1945	0	-4.6
1945	1	1.1
1945	2	5.7
1945	3	11.0
1945	4	17.0
1945	5	19.6
1945	6	21.1
1945	7	20.1
1945	8	16.0
1945	9	10.0
1945	10	4.4
1945	11	0.5
1946	0	-4.5
1946	1	1.4
1946	2	6.1
1946	3	13.1
1946	4	17.8
1946	5	20.1
1946	6	22.3
1946	7	22.0
1946	8	18.0
1946	9	6.8
1946	10	5.2
1946	11	-1.7
1947	0	-7.4
1947	1	-3.2
1947	2	6.0
1947	3	12.7
1947	4	16.8
1947	5	20.1
1947	6	22.0
1947	7	20.5
1947	8	19.2
1947	9	8.9
1947	10	5.9
1947	11	1.2
1948	0	2.9
1948	1	-0.1
1948	2	5.8
1948	3	12.7
1948	4	16.9
1948	5	17.7
1948	6	18.8
1948	7	20.3
1948	8	16.9
1948	9	11.2
1948	10	3.2
1948	11	-3.9
1949	0	0.2
1949	1	0.9
1949	2	2.7
1949	3	12.0
1949	4	16.4
1949	5	16.8
1949	6	19.8
1949	7	19.1
1949	8	17.1
1949	9	11.4
1949	10	6.9
1949	11	2.1
1950	0	-4.6
1950	1	0.9
1950	2	6.5
1950	3	11.6
1950	4	17.4
1950	5	20.3
1950	6	22.6
1950	7	21.2
1950	8	16.6
1950	9	8.9
1950	10	5.4
1950	11	2.4
1951	0	1.2
1951	1	3.3
1951	2	5.3
1951	3	10.7
1951	4	15.0
1951	5	19.0
1951	6	20.3
1951	7	21.1
1951	8	17.5
1951	9	9.0
1951	10	7.3
1951	11	0.9
1952	0	-0.4
1952	1	0.1
1952	2	1.4
1952	3	13.2
1952	4	14.1
1952	5	18.7
1952	6	22.1
1952	7	22.5
1952	8	14.9
1952	9	10.0
1952	10	4.1
1952	11	0.0
1953	0	-0.4
1953	1	0.5
1953	2	4.7
1953	3	11.2
1953	4	14.3
1953	5	19.2
1953	6	21.4
1953	7	18.6
1953	8	16.7
1953	9	11.9
1953	10	3.1
1953	11	-0.6
1954	0	-7.1
1954	1	-6.1
1954	2	5.9
1954	3	7.7
1954	4	14.9
1954	5	20.0
1954	6	18.5
1954	7	19.8
1954	8	16.9
1954	9	9.8
1954	10	4.3
1954	11	2.6
1955	0	-2.2
1955	1	0.5
1955	2	3.0
1955	3	7.4
1955	4	13.9
1955	5	17.8
1955	6	19.6
1955	7	18.6
1955	8	15.9
1955	9	10.6
1955	10	4.6
1955	11	2.2
1956	0	0.2
1956	1	-7.8
1956	2	1.6
1956	3	10.0
1956	4	14.8
1956	5	17.8
1956	6	20.4
1956	7	19.8
1956	8	16.4
1956	9	9.6
1956	10	1.1
1956	11	-0.2
1957	0	-2.9
1957	1	3.3
1957	2	6.1
1957	3	10.8
1957	4	12.7
1957	5	20.7
1957	6	20.9
1957	7	19.1
1957	8	15.1
1957	9	10.0
1957	10	5.8
1957	11	0.1
1958	0	-2.0
1958	1	2.8
1958	2	1.0
1958	3	7.9
1958	4	19.0
1958	5	17.5
1958	6	20.9
1958	7	20.3
1958	8	15.9
1958	9	10.8
1958	10	5.7
1958	11	2.4
1959	0	-0.9
1959	1	-1.2
1959	2	7.4
1959	3	10.7
1959	4	15.0
1959	5	17.9
1959	6	21.4
1959	7	19.4
1959	8	14.0
1959	9	9.1
1959	10	4.8
1959	11	3.4
1960	0	-2.5
1960	1	-0.4
1960	2	5.7
1960	3	10.1
1960	4	14.4
1960	5	18.9
1960	6	18.7
1960	7	19.4
1960	8	14.4
1960	9	11.9
1960	10	7.3
1960	11	3.7
1961	0	-2.3
1961	1	1.7
1961	2	7.7
1961	3	13.3
1961	4	13.5
1961	5	19.4
1961	6	18.9
1961	7	19.7
1961	8	17.7
1961	9	12.6
1961	10	5.8
1961	11	-1.2
1962	0	-0.5
1962	1	-0.3
1962	2	1.4
1962	3	11.8
1962	4	14.0
1962	5	16.6
1962	6	18.3
1962	7	21.3
1962	8	15.1
1962	9	10.5
1962	10	5.6
1962	11	-3.4
1963	0	-7.4
1963	1	-4.7
1963	2	2.2
1963	3	11.4
1963	4	15.9
1963	5	19.3
1963	6	21.7
1963	7	20.6
1963	8	16.9
1963	9	10.1
1963	10	8.5
1963	11	-4.8
1964	0	-8.5
1964	1	-1.3
1964	2	1.9
1964	3	11.1
1964	4	14.5
1964	5	21.3
1964	6	20.4
1964	7	18.4
1964	8	15.4
1964	9	10.4
1964	10	6.2
1964	11	-0.4
1965	0	-0.8
1965	1	-3.4
1965	2	4.8
1965	3	8.8
1965	4	13.3
1965	5	18.0
1965	6	19.1
1965	7	17.3
1965	8	16.0
1965	9	9.0
1965	10	2.3
1965	11	1.2
1966	0	-4.6
1966	1	5.5
1966	2	4.9
1966	3	12.1
1966	4	15.6
1966	5	18.1
1966	6	19.0
1966	7	18.8
1966	8	15.5
1966	9	14.4
1966	10	4.7
1966	11	0.5
1967	0	-3.7
1967	1	0.7
1967	2	6.4
1967	3	9.9
1967	4	15.3
1967	5	17.9
1967	6	21.7
1967	7	20.1
1967	8	17.5
1967	9	12.2
1967	10	4.7
1967	11	-0.8
1968	0	-3.2
1968	1	2.3
1968	2	5.6
1968	3	12.3
1968	4	16.0
1968	5	19.7
1968	6	19.7
1968	7	18.4
1968	8	15.7
1968	9	10.5
1968	10	6.3
1968	11	-2.5
1969	0	-4.3
1969	1	-0.5
1969	2	3.0
1969	3	9.6
1969	4	17.5
1969	5	17.4
1969	6	20.0
1969	7	18.5
1969	8	16.0
1969	9	10.9
1969	10	7.3
1969	11	-2.8
1970	0	-2.0
1970	1	-0.4
1970	2	3.8
1970	3	9.7
1970	4	13.4
1970	5	18.8
1970	6	19.4
1970	7	19.2
1970	8	14.8
1970	9	9.2
1970	10	7.1
1970	11	0.3
1971	0	-2.0
1971	1	2.0
1971	2	2.6
1971	3	10.9
1971	4	17.1
1971	5	17.5
1971	6	20.0
1971	7	21.0
1971	8	13.8
1971	9	9.2
1971	10	4.3
1971	11	2.0
1972	0	-2.0
1972	1	3.0
1972	2	7.4
1972	3	11.4
1972	4	15.0
1972	5	19.2
1972	6	20.9
1972	7	18.6
1972	8	13.0
1972	9	8.3
1972	10	4.9
1972	11	0.2
1973	0	-1.2
1973	1	2.0
1973	2	5.1
1973	3	9.1
1973	4	15.9
1973	5	18.0
1973	6	19.7
1973	7	19.9
1973	8	16.9
1973	9	9.4
1973	10	2.4
1973	11	-0.9
1974	0	0.2
1974	1	4.7
1974	2	7.9
1974	3	9.8
1974	4	13.6
1974	5	16.2
1974	6	18.9
1974	7	21.2
1974	8	16.1
1974	9	7.5
1974	10	4.9
1974	11	2.4
1975	0	1.7
1975	1	0.3
1975	2	7.4
1975	3	10.1
1975	4	16.7
1975	5	18.1
1975	6	20.0
1975	7	19.4
1975	8	17.7
1975	9	10.2
1975	10	3.0
1975	11	0.0
1976	0	-0.6
1976	1	-1.1
1976	2	2.0
1976	3	10.9
1976	4	14.7
1976	5	18.0
1976	6	20.8
1976	7	17.2
1976	8	14.8
1976	9	11.2
1976	10	6.5
1976	11	-0.1
1977	0	-0.6
1977	1	4.0
1977	2	8.3
1977	3	8.9
1977	4	15.5
1977	5	18.9
1977	6	19.2
1977	7	18.7
1977	8	13.8
1977	9	11.3
1977	10	5.4
1977	11	-2.0
1978	0	-0.8
1978	1	-0.3
1978	2	6.4
1978	3	9.1
1978	4	13.1
1978	5	17.4
1978	6	18.1
1978	7	17.9
1978	8	14.4
1978	9	10.7
1978	10	2.0
1978	11	0.5
1979	0	-3.3
1979	1	1.3
1979	2	7.1
1979	3	9.1
1979	4	16.4
1979	5	20.9
1979	6	17.9
1979	7	18.7
1979	8	16.3
1979	9	8.9
1979	10	5.2
1979	11	3.4
1980	0	-4.4
1980	1	1.2
1980	2	4.3
1980	3	8.0
1980	4	12.7
1980	5	17.5
1980	6	18.4
1980	7	18.9
1980	8	14.8
1980	9	10.7
1980	10	3.3
1980	11	-0.6
1981	0	-3.3
1981	1	0.7
1981	2	8.1
1981	3	9.9
1981	4	15.4
1981	5	19.4
1981	6	19.5
1981	7	19.5
1981	8	16.6
1981	9	11.8
1981	10	4.3
1981	11	-0.7
1982	0	-4.8
1982	1	-1.7
1982	2	5.4
1982	3	8.0
1982	4	16.1
1982	5	19.1
1982	6	20.2
1982	7	20.3
1982	8	19.1
1982	9	11.8
1982	10	4.9
1982	11	2.8
1983	0	2.9
1983	1	-0.4
1983	2	6.8
1983	3	12.5
1983	4	17.0
1983	5	18.4
1983	6	22.1
1983	7	20.3
1983	8	16.3
1983	9	10.4
1983	10	1.8
1983	11	-0.5
1984	0	-0.3
1984	1	0.5
1984	2	4.5
1984	3	10.2
1984	4	14.7
1984	5	16.9
1984	6	18.1
1984	7	19.1
1984	8	16.1
1984	9	12.1
1984	10	5.0
1984	11	-1.1
1985	0	-6.5
1985	1	-5.5
1985	2	4.3
1985	3	10.6
1985	4	16.2
1985	5	16.0
1985	6	20.1
1985	7	20.2
1985	8	15.7
1985	9	9.9
1985	10	3.3
1985	11	3.3
1986	0	-0.5
1986	1	-3.5
1986	2	3.7
1986	3	12.4
1986	4	17.4
1986	5	18.3
1986	6	19.5
1986	7	21.0
1986	8	16.0
1986	9	10.3
1986	10	4.6
1986	11	-1.8
1987	0	-5.5
1987	1	0.0
1987	2	0.1
1987	3	10.5
1987	4	13.7
1987	5	18.7
1987	6	21.8
1987	7	17.8
1987	8	18.0
1987	9	11.3
1987	10	5.4
1987	11	1.0
1988	0	2.2
1988	1	2.8
1988	2	4.3
1988	3	9.9
1988	4	15.9
1988	5	17.8
1988	6	21.7
1988	7	20.3
1988	8	15.9
1988	9	10.0
1988	10	-0.4
1988	11	1.1
1989	0	-1.2
1989	1	3.5
1989	2	8.1
1989	3	12.2
1989	4	15.0
1989	5	16.9
1989	6	20.5
1989	7	19.7
1989	8	16.2
1989	9	11.1
1989	10	3.7
1989	11	0.8
1990	0	-0.5
1990	1	5.0
1990	2	9.1
1990	3	10.2
1990	4	16.1
1990	5	18.1
1990	6	19.7
1990	7	20.7
1990	8	14.1
1990	9	10.8
1990	10	5.8
1990	11	-0.1
1991	0	-0.5
1991	1	-2.4
1991	2	7.2
1991	3	8.9
1991	4	12.2
1991	5	18.3
1991	6	21.5
1991	7	19.8
1991	8	16.9
1991	9	9.6
1991	10	5.4
1991	11	-2.1
1992	0	-0.4
1992	1	2.3
1992	2	5.8
1992	3	11.2
1992	4	15.6
1992	5	19.4
1992	6	21.2
1992	7	23.1
1992	8	16.2
1992	9	9.8
1992	10	5.5
1992	11	-0.7
1993	0	-0.5
1993	1	-1.8
1993	2	3.9
1993	3	10.6
1993	4	18.2
1993	5	19.0
1993	6	19.4
1993	7	20.7
1993	8	15.4
1993	9	11.8
1993	10	1.5
1993	11	2.1
1994	0	2.5
1994	1	1.3
1994	2	8.1
1994	3	10.9
1994	4	15.7
1994	5	19.0
1994	6	22.9
1994	7	21.7
1994	8	18.7
1994	9	9.3
1994	10	5.7
1994	11	0.9
1995	0	-1.2
1995	1	5.0
1995	2	5.1
1995	3	10.4
1995	4	14.7
1995	5	17.9
1995	6	22.9
1995	7	20.0
1995	8	14.8
1995	9	11.9
1995	10	2.1
1995	11	-0.5
1996	0	-2.6
1996	1	-2.8
1996	2	1.7
1996	3	11.1
1996	4	16.9
1996	5	19.5
1996	6	18.7
1996	7	19.8
1996	8	12.6
1996	9	11.2
1996	10	7.5
1996	11	-2.2
1997	0	-2.7
1997	1	2.0
1997	2	5.2
1997	3	7.3
1997	4	16.1
1997	5	19.0
1997	6	19.1
1997	7	20.5
1997	8	15.8
1997	9	8.4
1997	10	5.7
1997	11	1.8
1998	0	2.0
1998	1	4.7
1998	2	4.1
1998	3	11.9
1998	4	15.1
1998	5	19.9
1998	6	20.6
1998	7	20.7
1998	8	15.2
1998	9	11.3
1998	10	2.8
1998	11	-4.0
1999	0	-0.8
1999	1	0.0
1999	2	7.1
1999	3	11.9
1999	4	15.4
1999	5	19.2
1999	6	21.4
1999	7	19.7
1999	8	18.4
1999	9	10.9
1999	10	3.2
1999	11	0.0
2000	0	-2.6
2000	1	3.1
2000	2	5.6
2000	3	13.8
2000	4	17.5
2000	5	20.4
2000	6	19.4
2000	7	22.4
2000	8	15.5
2000	9	13.4
2000	10	8.4
2000	11	2.0
2001	0	0.5
2001	1	2.8
2001	2	7.6
2001	3	10.4
2001	4	17.4
2001	5	17.5
2001	6	20.9
2001	7	22.0
2001	8	14.4
2001	9	13.5
2001	10	3.1
2001	11	-4.5
2002	0	-0.8
2002	1	4.8
2002	2	7.6
2002	3	10.8
2002	4	18.3
2002	5	20.4
2002	6	22.4
2002	7	20.9
2002	8	15.3
2002	9	10.1
2002	10	7.3
2002	11	-1.5
2003	0	-2.6
2003	1	-4.1
2003	2	5.0
2003	3	10.1
2003	4	19.1
2003	5	21.3
2003	6	21.6
2003	7	23.4
2003	8	16.1
2003	9	8.3
2003	10	6.9
2003	11	0.3
2004	0	-2.8
2004	1	1.5
2004	2	5.3
2004	3	11.5
2004	4	14.2
2004	5	18.4
2004	6	20.5
2004	7	20.6
2004	8	15.5
2004	9	12.0
2004	10	5.6
2004	11	0.7
2005	0	-0.4
2005	1	-2.7
2005	2	3.5
2005	3	11.2
2005	4	16.2
2005	5	18.7
2005	6	20.6
2005	7	19.2
2005	8	16.9
2005	9	11.1
2005	10	3.9
2005	11	0.2
2006	0	-3.7
2006	1	-1.0
2006	2	3.8
2006	3	12.2
2006	4	15.2
2006	5	19.2
2006	6	23.1
2006	7	18.7
2006	8	17.8
2006	9	12.7
2006	10	7.2
2006	11	2.1
2007	0	4.4
2007	1	4.8
2007	2	8.0
2007	3	12.7
2007	4	16.5
2007	5	21.4
2007	6	22.6
2007	7	21.8
2007	8	14.3
2007	9	10.3
2007	10	3.7
2007	11	-0.8
2008	0	1.1
2008	1	3.9
2008	2	6.5
2008	3	11.4
2008	4	16.5
2008	5	20.4
2008	6	20.6
2008	7	21.2
2008	8	15.3
2008	9	12.0
2008	10	6.7
2008	11	2.4
2009	0	-2.0
2009	1	1.0
2009	2	5.7
2009	3	14.5
2009	4	16.7
2009	5	18.5
2009	6	22.1
2009	7	21.9
2009	8	18.5
2009	9	10.8
2009	10	6.9
2009	11	1.3
2010	0	-2.3
2010	1	0.7
2010	2	6.0
2010	3	11.4
2010	4	15.5
2010	5	19.3
2010	6	22.4
2010	7	20.6
2010	8	14.6
2010	9	8.2
2010	10	8.0
2010	11	-1.7
2011	0	-0.5
2011	1	-0.6
2011	2	6.2
2011	3	12.9
2011	4	16.2
2011	5	20.1
2011	6	20.2
2011	7	21.9
2011	8	19.2
2011	9	10.2
2011	10	2.4
2011	11	2.4
2012	0	0.6
2012	1	-4.0
2012	2	7.9
2012	3	11.9
2012	4	16.8
2012	5	20.9
2012	6	23.0
2012	7	22.7
2012	8	18.3
2012	9	11.3
2012	10	7.4
2012	11	-0.8
2013	0	-0.3
2013	1	2.0
2013	2	3.5
2013	3	12.3
2013	4	16.1
2013	5	19.5
2013	6	22.3
2013	7	22.4
2013	8	15.0
2013	9	12.6
2013	10	7.3
2013	11	1.2
2014	0	2.3
2014	1	4.3
2014	2	9.5
2014	3	12.7
2014	4	15.4
2014	5	19.7
2014	6	21.6
2014	7	19.9
2014	8	17.0
2014	9	12.3
2014	10	7.2
2014	11	2.6
