year	month	temp
1921	3	8.2
1921	4	10.0
1921	5	13.8
1921	6	16.9
1921	7	13.8
1921	8	13.2
1921	9	12.2
1921	10	8.0
1921	11	7.9
1922	0	5.5
1922	1	6.1
1922	2	5.8
1922	3	5.6
1922	4	11.1
1922	5	12.5
1922	6	12.6
1922	7	12.9
1922	8	11.9
1922	9	9.0
1922	10	7.1
1922	11	5.9
1923	0	6.3
1923	1	6.3
1923	2	6.8
1923	3	7.2
1923	4	8.8
1923	5	12.5
1923	6	15.4
1923	7	14.0
1923	8	11.6
1923	9	9.3
1923	10	4.1
1923	11	5.9
1924	0	6.0
1924	1	4.8
1924	2	5.5
1924	3	6.8
1924	4	10.2
1924	5	13.0
1924	6	14.0
1924	7	13.5
1924	8	11.9
1924	9	9.8
1924	10	7.6
1924	11	7.2
1925	0	6.2
1925	1	4.8
1925	2	5.6
1925	3	7.0
1925	4	9.7
1925	5	13.7
1925	6	14.6
1925	7	14.4
1925	8	11.4
1925	9	10.6
1925	10	5.0
1925	11	4.4
1926	0	5.9
1926	1	7.1
1926	2	6.8
1926	3	9.1
1926	4	9.7
1926	5	12.5
1926	6	16.1
1926	7	15.4
1926	8	13.6
1926	9	8.5
1926	10	5.9
1926	11	5.1
1927	0	5.2
1927	1	5.9
1927	2	7.1
1927	3	7.8
1927	4	10.7
1927	5	11.5
1927	6	14.9
1927	7	14.5
1927	8	11.8
1927	9	10.6
1927	10	6.6
1927	11	4.3
1928	0	5.9
1928	1	6.8
1928	2	6.1
1928	3	7.6
1928	4	10.8
1928	5	12.2
1928	6	14.4
1928	7	14.1
1928	8	12.2
1928	9	10.5
1928	10	7.6
1928	11	5.4
1929	0	3.9
1929	1	5.0
1929	2	7.5
1929	3	7.6
1929	4	10.5
1929	5	12.5
1929	6	14.6
1929	7	14.2
1929	8	14.1
1929	9	9.5
1929	10	7.0
1929	11	5.8
1930	0	4.9
1930	1	2.8
1930	2	5.6
1930	3	7.8
1930	4	10.5
1930	5	13.4
1930	6	14.2
1930	7	13.8
1930	8	12.9
1930	9	10.3
1930	10	6.5
1930	11	5.8
1931	0	4.8
1931	1	5.1
1931	2	5.9
1931	3	8.0
1931	4	10.4
1931	5	13.5
1931	6	14.1
1931	7	14.1
1931	8	12.0
1931	9	9.7
1931	10	7.8
1931	11	7.0
1932	0	7.2
1932	1	4.6
