year	month	temp
1926	3	10.6
1926	4	20.3
1926	5	23.5
1926	6	24.9
1926	7	26.0
1926	8	19.3
1926	9	11.8
1926	10	2.2
1926	11	0.8
1927	0	-8.0
1927	1	-3.4
1927	2	1.4
1927	3	14.7
1927	4	20.5
1927	5	25.3
1927	6	28.1
1927	7	25.1
1927	8	19.6
1927	9	14.9
1927	10	3.8
1927	11	-2.8
1928	0	-8.1
1928	1	-2.5
1928	2	-0.3
1928	3	11.8
1928	4	20.4
1928	5	25.0
1928	6	25.8
1928	7	23.4
1928	8	17.8
1928	9	11.0
1928	10	5.4
1928	11	-2.2
1929	0	-8.6
1929	1	-6.6
1929	2	4.1
1929	3	15.6
1929	4	18.8
1929	5	23.4
1929	6	27.0
1929	7	24.4
1929	8	19.5
1929	9	10.4
1929	10	3.3
1929	11	-8.3
1930	0	-8.3
1930	1	-5.5
1930	2	5.9
1930	3	12.2
1930	4	20.0
1930	5	25.4
1930	6	28.2
1930	7	25.0
1930	8	17.3
1930	9	10.8
1930	10	6.5
1930	11	-4.6
1931	0	-6.3
1931	1	-11.4
1931	2	4.7
1931	3	13.6
1931	4	18.0
1931	5	23.8
1931	6	27.9
1931	7	24.6
1931	8	21.1
1931	9	11.7
1931	10	1.9
1931	11	-2.6
1932	0	-3.1
1932	1	-0.3
1932	2	5.6
1932	3	16.3
1932	4	19.7
1932	5	24.0
1932	6	26.7
1932	7	23.2
1932	8	18.6
1932	9	10.3
1932	10	1.7
1932	11	-5.9
1933	0	-7.2
1933	1	-2.5
1933	2	1.2
1933	3	14.0
1933	4	20.9
1933	5	22.9
1933	6	27.4
1933	7	25.3
1933	8	18.4
1933	9	10.6
1933	10	5.2
1933	11	-1.7
1934	0	-11.1
1934	1	0.6
1934	2	5.1
1934	3	10.7
1934	4	16.2
1934	5	23.9
1934	6	25.4
1934	7	24.9
1934	8	16.4
1934	9	10.3
1934	10	2.1
1934	11	-2.1
1935	0	-8.6
1935	1	1.3
1935	2	4.0
1935	3	14.5
1935	4	20.1
1935	5	22.0
1935	6	26.9
1935	7	26.3
1935	8	18.5
1935	9	14.0
1935	10	0.1
1935	11	-3.0
1936	0	-5.0
1936	1	-1.2
1936	2	1.8
1936	3	12.4
1936	4	19.6
1936	5	25.2
1936	6	26.1
1936	7	24.0
1936	8	19.2
1936	9	14.2
1936	10	5.6
1936	11	-1.6
1937	0	-5.8
1937	1	-1.6
1937	2	2.6
1937	3	10.2
1937	4	18.7
1937	5	23.9
1937	6	27.7
1937	7	25.6
1937	8	20.6
1937	9	12.3
1937	10	1.5
1937	11	-3.1
1938	0	-0.5
1938	1	1.1
1938	2	3.4
1938	3	15.8
1938	4	21.2
1938	5	23.3
1938	6	24.6
1938	7	24.5
1938	8	18.7
1938	9	11.4
1938	10	3.9
1938	11	-5.0
1939	0	-4.1
1939	1	-0.4
1939	2	4.5
1939	3	10.8
1939	4	20.3
1939	5	26.9
1939	6	27.6
1939	7	24.1
1939	8	18.2
1939	9	9.9
1939	10	4.9
1939	11	2.6
1940	0	-3.5
1940	1	-1.8
1940	2	4.2
1940	3	15.7
1940	4	17.6
1940	5	24.9
1940	6	27.3
1940	7	25.5
1940	8	19.5
1940	9	12.4
1940	10	5.4
1940	11	2.3
1941	0	-3.3
1941	1	2.4
1941	2	7.7
1941	3	14.3
1941	4	20.6
1941	5	25.8
1941	6	25.4
1941	7	24.8
1941	8	19.5
1941	9	13.3
1941	10	3.6
1941	11	0.5
1942	0	-0.6
1942	1	-4.4
1942	2	4.5
1942	3	11.4
1942	4	20.2
1942	5	25.0
1942	6	27.1
1942	7	23.6
1942	8	17.7
1942	9	12.0
1942	10	5.1
1942	11	-0.6
1943	0	-5.0
1943	1	-5.5
1943	2	1.3
1943	3	12.7
1943	4	20.4
1943	5	23.3
1943	6	27.5
1943	7	24.7
1943	8	17.7
1943	9	10.7
1943	10	2.4
1943	11	-1.1
1944	0	-0.9
1944	1	3.3
1944	2	10.8
1944	3	13.8
1944	4	21.3
1944	5	24.1
1944	6	28.2
1944	7	23.9
1944	8	18.5
1944	9	10.7
1944	10	2.8
1944	11	-8.9
1945	0	-6.4
1945	1	-8.4
1945	2	2.2
1945	3	13.1
1945	4	18.1
1945	5	23.5
1945	6	26.1
1945	7	26.3
1945	8	18.8
1945	9	13.2
1945	10	1.8
1945	11	-1.4
1946	0	-3.3
1946	1	3.7
1946	2	6.1
1946	3	13.5
1946	4	21.7
1946	5	22.8
1946	6	24.6
1946	7	24.1
1946	8	20.2
1946	9	12.0
1946	10	1.5
1946	11	-7.2
1947	0	-2.7
1947	1	-1.3
1947	2	9.6
1947	3	13.6
1947	4	17.9
1947	5	21.9
1947	6	25.3
1947	7	24.8
1947	8	18.4
1947	9	11.6
1947	10	8.1
1947	11	-1.5
1948	0	1.0
1948	1	1.1
1948	2	4.0
1948	3	10.9
1948	4	20.7
1948	5	24.9
1948	6	26.8
1948	7	24.6
1948	8	17.5
1948	9	11.6
1948	10	4.1
1948	11	-4.9
1949	0	-5.6
1949	1	-2.5
1949	2	1.0
1949	3	11.9
1949	4	18.5
1949	5	24.0
1949	6	26.4
1949	7	23.8
1949	8	16.7
1949	9	8.0
1949	10	1.6
1949	11	-1.9
1950	0	-7.0
1950	1	-5.2
1950	2	5.2
1950	3	12.6
1950	4	21.1
1950	5	24.0
1950	6	25.4
1950	7	24.0
1950	8	18.3
1950	9	11.3
1950	10	-1.3
1950	11	-7.4
1951	0	-5.9
1951	1	-9.5
1951	2	3.5
1951	3	15.2
1951	4	20.7
1951	5	22.5
1951	6	26.3
1951	7	24.1
1951	8	19.0
1951	9	11.1
1951	10	2.9
1951	11	2.1
1952	0	-2.0
1952	1	2.1
1952	2	3.9
1952	3	12.4
1952	4	19.1
1952	5	23.3
1952	6	27.3
1952	7	25.4
1952	8	18.7
