year	month	temp
1920	3	24.3
1920	4	30.9
1920	5	34.7
1920	6	35.3
1920	7	35.7
1920	8	33.3
1920	9	28.4
1920	10	20.1
1920	11	11.8
1921	0	12.6
1921	1	14.1
1921	2	19.6
1921	3	25.8
1921	4	29.3
1921	5	34.1
1921	6	36.5
1921	7	35.8
1921	8	32.9
1921	9	26.6
1921	10	20.2
1921	11	13.5
1922	0	13.7
1922	1	14.6
1922	2	18.9
1922	3	24.0
1922	4	29.6
1922	5	34.9
1922	6	36.2
1922	7	36.3
1922	8	32.4
1922	9	27.3
1922	10	21.9
1922	11	15.1
1923	0	13.1
1923	1	14.3
1923	2	20.5
1923	3	22.7
1923	4	30.2
1923	5	34.9
1923	6	36.0
1923	7	34.3
1923	8	32.4
1923	9	27.3
1923	10	19.6
1923	11	15.6
1924	0	14.1
1924	1	14.7
1924	2	21.7
1924	3	24.5
1924	4	30.9
1924	5	35.4
1924	6	36.4
1924	7	35.3
1924	8	32.7
1924	9	28.3
1924	10	20.7
1924	11	14.0
1925	0	9.8
1925	1	12.4
1925	2	21.1
1925	3	24.8
1925	4	30.4
1925	5	33.3
1925	6	34.8
1925	7	35.8
1925	8	33.4
1925	9	28.1
1925	10	20.3
1925	11	15.7
1926	0	13.9
1926	1	15.9
1926	2	19.3
1926	3	23.1
1926	4	30.7
1926	5	34.7
1926	6	35.1
1926	7	35.2
1926	8	31.2
1926	9	27.0
1926	10	21.2
1926	11	14.4
1927	0	13.3
1927	1	13.4
1927	2	18.9
1927	3	23.2
1927	4	31.6
1927	5	35.1
1927	6	36.2
1927	7	35.3
1927	8	33.6
1927	9	28.7
1927	10	21.2
1927	11	13.7
1928	0	12.9
1928	1	15.0
1928	2	18.3
1928	3	26.8
1928	4	31.2
1928	5	34.5
1928	6	36.6
1928	7	35.2
1928	8	33.7
1928	9	28.5
1928	10	19.7
1928	11	14.4
1929	0	13.9
1929	1	14.9
1929	2	19.0
1929	3	24.6
1929	4	31.0
1929	5	33.3
1929	6	35.1
1929	7	35.6
1929	8	33.2
1929	9	27.3
1929	10	20.9
1929	11	14.3
1930	0	12.0
1930	1	15.9
1930	2	19.8
1930	3	25.3
1930	4	30.1
1930	5	33.9
1930	6	35.0
1930	7	35.8
1930	8	33.2
1930	9	27.6
1930	10	21.3
1930	11	14.9
1931	0	14.5
1931	1	14.9
1931	2	19.9
1931	3	24.3
1931	4	30.0
1931	5	34.3
1931	6	35.8
1931	7	35.5
1931	8	33.8
1931	9	26.7
1931	10	20.3
1931	11	13.5
1932	0	13.9
1932	1	14.4
1932	2	20.2
1932	3	23.7
1932	4	29.6
1932	5	34.2
1932	6	35.3
1932	7	35.3
1932	8	32.2
1932	9	27.6
1932	10	21.0
1932	11	12.3
1933	0	12.2
1933	1	15.3
1933	2	18.8
1933	3	22.6
1933	4	29.8
1933	5	32.4
1933	6	34.4
1933	7	35.4
1933	8	31.7
1933	9	27.1
1933	10	20.6
1933	11	15.0
1934	0	11.5
1934	1	15.2
1934	2	19.1
1934	3	25.2
1934	4	28.9
1934	5	33.9
1934	6	35.1
1934	7	35.0
1934	8	32.3
1934	9	27.3
1934	10	20.9
1934	11	15.0
1935	0	12.8
1935	1	15.2
1935	2	20.7
1935	3	23.3
1935	4	30.5
1935	5	34.9
1935	6	35.7
1935	7	36.2
1935	8	33.7
1935	9	28.5
1935	10	20.9
1935	11	16.1
1936	0	12.7
1936	1	16.0
1936	2	19.4
1936	3	24.8
1936	4	30.5
1936	5	32.6
1936	6	35.5
1936	7	36.6
1936	8	31.9
1936	9	26.9
1936	10	21.4
1936	11	13.4
1937	0	10.8
1937	1	14.9
1937	2	19.5
1937	3	24.5
1937	4	31.1
1937	5	33.8
1937	6	35.7
1937	7	35.7
1937	8	33.6
1937	9	28.4
1937	10	21.5
1937	11	15.2
1938	0	14.1
1938	1	14.9
1938	2	16.7
1938	3	24.0
1938	4	29.5
1938	5	33.3
1938	6	36.4
1938	7	36.6
1938	8	34.2
1938	9	26.4
1938	10	20.6
1938	11	15.4
1939	0	14.2
1939	1	14.8
1939	2	18.3
1939	3	22.7
1939	4	31.0
1939	5	33.8
1939	6	35.4
1939	7	34.9
1939	8	32.3
1939	9	28.1
1939	10	21.0
1939	11	15.4
1940	0	14.1
1940	1	16.7
1940	2	17.5
1940	3	25.5
1940	4	30.6
1940	5	34.1
1940	6	35.3
1940	7	36.0
1940	8	33.0
1940	9	28.5
1940	10	20.7
1940	11	15.5
1941	0	13.6
1941	1	16.5
1941	2	19.9
1941	3	23.9
1941	4	31.5
1941	5	35.6
1941	6	36.1
1941	7	34.9
1941	8	31.9
1941	9	25.9
1941	10	20.4
1941	11	12.3
1942	0	11.8
1942	1	15.2
1942	2	19.7
1942	3	23.5
1942	4	31.7
1942	5	35.0
1942	6	36.0
1942	7	36.0
1942	8	32.3
1942	9	27.5
1942	10	21.3
1942	11	14.2
1943	0	13.1
1943	1	13.9
1943	2	16.9
1943	3	23.8
1943	4	30.0
1943	5	32.6
1943	6	35.5
1943	7	36.0
1943	8	32.0
1943	9	27.4
1943	10	20.8
1943	11	16.1
1944	0	14.3
1944	1	16.0
1944	2	21.9
1944	3	24.2
1944	4	30.0
1944	5	34.6
1944	6	35.7
1944	7	34.2
1944	8	32.2
1944	9	27.0
1944	10	20.8
1944	11	13.7
1945	0	12.8
1945	1	14.2
1945	2	18.0
1945	3	24.6
1945	4	30.4
1945	5	34.5
1945	6	35.7
1945	7	35.4
1945	8	32.4
1945	9	26.4
1945	10	20.8
1945	11	14.8
1946	0	12.9
1946	1	15.0
1946	2	18.9
1946	3	24.8
1946	4	30.6
1946	5	34.0
1946	6	35.2
1946	7	35.7
1946	8	33.2
1946	9	26.7
1946	10	20.9
1946	11	15.8
1947	0	15.1
1947	1	15.7
1947	2	21.2
1947	3	25.8
1947	4	30.9
1947	5	35.4
1947	6	36.9
1947	7	35.6
1947	8	32.1
1947	9	27.5
1947	10	21.3
1947	11	15.6
1948	0	14.1
1948	1	15.8
1948	2	17.7
1948	3	23.4
1948	4	30.1
1948	5	34.3
1948	6	36.4
1948	7	36.3
1948	8	32.1
1948	9	25.4
1948	10	19.0
1948	11	14.2
1949	0	11.2
1949	1	12.3
1949	2	18.1
1949	3	22.8
1949	4	30.5
1949	5	34.9
1949	6	35.8
1949	7	35.6
1949	8	31.3
1949	9	26.0
1949	10	20.3
1949	11	15.0
1950	0	9.9
1950	1	11.4
1950	2	18.6
1950	3	24.6
1950	4	29.6
1950	5	33.6
1950	6	35.8
1950	7	35.4
1950	8	32.9
1950	9	27.1
1950	10	21.2
1950	11	15.2
1951	0	13.9
1951	1	15.4
1951	2	19.7
1951	3	24.8
1951	4	31.4
1951	5	35.4
1951	6	37.2
1951	7	36.7
1951	8	34.5
1951	9	27.8
1951	10	20.3
1951	11	13.8
1952	0	13.0
1952	1	16.2
1952	2	19.4
1952	3	25.7
1952	4	31.3
1952	5	34.7
1952	6	36.2
1952	7	37.2
1952	8	34.1
1952	9	27.6
1952	10	19.5
1952	11	16.3
1953	0	15.0
1953	1	15.5
1953	2	17.2
1953	3	24.8
1953	4	30.5
1953	5	34.9
1953	6	35.9
1953	7	35.9
1953	8	32.1
1953	9	28.4
1953	10	19.6
1953	11	11.8
1954	0	13.5
1954	1	15.7
1954	2	19.2
1954	3	24.3
1954	4	30.7
1954	5	34.3
1954	6	36.3
1954	7	36.7
1954	8	33.1
1954	9	27.9
1954	10	21.0
1954	11	14.9
1955	0	12.8
1955	1	16.5
1955	2	20.5
1955	3	25.1
1955	4	30.9
1955	5	35.1
1955	6	36.0
1955	7	36.3
1955	8	33.2
1955	9	26.6
1955	10	21.5
1955	11	14.8
1956	0	13.8
1956	1	16.9
1956	2	19.4
1956	3	24.0
1956	4	29.1
1956	5	34.2
1956	6	35.7
1956	7	35.9
1956	8	32.8
1956	9	27.6
1956	10	19.8
1956	11	14.3
1957	0	12.3
1957	1	15.0
1957	2	20.0
1957	3	22.4
1957	4	28.6
1957	5	33.9
1957	6	36.0
1957	7	36.1
1957	8	33.9
1957	9	29.0
1957	10	20.9
1957	11	15.0
1958	0	13.5
1958	1	13.8
1958	2	21.3
1958	3	26.3
1958	4	31.4
1958	5	33.4
1958	6	35.2
1958	7	35.7
1958	8	31.4
1958	9	27.0
1958	10	18.6
1958	11	15.0
1959	0	13.2
1959	1	11.3
1959	2	18.4
1959	3	26.2
1959	4	30.1
1959	5	34.2
1959	6	34.5
1959	7	34.0
1959	8	31.1
1959	9	27.7
1959	10	19.2
1959	11	13.3
1960	0	15.2
1960	1	18.0
1960	2	18.7
1960	3	24.8
1960	4	30.8
1960	5	34.4
1960	6	35.7
1960	7	35.2
1960	8	32.7
1960	9	25.4
1960	10	21.1
1960	11	15.1
1961	0	13.4
1961	1	15.0
1961	2	18.3
