year	month	temp
1915	3	28.4
1915	4	27.9
1915	5	26.8
1915	6	26.0
1915	7	26.1
1915	8	26.5
1915	9	26.9
1915	10	27.1
1915	11	27.1
1916	0	26.9
1916	1	27.6
1916	2	27.9
1916	3	28.2
1916	4	27.9
1916	5	26.9
1916	6	26.0
1916	7	26.1
1916	8	26.5
1916	9	26.9
1916	10	27.1
1916	11	27.1
1917	0	27.0
1917	1	27.6
1917	2	28.0
1917	3	28.2
1917	4	27.9
1917	5	26.9
1917	6	26.0
1917	7	26.1
1917	8	26.5
1917	9	26.9
1917	10	27.1
1917	11	27.1
1918	0	27.0
1918	1	27.6
1918	2	28.0
1918	3	28.2
1918	4	27.9
1918	5	26.9
1918	6	26.0
1918	7	26.1
1918	8	26.5
1918	9	26.9
1918	10	27.1
1918	11	27.1
1919	0	27.0
1919	1	27.5
1919	2	28.0
1919	3	28.3
1919	4	27.9
1919	5	26.9
1919	6	26.0
1919	7	26.1
1919	8	26.5
1919	9	26.9
1919	10	27.1
1919	11	27.1
1920	0	27.0
1920	1	27.5
1920	2	28.0
1920	3	28.3
1920	4	27.9
1920	5	26.9
1920	6	26.0
1920	7	26.1
1920	8	26.5
1920	9	26.9
1920	10	27.1
1920	11	27.1
1921	0	27.0
1921	1	27.5
1921	2	28.0
1921	3	28.3
1921	4	27.9
1921	5	26.9
1921	6	26.0
1921	7	26.1
1921	8	26.6
1921	9	26.9
1921	10	27.2
1921	11	27.2
1922	0	27.1
1922	1	27.6
1922	2	28.1
1922	3	28.4
1922	4	28.0
1922	5	26.9
1922	6	26.0
1922	7	26.1
1922	8	26.6
1922	9	27.0
1922	10	27.3
1922	11	27.3
1923	0	27.0
1923	1	27.5
1923	2	28.0
1923	3	28.3
1923	4	27.9
1923	5	26.9
1923	6	26.0
1923	7	26.1
1923	8	26.5
1923	9	26.9
1923	10	27.1
1923	11	27.1
1924	0	27.1
1924	1	27.6
1924	2	28.1
1924	3	28.4
1924	4	28.0
1924	5	26.9
1924	6	26.2
1924	7	26.2
1924	8	26.6
1924	9	27.0
1924	10	27.3
1924	11	27.2
1925	0	27.1
1925	1	27.5
1925	2	28.0
1925	3	28.3
1925	4	28.0
1925	5	27.0
1925	6	26.2
1925	7	26.3
1925	8	26.6
1925	9	26.9
1925	10	27.1
1925	11	27.1
1926	0	27.0
1926	1	27.5
1926	2	28.0
1926	3	28.2
1926	4	28.0
1926	5	26.9
1926	6	26.2
1926	7	26.3
1926	8	26.6
1926	9	26.9
1926	10	27.1
1926	11	27.0
1927	0	27.0
1927	1	27.5
1927	2	28.0
1927	3	28.2
1927	4	27.8
1927	5	26.8
1927	6	26.0
1927	7	26.3
1927	8	26.6
1927	9	27.0
1927	10	27.3
1927	11	27.2
1928	0	27.0
1928	1	27.5
1928	2	28.1
1928	3	28.4
1928	4	28.0
1928	5	26.9
1928	6	26.1
1928	7	26.2
1928	8	26.6
1928	9	27.1
1928	10	27.3
1928	11	27.2
1929	0	27.0
1929	1	27.7
1929	2	28.1
1929	3	28.3
1929	4	28.0
1929	5	26.8
1929	6	26.0
1929	7	26.0
1929	8	26.5
1929	9	26.9
1929	10	27.1
1929	11	27.2
1930	0	27.0
1930	1	27.5
1930	2	28.0
1930	3	28.3
1930	4	27.8
1930	5	26.8
1930	6	26.0
1930	7	26.0
1930	8	26.4
1930	9	26.9
1930	10	27.1
1930	11	27.1
1931	0	27.0
1931	1	27.5
1931	2	28.0
1931	3	28.3
1931	4	28.0
1931	5	26.9
1931	6	26.1
1931	7	26.2
1931	8	26.6
1931	9	27.0
1931	10	27.1
1931	11	27.1
1932	0	27.0
1932	1	27.7
1932	2	28.0
1932	3	28.3
1932	4	27.9
1932	5	26.9
1932	6	26.0
1932	7	26.1
1932	8	26.5
1932	9	26.9
1932	10	27.1
1932	11	27.1
1933	0	27.0
1933	1	27.5
1933	2	28.0
1933	3	28.4
1933	4	28.0
1933	5	26.9
1933	6	26.0
1933	7	26.1
1933	8	26.5
1933	9	26.9
1933	10	27.1
1933	11	27.1
1934	0	26.9
1934	1	27.4
1934	2	28.0
1934	3	28.4
1934	4	28.0
1934	5	26.9
1934	6	26.0
1934	7	26.1
1934	8	26.5
1934	9	26.9
1934	10	27.2
1934	11	27.2
1935	0	27.1
1935	1	27.6
1935	2	28.1
1935	3	28.3
1935	4	27.9
1935	5	26.8
1935	6	26.0
1935	7	26.1
1935	8	26.5
1935	9	26.9
1935	10	27.2
1935	11	27.1
1936	0	27.0
1936	1	27.5
1936	2	28.0
1936	3	28.3
1936	4	28.0
1936	5	26.8
1936	6	26.0
1936	7	26.1
1936	8	26.5
1936	9	26.9
1936	10	27.2
1936	11	27.1
1937	0	27.0
1937	1	27.5
1937	2	28.0
1937	3	28.4
1937	4	28.1
1937	5	26.9
1937	6	26.0
1937	7	26.1
1937	8	26.6
1937	9	27.0
1937	10	27.2
1937	11	27.1
1938	0	27.0
1938	1	27.5
1938	2	28.0
1938	3	28.3
1938	4	27.9
1938	5	26.9
1938	6	26.0
1938	7	26.1
1938	8	26.5
1938	9	26.9
1938	10	27.1
1938	11	27.1
1939	0	26.9
1939	1	27.5
1939	2	28.0
1939	3	28.4
1939	4	28.0
1939	5	26.9
1939	6	26.0
1939	7	26.2
1939	8	26.6
1939	9	26.9
1939	10	27.2
1939	11	27.1
1940	0	27.0
1940	1	27.6
1940	2	28.1
1940	3	28.4
1940	4	28.0
1940	5	26.9
1940	6	26.1
1940	7	26.1
1940	8	26.6
1940	9	27.0
1940	10	27.2
1940	11	27.1
1941	0	26.8
1941	1	27.6
1941	2	28.1
1941	3	28.4
1941	4	28.1
1941	5	26.9
1941	6	26.0
1941	7	26.2
1941	8	26.7
1941	9	26.9
1941	10	27.1
1941	11	27.2
1942	0	27.0
1942	1	27.8
1942	2	28.2
1942	3	28.5
1942	4	28.1
1942	5	26.9
1942	6	25.9
1942	7	26.0
1942	8	26.4
1942	9	26.8
1942	10	27.2
1942	11	27.2
1943	0	27.0
1943	1	27.5
1943	2	28.0
1943	3	28.4
1943	4	28.1
1943	5	26.8
1943	6	25.8
1943	7	26.0
1943	8	26.5
1943	9	26.9
1943	10	26.8
1943	11	26.9
1944	0	26.8
1944	1	27.6
1944	2	28.1
1944	3	28.4
1944	4	28.1
1944	5	26.9
1944	6	26.0
1944	7	26.0
1944	8	26.6
1944	9	27.1
1944	10	27.6
1944	11	27.4
1945	0	27.0
1945	1	27.5
1945	2	28.2
1945	3	28.5
1945	4	28.1
1945	5	26.8
1945	6	26.1
1945	7	26.2
1945	8	26.6
1945	9	27.1
1945	10	27.4
1945	11	27.0
1946	0	26.8
1946	1	27.6
1946	2	27.9
1946	3	28.5
1946	4	28.1
1946	5	26.9
1946	6	26.1
1946	7	26.3
