year	month	temp
1926	10	11.3
1926	11	7.5
1927	0	4.1
1927	1	5.2
1927	2	10.5
1927	3	16.3
1927	4	22.8
1927	5	27.2
1927	6	28.8
1927	7	27.3
1927	8	24.2
1927	9	19.8
1927	10	12.4
1927	11	6.3
1928	0	3.5
1928	1	6.3
1928	2	9.4
1928	3	18.7
1928	4	22.5
1928	5	26.6
1928	6	28.1
1928	7	26.1
1928	8	23.6
1928	9	18.4
1928	10	12.1
1928	11	6.2
1929	0	3.8
1929	1	5.7
1929	2	11.1
1929	3	17.4
1929	4	22.5
1929	5	25.3
1929	6	27.6
1929	7	26.5
1929	8	23.9
1929	9	17.9
1929	10	11.7
1929	11	4.8
1930	0	2.5
1930	1	6.1
1930	2	11.5
1930	3	16.6
1930	4	21.7
1930	5	26.0
1930	6	27.8
1930	7	26.9
1930	8	23.0
1930	9	17.7
1930	10	12.8
1930	11	6.2
1931	0	5.2
1931	1	4.5
1931	2	11.8
1931	3	16.7
1931	4	21.0
1931	5	25.4
1931	6	28.4
1931	7	27.5
1931	8	24.2
1931	9	17.1
1931	10	11.3
1931	11	5.5
1932	0	4.9
1932	1	6.6
1932	2	11.7
1932	3	17.1
1932	4	20.9
1932	5	25.9
1932	6	27.5
1932	7	26.4
1932	8	23.0
1932	9	17.7
1932	10	11.1
1932	11	3.2
1933	0	3.2
1933	1	7.0
1933	2	9.9
1933	3	15.7
1933	4	22.2
1933	5	25.2
1933	6	27.9
1933	7	27.3
1933	8	22.8
1933	9	17.7
1933	10	12.2
1933	11	7.1
1934	0	2.2
1934	1	8.0
1934	2	10.8
1934	3	16.4
1934	4	19.8
1934	5	26.3
1934	6	28.0
1934	7	27.4
1934	8	22.7
1934	9	17.6
1934	10	11.4
1934	11	7.3
1935	0	3.0
1935	1	8.1
1935	2	12.1
1935	3	16.5
1935	4	21.2
1935	5	25.4
1935	6	27.9
1935	7	28.2
1935	8	24.3
1935	9	18.7
1935	10	11.6
1935	11	7.9
1936	0	4.3
1936	1	7.9
1936	2	10.3
1936	3	17.1
1936	4	22.6
1936	5	26.1
1936	6	28.3
1936	7	27.5
1936	8	23.5
1936	9	18.4
1936	10	12.1
1936	11	5.8
1937	0	2.5
1937	1	6.6
1937	2	10.1
1937	3	15.9
1937	4	22.2
1937	5	25.9
1937	6	28.9
1937	7	28.0
1937	8	24.2
1937	9	18.6
1937	10	12.6
1937	11	7.0
1938	0	6.4
1938	1	8.0
1938	2	10.0
1938	3	17.6
1938	4	22.5
1938	5	25.8
1938	6	28.3
1938	7	27.7
1938	8	24.5
1938	9	17.7
1938	10	12.0
1938	11	7.3
1939	0	6.2
1939	1	7.0
1939	2	10.7
1939	3	14.9
1939	4	22.1
1939	5	27.4
1939	6	28.4
1939	7	27.0
1939	8	23.6
1939	9	18.7
1939	10	12.8
1939	11	8.6
1940	0	6.2
1940	1	8.4
1940	2	10.0
1940	3	18.2
1940	4	22.0
1940	5	26.9
1940	6	28.8
1940	7	27.6
1940	8	24.3
1940	9	19.5
1940	10	13.4
1940	11	8.6
1941	0	5.7
1941	1	9.6
1941	2	13.0
1941	3	17.3
1941	4	23.4
1941	5	27.9
1941	6	28.8
1941	7	27.4
1941	8	23.9
1941	9	18.5
1941	10	11.8
1941	11	6.2
1942	0	5.4
1942	1	6.5
1942	2	11.7
1942	3	16.4
1942	4	23.1
1942	5	27.1
1942	6	28.8
1942	7	27.1
1942	8	23.3
1942	9	19.2
1942	10	13.4
1942	11	6.2
1943	0	4.1
1943	1	5.6
1943	2	8.9
1943	3	15.7
1943	4	22.0
1943	5	25.4
1943	6	28.4
1943	7	27.8
1943	8	22.9
1943	9	18.0
1943	10	11.8
1943	11	8.4
1944	0	6.6
1944	1	8.6
1944	2	14.5
1944	3	16.7
1944	4	22.5
1944	5	27.0
1944	6	29.1
1944	7	26.8
1944	8	23.4
1944	9	18.3
1944	10	12.6
1944	11	3.3
1945	0	4.0
1945	1	5.6
1945	2	10.3
1945	3	16.4
1945	4	21.2
1945	5	26.2
1945	6	28.1
1945	7	27.9
1945	8	23.7
1945	9	18.2
1945	10	11.8
1945	11	6.6
1946	0	4.1
1946	1	8.3
1946	2	12.0
1946	3	17.5
1946	4	23.5
1946	5	26.4
1946	6	27.6
1946	7	27.0
1946	8	24.1
1946	9	18.7
1946	10	10.6
1946	11	4.6
1947	0	6.8
1947	1	7.5
1947	2	13.2
1947	3	17.5
1947	4	21.7
1947	5	26.3
1947	6	28.4
1947	7	27.7
1947	8	23.0
1947	9	18.4
1947	10	14.2
1947	11	7.6
1948	0	6.9
1948	1	8.3
1948	2	10.5
1948	3	15.8
1948	4	22.8
1948	5	26.9
1948	6	28.9
1948	7	27.3
1948	8	23.2
1948	9	16.9
1948	10	10.8
1948	11	5.1
1949	0	2.6
1949	1	5.5
1949	2	10.3
1949	3	16.1
1949	4	21.4
1949	5	26.3
1949	6	28.7
1949	7	26.9
1949	8	22.8
1949	9	15.3
1949	10	10.4
1949	11	6.8
1950	0	2.1
1950	1	3.6
1950	2	11.0
1950	3	16.1
1950	4	22.3
1950	5	25.9
1950	6	28.5
1950	7	27.1
1950	8	23.0
1950	9	18.9
1950	10	10.7
1950	11	5.6
1951	0	6.0
1951	1	5.9
1951	2	11.4
1951	3	16.5
1951	4	22.7
1951	5	26.6
1951	6	28.4
1951	7	28.1
1951	8	25.2
1951	9	19.6
1951	10	12.7
1951	11	8.0
1952	0	5.4
1952	1	9.1
1952	2	12.3
1952	3	17.4
1952	4	22.0
1952	5	26.4
1952	6	28.4
1952	7	26.9
1952	8	23.7
1952	9	18.6
1952	10	11.7
1952	11	7.5
1953	0	7.6
1953	1	9.8
1953	2	11.3
1953	3	17.4
1953	4	22.0
1953	5	26.3
1953	6	29.0
1953	7	28.2
1953	8	24.1
1953	9	18.6
1953	10	12.2
1953	11	6.4
1954	0	6.5
1954	1	6.8
1954	2	11.4
1954	3	17.0
1954	4	23.0
1954	5	27.1
1954	6	29.0
1954	7	27.4
1954	8	24.1
1954	9	18.6
1954	10	12.5
1954	11	7.7
1955	0	5.9
1955	1	8.8
1955	2	12.4
1955	3	17.4
1955	4	21.1
1955	5	26.0
1955	6	28.6
1955	7	27.6
1955	8	24.9
1955	9	17.5
1955	10	13.3
1955	11	8.2
1956	0	4.7
1956	1	8.0
1956	2	11.6
1956	3	17.3
1956	4	22.3
1956	5	26.6
1956	6	28.7
1956	7	27.0
1956	8	24.0
1956	9	17.8
1956	10	12.3
1956	11	6.3
1957	0	3.1
1957	1	6.4
1957	2	11.5
1957	3	14.9
1957	4	20.8
1957	5	25.4
1957	6	27.9
1957	7	26.7
1957	8	23.1
1957	9	17.8
1957	10	11.3
1957	11	7.2
1958	0	7.1
1958	1	7.5
1958	2	13.8
1958	3	18.5
1958	4	22.3
1958	5	26.9
1958	6	28.8
1958	7	27.8
1958	8	23.7
1958	9	18.1
1958	10	9.2
1958	11	7.6
1959	0	5.2
1959	1	4.8
1959	2	10.9
1959	3	18.7
1959	4	22.1
1959	5	26.6
1959	6	28.5
1959	7	29.0
1959	8	24.9
1959	9	18.7
1959	10	10.4
1959	11	4.6
1960	0	7.0
1960	1	9.7
1960	2	9.1
1960	3	16.1
1960	4	21.6
1960	5	26.9
1960	6	28.6
1960	7	27.5
1960	8	23.9
1960	9	18.3
1960	10	12.0
1960	11	6.3
1961	0	5.4
1961	1	6.6
1961	2	11.5
1961	3	15.4
1961	4	23.4
1961	5	26.6
1961	6	29.3
1961	7	27.3
1961	8	24.5
1961	9	17.5
1961	10	11.7
1961	11	8.6
1962	0	5.5
1962	1	9.6
1962	2	13.8
1962	3	16.6
1962	4	22.4
1962	5	26.0
1962	6	28.6
1962	7	26.6
1962	8	22.4
1962	9	18.0
1962	10	10.6
1962	11	7.7
1963	0	8.3
1963	1	10.5
1963	2	11.8
1963	3	18.0
1963	4	20.5
1963	5	26.9
1963	6	29.0
1963	7	27.6
1963	8	23.9
1963	9	19.6
1963	10	12.1
1963	11	5.6
1964	0	-0.8
1964	1	7.3
1964	2	13.5
1964	3	16.5
1964	4	22.8
1964	5	26.9
1964	6	29.1
1964	7	28.0
1964	8	23.2
1964	9	16.0
1964	10	11.4
1964	11	3.3
1965	0	4.5
1965	1	7.5
1965	2	11.9
1965	3	15.5
1965	4	22.8
1965	5	26.5
1965	6	28.5
1965	7	27.0
1965	8	23.3
1965	9	19.1
1965	10	13.3
1965	11	7.4
1966	0	9.2
1966	1	9.6
1966	2	11.9
1966	3	16.8
1966	4	22.5
1966	5	27.5
1966	6	28.4
1966	7	27.8
1966	8	23.9
1966	9	18.2
1966	10	11.3
1966	11	7.8
1967	0	5.3
1967	1	6.4
1967	2	10.9
1967	3	15.3
1967	4	21.9
1967	5	25.3
1967	6	28.9
1967	7	27.4
1967	8	23.9
1967	9	18.2
1967	10	12.9
1967	11	6.2
1968	0	5.7
1968	1	5.3
1968	2	12.0
1968	3	16.1
1968	4	21.2
1968	5	25.9
1968	6	27.9
1968	7	27.3
1968	8	23.6
1968	9	18.7
1968	10	13.0
1968	11	8.3
1969	0	3.8
1969	1	5.1
1969	2	14.1
1969	3	16.6
1969	4	22.1
1969	5	26.4
1969	6	28.3
1969	7	26.7
1969	8	22.7
1969	9	19.3
1969	10	10.3
1969	11	9.1
1970	0	5.4
1970	1	9.2
1970	2	11.9
1970	3	18.9
1970	4	23.4
1970	5	27.3
1970	6	28.5
1970	7	28.8
1970	8	23.4
1970	9	18.4
1970	10	13.6
1970	11	6.7
1971	0	4.6
1971	1	7.2
1971	2	12.9
1971	3	16.9
1971	4	23.9
1971	5	26.8
1971	6	28.5
1971	7	27.6
1971	8	22.8
1971	9	17.4
1971	10	12.6
1971	11	7.7
1972	0	2.2
1972	1	1.6
1972	2	9.8
1972	3	17.0
1972	4	20.1
1972	5	26.5
1972	6	28.3
1972	7	25.7
1972	8	23.5
1972	9	19.2
1972	10	12.7
1972	11	4.0
1973	0	1.6
1973	1	9.0
1973	2	12.2
1973	3	17.9
1973	4	22.7
1973	5	27.4
1973	6	28.8
1973	7	27.8
1973	8	23.6
1973	9	18.8
1973	10	11.2
1973	11	6.1
1974	0	2.7
1974	1	3.4
1974	2	12.2
1974	3	16.7
1974	4	22.6
1974	5	26.8
1974	6	28.1
1974	7	26.8
1974	8	23.5
1974	9	16.4
1974	10	12.6
1974	11	5.5
1975	0	4.6
1975	1	6.5
1975	2	11.2
1975	3	16.9
1975	4	22.5
1975	5	26.9
1975	6	29.4
1975	7	27.6
1975	8	24.0
1975	9	17.1
1975	10	10.8
1975	11	5.9
1976	0	6.5
1976	1	5.2
1976	2	8.7
1976	3	16.1
1976	4	21.9
1976	5	26.4
1976	6	29.0
1976	7	27.7
1976	8	24.4
1976	9	18.4
1976	10	10.6
1976	11	7.4
1977	0	1.7
1977	1	8.1
1977	2	15.1
1977	3	17.6
1977	4	22.8
1977	5	28.2
1977	6	29.6
1977	7	27.9
1977	8	23.9
1977	9	18.1
1977	10	12.4
1977	11	8.2
1978	0	6.1
1978	1	8.2
1978	2	12.0
1978	3	18.4
1978	4	22.3
1978	5	26.4
1978	6	28.6
1978	7	27.1
1978	8	24.2
1978	9	18.9
1978	10	10.2
1978	11	9.6
1979	0	6.0
1979	1	8.8
1979	2	10.8
1979	3	18.9
1979	4	20.9
1979	5	26.8
1979	6	29.3
1979	7	26.6
1979	8	24.0
1979	9	19.8
1979	10	12.1
1979	11	7.1
1980	0	4.5
1980	1	6.3
1980	2	11.9
1980	3	19.3
1980	4	23.1
1980	5	27.4
1980	6	28.9
1980	7	27.8
1980	8	23.6
1980	9	18.3
1980	10	13.5
1980	11	8.4
1981	0	6.8
1981	1	8.6
1981	2	13.2
1981	3	17.9
1981	4	22.2
1981	5	26.0
1981	6	28.8
1981	7	27.5
1981	8	23.4
1981	9	17.5
1981	10	12.6
1981	11	9.2
1982	0	5.4
1982	1	4.7
1982	2	10.0
1982	3	18.6
1982	4	23.1
1982	5	26.9
1982	6	28.1
1982	7	27.6
1982	8	23.5
1982	9	18.0
1982	10	9.9
1982	11	4.2
1983	0	3.9
1983	1	6.3
1983	2	9.4
1983	3	15.9
1983	4	23.3
1983	5	27.6
1983	6	29.8
1983	7	28.8
1983	8	24.6
1983	9	17.6
1983	10	13.4
1983	11	6.9
1984	0	5.6
1984	1	5.1
1984	2	13.0
1984	3	18.3
1984	4	20.9
1984	5	26.6
1984	6	28.7
1984	7	28.5
1984	8	23.5
1984	9	16.4
1984	10	12.7
1984	11	4.3
1985	0	6.3
1985	1	8.1
1985	2	10.3
1985	3	17.8
1985	4	22.5
1985	5	27.2
1985	6	29.0
1985	7	26.3
1985	8	23.6
1985	9	17.5
1985	10	12.8
1985	11	7.2
1986	0	5.7
1986	1	7.0
1986	2	9.3
1986	3	17.3
1986	4	22.4
