year	month	temp
1925	3	-5.7
1925	4	3.5
1925	5	11.0
1925	6	14.9
1925	7	13.3
1925	8	6.9
1925	9	-3.0
1925	10	-14.8
1925	11	-22.3
1926	0	-23.9
1926	1	-23.5
1926	2	-13.4
1926	3	-5.8
1926	4	2.3
1926	5	11.5
1926	6	14.5
1926	7	12.9
1926	8	6.6
1926	9	-3.6
1926	10	-14.9
1926	11	-23.8
1927	0	-27.6
1927	1	-22.9
1927	2	-17.8
1927	3	-5.6
1927	4	4.7
1927	5	12.2
1927	6	15.2
1927	7	12.8
1927	8	7.5
1927	9	-3.1
1927	10	-15.0
1927	11	-24.6
1928	0	-25.6
1928	1	-23.5
1928	2	-17.4
1928	3	-6.2
1928	4	3.3
1928	5	11.3
1928	6	15.1
1928	7	13.2
1928	8	6.5
1928	9	-3.5
1928	10	-16.6
1928	11	-23.5
1929	0	-27.5
1929	1	-26.5
1929	2	-16.3
1929	3	-6.5
1929	4	3.6
1929	5	11.3
1929	6	15.1
1929	7	13.0
1929	8	5.7
1929	9	-2.6
1929	10	-14.6
1929	11	-26.1
1930	0	-22.7
1930	1	-25.4
1930	2	-14.7
1930	3	-6.8
1930	4	3.4
1930	5	11.4
1930	6	15.2
1930	7	13.5
1930	8	5.9
1930	9	-3.6
1930	10	-13.9
1930	11	-25.1
1931	0	-28.6
1931	1	-26.9
1931	2	-15.6
1931	3	-7.2
1931	4	3.2
1931	5	12.0
1931	6	15.7
1931	7	13.5
1931	8	7.2
1931	9	-2.0
1931	10	-15.4
1931	11	-22.5
1932	0	-21.5
1932	1	-23.2
1932	2	-16.3
1932	3	-4.4
1932	4	3.3
1932	5	11.3
1932	6	15.8
1932	7	13.2
1932	8	7.8
1932	9	-2.0
1932	10	-16.3
1932	11	-21.6
1933	0	-27.3
1933	1	-26.2
1933	2	-17.9
1933	3	-5.7
1933	4	2.4
1933	5	10.8
1933	6	15.4
1933	7	12.9
1933	8	5.9
1933	9	-2.6
1933	10	-15.8
1933	11	-23.4
1934	0	-22.9
1934	1	-18.4
1934	2	-16.2
1934	3	-7.0
1934	4	5.0
1934	5	11.6
1934	6	14.9
1934	7	12.8
1934	8	5.5
1934	9	-2.7
1934	10	-13.8
1934	11	-22.5
1935	0	-25.3
1935	1	-19.0
1935	2	-16.0
1935	3	-6.6
1935	4	3.7
1935	5	11.6
1935	6	15.2
1935	7	13.0
1935	8	6.9
1935	9	-3.5
1935	10	-17.1
1935	11	-23.4
1936	0	-26.3
1936	1	-23.7
1936	2	-17.2
1936	3	-5.0
1936	4	3.8
1936	5	11.7
1936	6	16.1
1936	7	13.1
1936	8	7.1
1936	9	-3.0
1936	10	-15.0
1936	11	-19.8
1937	0	-23.5
1937	1	-21.6
1937	2	-18.3
1937	3	-6.3
1937	4	3.8
1937	5	12.2
1937	6	15.2
1937	7	12.3
1937	8	7.1
1937	9	-2.5
1937	10	-15.0
1937	11	-23.7
1938	0	-24.4
1938	1	-21.6
1938	2	-14.3
1938	3	-2.9
1938	4	4.3
1938	5	11.8
1938	6	15.8
1938	7	13.6
1938	8	7.2
1938	9	-4.2
1938	10	-13.0
1938	11	-25.8
1939	0	-27.1
1939	1	-20.2
1939	2	-14.8
1939	3	-4.7
1939	4	3.7
1939	5	12.7
1939	6	14.9
1939	7	12.9
1939	8	6.2
1939	9	-4.2
1939	10	-14.9
1939	11	-19.8
1940	0	-28.7
1940	1	-23.0
1940	2	-15.2
1940	3	-4.2
1940	4	3.3
1940	5	11.8
1940	6	15.3
1940	7	13.4
1940	8	6.5
1940	9	-5.9
1940	10	-15.2
1940	11	-24.0
1941	0	-27.3
1941	1	-25.3
1941	2	-18.3
1941	3	-7.4
1941	4	3.3
1941	5	11.7
1941	6	15.2
1941	7	13.1
1941	8	6.4
1941	9	-3.4
1941	10	-17.6
1941	11	-26.2
1942	0	-25.0
1942	1	-24.4
1942	2	-19.5
1942	3	-6.8
1942	4	3.3
1942	5	11.7
1942	6	15.3
1942	7	12.3
1942	8	6.7
1942	9	-4.1
1942	10	-15.4
1942	11	-20.2
1943	0	-25.7
1943	1	-20.8
1943	2	-13.3
1943	3	-2.3
1943	4	6.3
1943	5	11.9
1943	6	15.2
1943	7	13.1
1943	8	7.3
1943	9	-2.3
1943	10	-15.8
1943	11	-22.3
1944	0	-22.8
1944	1	-20.9
1944	2	-13.5
1944	3	-5.0
1944	4	4.5
1944	5	11.3
1944	6	14.7
1944	7	12.7
1944	8	7.9
1944	9	-3.0
1944	10	-16.7
1944	11	-22.6
1945	0	-26.0
1945	1	-24.6
1945	2	-17.6
1945	3	-3.5
1945	4	4.5
1945	5	12.1
1945	6	14.8
1945	7	13.6
1945	8	7.0
1945	9	-2.6
1945	10	-15.6
1945	11	-25.8
1946	0	-25.1
1946	1	-23.3
1946	2	-17.7
1946	3	-4.9
1946	4	3.1
1946	5	11.1
1946	6	15.4
1946	7	13.0
1946	8	5.2
1946	9	-4.4
1946	10	-15.7
1946	11	-25.2
1947	0	-27.7
1947	1	-24.5
1947	2	-15.6
1947	3	-3.7
1947	4	3.9
1947	5	11.6
1947	6	14.4
1947	7	12.3
1947	8	6.8
1947	9	-1.0
1947	10	-16.1
1947	11	-24.2
1948	0	-23.4
1948	1	-22.2
1948	2	-14.7
1948	3	-4.0
1948	4	5.3
1948	5	12.3
1948	6	15.2
1948	7	12.9
1948	8	6.8
1948	9	-2.3
1948	10	-13.7
1948	11	-23.1
1949	0	-21.1
1949	1	-22.1
1949	2	-16.0
1949	3	-4.2
1949	4	4.4
1949	5	11.2
1949	6	14.3
1949	7	13.1
1949	8	6.3
1949	9	-2.3
1949	10	-17.5
1949	11	-24.2
1950	0	-27.2
1950	1	-22.5
1950	2	-15.4
1950	3	-5.1
1950	4	3.6
1950	5	11.6
1950	6	14.3
1950	7	12.3
1950	8	6.5
1950	9	-3.5
1950	10	-17.6
1950	11	-22.7
1951	0	-27.1
1951	1	-27.0
1951	2	-16.0
1951	3	-3.9
1951	4	3.8
1951	5	11.3
1951	6	15.1
1951	7	12.9
1951	8	7.5
1951	9	-2.5
1951	10	-15.5
1951	11	-18.4
1952	0	-24.7
1952	1	-23.9
1952	2	-17.9
1952	3	-6.6
1952	4	3.2
1952	5	11.6
1952	6	15.9
1952	7	13.2
1952	8	7.4
1952	9	-5.3
1952	10	-20.2
1952	11	-25.4
1953	0	-25.1
1953	1	-24.2
1953	2	-14.9
1953	3	-2.9
1953	4	4.7
1953	5	12.7
1953	6	16.0
1953	7	13.2
1953	8	6.5
1953	9	-3.3
1953	10	-18.0
1953	11	-21.2
1954	0	-26.8
1954	1	-25.8
1954	2	-16.7
1954	3	-4.6
1954	4	3.2
1954	5	12.7
1954	6	16.0
1954	7	13.4
1954	8	6.6
1954	9	-2.4
1954	10	-15.7
1954	11	-23.1
1955	0	-21.8
1955	1	-24.9
1955	2	-19.2
1955	3	-6.3
1955	4	4.3
1955	5	12.0
1955	6	14.7
1955	7	13.0
1955	8	6.0
1955	9	-2.9
1955	10	-15.7
1955	11	-25.7
1956	0	-25.5
1956	1	-24.7
1956	2	-16.6
1956	3	-7.5
1956	4	3.4
1956	5	12.4
1956	6	15.0
1956	7	12.3
1956	8	5.3
1956	9	-4.6
1956	10	-16.3
1956	11	-22.1
1957	0	-23.6
1957	1	-23.5
1957	2	-18.7
1957	3	-5.8
1957	4	5.0
1957	5	12.3
1957	6	15.1
1957	7	13.1
1957	8	6.6
1957	9	-4.3
1957	10	-17.3
1957	11	-21.9
1958	0	-25.1
1958	1	-22.5
1958	2	-18.9
1958	3	-7.5
1958	4	2.8
1958	5	10.7
1958	6	14.8
1958	7	12.8
1958	8	4.9
1958	9	-4.2
1958	10	-15.9
1958	11	-24.6
1959	0	-24.1
1959	1	-21.7
1959	2	-13.0
1959	3	-6.0
1959	4	4.1
1959	5	12.6
1959	6	15.1
1959	7	13.4
1959	8	7.0
1959	9	-4.6
1959	10	-15.6
1959	11	-24.8
1960	0	-27.0
1960	1	-23.5
1960	2	-18.2
1960	3	-5.8
1960	4	3.1
1960	5	12.2
1960	6	15.2
1960	7	12.1
1960	8	6.2
1960	9	-5.4
1960	10	-18.0
1960	11	-21.1
