year	month	temp
1925	7	13.1
1925	8	8.2
1925	9	0.6
1925	10	-6.4
1925	11	-9.8
1926	0	-10.0
1926	1	-10.3
1926	2	-3.2
1926	3	0.9
1926	4	5.1
1926	5	11.3
1926	6	15.1
1926	7	13.4
1926	8	7.9
1926	9	-0.6
1926	10	-1.7
1926	11	-8.1
1927	0	-7.6
1927	1	-6.1
1927	2	-2.7
1927	3	-0.3
1927	4	3.9
1927	5	9.9
1927	6	16.6
1927	7	14.0
1927	8	7.8
1927	9	1.3
1927	10	-7.0
1927	11	-10.1
1928	0	-8.4
1928	1	-7.0
1928	2	-4.4
1928	3	0.8
1928	4	5.6
1928	5	8.8
1928	6	11.5
1928	7	11.5
1928	8	7.7
1928	9	2.3
1928	10	-2.8
1928	11	-6.8
1929	0	-9.2
1929	1	-12.9
1929	2	-2.0
1929	3	-2.4
1929	4	6.5
1929	5	10.2
1929	6	12.4
1929	7	11.3
1929	8	8.6
1929	9	3.3
1929	10	-0.4
1929	11	-1.0
1930	0	-3.1
1930	1	-5.8
1930	2	-3.3
1930	3	2.0
1930	4	7.9
1930	5	12.9
1930	6	15.6
1930	7	13.9
1930	8	7.1
1930	9	3.6
1930	10	-2.6
1930	11	-4.4
1931	0	-9.4
1931	1	-8.9
1931	2	-7.2
1931	3	-0.3
1931	4	7.2
1931	5	8.8
1931	6	14.2
1931	7	11.8
1931	8	5.9
1931	9	1.9
1931	10	0.0
1931	11	-5.1
1932	0	-3.4
1932	1	-4.4
1932	2	-4.8
1932	3	0.6
1932	4	6.2
1932	5	10.0
1932	6	15.2
1932	7	13.0
1932	8	7.8
1932	9	0.9
1932	10	-1.8
1932	11	-2.0
1933	0	-5.4
1933	1	-8.6
1933	2	-3.8
1933	3	0.2
1933	4	6.1
1933	5	13.6
1933	6	15.4
1933	7	12.8
1933	8	8.8
1933	9	3.3
1933	10	-4.1
1933	11	-6.1
1934	0	-3.0
1934	1	-3.9
1934	2	-3.3
1934	3	0.8
1934	4	8.1
1934	5	11.6
1934	6	15.3
1934	7	14.2
1934	8	11.3
1934	9	4.3
1934	10	-1.8
1934	11	-2.9
1935	0	-7.4
1935	1	-6.1
1935	2	-4.7
1935	3	1.1
1935	4	4.7
1935	5	11.8
1935	6	14.1
1935	7	12.5
1935	8	7.6
1935	9	3.1
1935	10	0.0
1935	11	-4.2
1936	0	-8.0
1936	1	-10.7
1936	2	-5.0
1936	3	-0.2
1936	4	7.6
1936	5	14.4
1936	6	15.2
1936	7	13.2
1936	8	7.8
1936	9	1.4
1936	10	-0.8
1936	11	-1.5
1937	0	-6.0
1937	1	-9.7
1937	2	-6.1
1937	3	2.8
1937	4	9.1
1937	5	12.7
1937	6	16.5
1937	7	15.6
1937	8	8.8
1937	9	5.2
1937	10	-2.2
1937	11	-7.8
1938	0	-6.4
1938	1	-2.7
1938	2	-0.5
1938	3	1.6
1938	4	6.3
1938	5	11.1
1938	6	15.4
1938	7	14.5
1938	8	9.8
1938	9	5.0
1938	10	0.6
1938	11	-4.4
1939	0	-7.0
1939	1	-2.7
1939	2	-4.0
1939	3	0.5
1939	4	6.1
1939	5	11.6
1939	6	14.7
1939	7	15.4
1939	8	8.5
1939	9	1.1
1939	10	-1.4
1939	11	-9.3
1940	0	-12.7
1940	1	-13.8
1940	2	-9.5
1940	3	-0.7
1940	4	8.0
1940	5	13.1
1940	6	14.2
1940	7	11.7
1940	8	7.4
1940	9	2.9
1940	10	-3.0
1940	11	-7.9
1941	0	-14.3
1941	1	-10.9
1941	2	-6.5
1941	3	-1.5
1941	4	5.4
1941	5	11.2
1941	6	17.1
1941	7	12.0
1941	8	7.8
1941	9	0.9
1941	10	-3.9
1941	11	-9.5
1942	0	-16.5
1942	1	-13.6
1942	2	-9.6
1942	3	1.0
1942	4	5.1
1942	5	10.1
1942	6	13.5
1942	7	13.1
1942	8	8.2
1942	9	2.9
1942	10	-2.2
1942	11	-6.3
1943	0	-10.1
1943	1	-3.3
1943	2	-0.8
1943	3	2.3
1943	4	7.3
1943	5	12.6
1943	6	14.1
1943	7	12.2
1943	8	8.7
1943	9	4.5
1943	10	-1.7
1943	11	-3.6
1944	0	-6.8
1944	1	-5.7
1944	2	-4.3
1944	3	-0.6
1944	4	5.0
1944	5	9.9
1944	6	15.0
1944	7	14.1
1944	8	8.5
1944	9	4.6
1944	10	-1.9
1944	11	-2.7
1945	0	-9.7
1945	1	-5.7
1945	2	-2.6
1945	3	2.3
1945	4	6.3
1945	5	11.4
1945	6	15.8
1945	7	14.5
1945	8	7.7
1945	9	1.9
1945	10	-2.4
1945	11	-7.9
1946	0	-6.8
1946	1	-10.3
1946	2	-5.7
1946	3	2.1
1946	4	7.0
1946	5	10.9
1946	6	15.3
1946	7	13.0
1946	8	9.6
1946	9	2.2
1946	10	-2.2
1946	11	-3.7
1947	0	-7.2
1947	1	-15.7
1947	2	-9.4
1947	3	0.5
1947	4	8.3
1947	5	13.5
1947	6	15.5
1947	7	14.5
1947	8	10.4
1947	9	2.7
1947	10	-4.5
1947	11	-7.6
1948	0	-12.1
1948	1	-7.1
1948	2	-1.2
1948	3	3.1
1948	4	7.4
1948	5	11.3
1948	6	15.1
1948	7	11.8
1948	8	8.7
1948	9	2.1
1948	10	-1.9
1948	11	-2.0
1949	0	-4.4
1949	1	-3.1
1949	2	-4.4
1949	3	1.7
1949	4	7.9
1949	5	10.8
1949	6	13.7
1949	7	11.9
1949	8	11.3
1949	9	3.5
1949	10	0.0
1949	11	-4.5
1950	0	-10.9
1950	1	-7.0
1950	2	-2.6
1950	3	2.2
1950	4	7.2
1950	5	12.2
1950	6	13.7
1950	7	14.3
1950	8	8.8
1950	9	4.0
1950	10	-3.2
1950	11	-7.6
1951	0	-11.0
1951	1	-7.3
1951	2	-7.2
1951	3	0.9
1951	4	4.7
1951	5	10.2
1951	6	12.4
1951	7	14.2
1951	8	9.7
1951	9	4.9
1951	10	-2.5
1951	11	-3.6
1952	0	-7.9
1952	1	-7.0
1952	2	-6.7
1952	3	2.6
1952	4	6.0
1952	5	10.6
1952	6	13.3
1952	7	11.2
1952	8	6.3
1952	9	0.7
1952	10	-5.0
1952	11	-8.7
1953	0	-8.4
1953	1	-10.0
1953	2	-0.6
1953	3	2.2
1953	4	6.8
1953	5	14.9
1953	6	14.2
1953	7	13.0
1953	8	8.1
1953	9	5.5
1953	10	0.1
1953	11	-2.7
1954	0	-8.5
1954	1	-10.9
1954	2	-3.3
1954	3	0.1
1954	4	8.2
1954	5	11.2
