year	month	temp
1917	10	24.0
1917	11	27.1
1918	0	27.1
1918	1	24.5
1918	2	24.1
1918	3	22.0
1918	4	18.5
1918	5	17.3
1918	6	17.0
1918	7	19.4
1918	8	22.8
1918	9	24.1
1918	10	25.5
1918	11	26.0
1919	0	27.8
1919	1	25.6
1919	2	25.7
1919	3	24.0
1919	4	22.1
1919	5	18.3
1919	6	19.9
1919	7	18.8
1919	8	19.3
1919	9	24.5
1919	10	25.4
1919	11	27.0
1920	0	27.2
1920	1	26.8
1920	2	26.2
1920	3	24.1
1920	4	20.0
1920	5	17.3
1920	6	16.0
1920	7	18.5
1920	8	22.2
1920	9	24.4
1920	10	26.4
1920	11	26.7
1921	0	27.2
1921	1	26.2
1921	2	25.1
1921	3	22.4
1921	4	21.7
1921	5	16.5
1921	6	17.0
1921	7	20.7
1921	8	21.4
1921	9	24.4
1921	10	25.4
1921	11	28.2
1922	0	26.9
1922	1	26.3
1922	2	25.3
1922	3	23.3
1922	4	19.7
1922	5	16.1
1922	6	19.2
1922	7	20.3
1922	8	22.0
1922	9	21.6
1922	10	26.2
1922	11	26.7
1923	0	27.5
1923	1	27.0
1923	2	25.8
1923	3	23.9
1923	4	17.8
1923	5	18.1
1923	6	16.7
1923	7	20.7
1923	8	22.1
1923	9	24.1
1923	10	24.9
1923	11	27.2
1924	0	26.8
1924	1	27.0
1924	2	25.7
1924	3	21.7
1924	4	18.0
1924	5	18.7
1924	6	17.6
1924	7	18.6
1924	8	21.4
1924	9	23.3
1924	10	24.6
1924	11	27.7
1925	0	26.7
1925	1	27.0
1925	2	25.5
1925	3	23.8
1925	4	19.7
1925	5	16.6
1925	6	17.1
1925	7	22.0
1925	8	22.2
1925	9	22.9
1925	10	25.7
1925	11	27.3
1926	0	28.1
1926	1	27.1
1926	2	27.7
1926	3	23.4
1926	4	19.4
1926	5	20.2
1926	6	17.9
1926	7	20.6
1926	8	23.6
1926	9	24.8
1926	10	26.4
1926	11	26.6
1927	0	27.2
1927	1	27.1
1927	2	25.9
1927	3	22.9
1927	4	19.4
1927	5	16.6
1927	6	18.0
1927	7	19.9
1927	8	22.7
1927	9	24.4
1927	10	25.9
1927	11	26.1
1928	0	28.2
1928	1	26.9
1928	2	25.9
1928	3	24.3
1928	4	19.4
1928	5	16.9
1928	6	17.3
1928	7	19.5
1928	8	21.7
1928	9	24.4
1928	10	26.2
1928	11	26.5
1929	0	28.5
1929	1	26.8
1929	2	25.5
1929	3	23.6
1929	4	18.8
1929	5	16.7
1929	6	17.5
1929	7	19.6
1929	8	21.9
1929	9	23.8
1929	10	26.0
1929	11	26.9
1930	0	27.0
1930	1	26.2
1930	2	26.1
1930	3	24.3
1930	4	20.4
1930	5	22.7
1930	6	18.5
1930	7	20.3
1930	8	21.7
1930	9	24.0
1930	10	25.1
1930	11	27.0
1931	0	28.0
1931	1	28.3
1931	2	26.4
1931	3	23.0
1931	4	17.7
1931	5	16.5
1931	6	18.5
1931	7	20.7
1931	8	21.4
1931	9	25.0
1931	10	24.9
1931	11	27.8
1932	0	28.3
1932	1	27.2
1932	2	26.1
1932	3	23.9
1932	4	19.0
1932	5	18.7
1932	6	21.3
1932	7	19.3
1932	8	23.2
1932	9	24.9
1932	10	26.8
1932	11	27.3
1933	0	29.2
1933	1	27.6
1933	2	26.9
1933	3	24.6
1933	4	21.6
1933	5	18.2
1933	6	16.5
1933	7	21.9
1933	8	23.6
1933	9	26.1
1933	10	26.4
1933	11	28.1
1934	0	28.3
1934	1	26.1
1934	2	27.2
1934	3	21.6
1934	4	21.1
1934	5	21.3
1934	6	19.2
1934	7	21.0
1934	8	23.2
1934	9	23.8
1934	10	26.8
1934	11	27.7
1935	0	28.6
1935	1	28.3
1935	2	28.1
1935	3	23.0
1935	4	21.7
1935	5	20.7
1935	6	18.8
1935	7	21.0
1935	8	21.9
1935	9	23.8
1935	10	26.1
1935	11	28.2
1936	0	29.1
1936	1	27.2
1936	2	27.2
1936	3	23.6
1936	4	22.9
1936	5	20.1
1936	6	18.9
1936	7	19.0
1936	8	23.9
1936	9	26.1
1936	10	27.0
1936	11	27.8
1937	0	28.4
1937	1	27.8
1937	2	26.2
1937	3	22.0
1937	4	19.7
1937	5	20.7
1937	6	19.6
1937	7	22.8
1937	8	22.9
1937	9	24.0
1937	10	27.2
1937	11	28.1
1938	0	27.9
1938	1	27.0
1938	2	26.3
1938	3	21.9
1938	4	21.0
1938	5	19.6
1938	6	20.0
1938	7	19.8
1938	8	23.5
1938	9	24.2
1938	10	27.0
1938	11	28.0
1939	0	29.5
1939	1	27.3
1939	2	25.1
1939	3	22.3
1939	4	22.2
1939	5	20.8
1939	6	18.3
1939	7	22.3
1939	8	22.8
1939	9	25.8
1939	10	25.5
1939	11	26.8
1940	0	27.6
1940	1	27.1
1940	2	25.9
1940	3	24.1
1940	4	22.6
1940	5	20.5
1940	6	21.6
1940	7	20.5
1940	8	23.3
1940	9	23.8
1940	10	25.4
1940	11	29.1
1941	0	28.3
1941	1	26.8
1941	2	25.3
1941	3	24.2
1941	4	20.4
1941	5	18.1
1941	6	19.6
1941	7	22.3
1941	8	20.0
1941	9	25.6
1941	10	25.7
1941	11	27.8
1942	0	29.0
1942	1	28.1
1942	2	25.4
1942	3	23.6
1942	4	18.9
1942	5	16.0
1942	6	16.3
