year	month	temp
1926	10	25.6
1926	11	26.2
1927	0	27.4
1927	1	26.4
1927	2	25.5
1927	3	21.1
1927	4	17.2
1927	5	15.6
1927	6	14.1
1927	7	16.0
1927	8	19.3
1927	9	22.8
1927	10	25.5
1927	11	26.4
1928	0	27.0
1928	1	26.8
1928	2	25.8
1928	3	23.2
1928	4	17.5
1928	5	14.5
1928	6	14.3
1928	7	17.5
1928	8	20.6
1928	9	22.8
1928	10	25.9
1928	11	27.4
1929	0	27.6
1929	1	27.8
1929	2	24.4
1929	3	20.7
1929	4	17.5
1929	5	14.3
1929	6	12.7
1929	7	16.0
1929	8	18.1
1929	9	22.1
1929	10	25.5
1929	11	25.9
1930	0	27.2
1930	1	27.6
1930	2	25.5
1930	3	21.7
1930	4	18.1
1930	5	15.5
1930	6	15.1
1930	7	16.0
1930	8	19.1
1930	9	22.4
1930	10	25.3
1930	11	26.3
1931	0	27.1
1931	1	26.8
1931	2	25.1
1931	3	21.3
1931	4	18.0
1931	5	15.3
1931	6	14.4
1931	7	16.0
1931	8	19.1
1931	9	21.2
1931	10	23.7
1931	11	27.0
1932	0	29.3
1932	1	26.9
1932	2	25.5
1932	3	21.3
1932	4	18.5
1932	5	14.7
1932	6	13.9
1932	7	15.7
1932	8	18.6
1932	9	21.8
1932	10	25.1
1932	11	26.6
1933	0	27.5
1933	1	27.3
1933	2	25.9
1933	3	21.8
1933	4	18.0
1933	5	15.6
1933	6	13.8
1933	7	14.9
1933	8	18.6
1933	9	22.4
1933	10	24.0
1933	11	25.7
1934	0	27.8
1934	1	27.2
1934	2	25.7
1934	3	21.4
1934	4	18.6
1934	5	15.0
1934	6	14.3
1934	7	15.8
1934	8	19.2
1934	9	21.7
1934	10	24.0
1934	11	26.5
1935	0	27.3
1935	1	27.0
1935	2	25.1
1935	3	21.0
1935	4	17.3
1935	5	14.3
1935	6	14.1
1935	7	16.2
1935	8	18.7
1935	9	22.4
1935	10	25.5
1935	11	26.9
1936	0	28.0
1936	1	27.3
1936	2	25.1
1936	3	21.1
1936	4	17.9
1936	5	14.2
1936	6	14.9
1936	7	17.4
1936	8	19.0
1936	9	22.6
1936	10	25.4
1936	11	27.0
1937	0	26.7
1937	1	27.1
1937	2	25.5
1937	3	20.9
1937	4	18.5
1937	5	14.4
1937	6	13.5
1937	7	15.9
1937	8	19.0
1937	9	23.2
1937	10	25.9
1937	11	27.0
1938	0	27.2
1938	1	26.4
1938	2	26.3
1938	3	22.6
1938	4	19.4
1938	5	15.3
1938	6	14.1
1938	7	15.6
1938	8	19.5
1938	9	23.4
1938	10	26.3
1938	11	28.0
1939	0	28.5
1939	1	27.1
1939	2	25.0
1939	3	21.9
1939	4	19.0
1939	5	15.1
1939	6	13.5
1939	7	15.1
1939	8	18.2
1939	9	21.6
1939	10	24.2
1939	11	26.5
1940	0	27.7
1940	1	26.3
1940	2	26.1
1940	3	21.0
1940	4	16.9
1940	5	15.4
1940	6	14.2
1940	7	16.3
1940	8	19.3
1940	9	23.5
1940	10	24.5
1940	11	27.4
1941	0	25.9
1941	1	26.6
1941	2	24.2
1941	3	22.1
1941	4	17.9
1941	5	14.7
1941	6	14.4
1941	7	15.2
1941	8	18.9
1941	9	21.5
1941	10	25.3
1941	11	27.0
1942	0	27.6
1942	1	26.2
1942	2	25.6
1942	3	22.0
1942	4	19.2
1942	5	16.0
1942	6	14.5
1942	7	16.9
1942	8	19.7
1942	9	22.1
1942	10	24.8
1942	11	26.3
1943	0	27.4
1943	1	26.5
1943	2	26.2
1943	3	21.6
1943	4	17.1
1943	5	14.0
1943	6	13.9
1943	7	15.1
1943	8	18.6
1943	9	22.4
1943	10	24.1
1943	11	26.5
1944	0	28.0
1944	1	26.2
1944	2	25.0
1944	3	20.9
1944	4	16.6
1944	5	14.5
1944	6	14.1
1944	7	16.0
1944	8	20.1
1944	9	22.5
1944	10	26.0
1944	11	26.4
1945	0	26.9
1945	1	26.5
1945	2	24.8
1945	3	22.0
1945	4	17.8
1945	5	16.3
1945	6	13.6
1945	7	17.0
1945	8	18.7
1945	9	21.3
1945	10	24.5
1945	11	26.9
1946	0	27.5
1946	1	26.0
1946	2	23.8
1946	3	20.1
1946	4	18.6
1946	5	13.6
1946	6	14.8
1946	7	16.0
1946	8	18.8
1946	9	21.6
1946	10	25.1
1946	11	26.9
1947	0	28.6
1947	1	27.2
1947	2	25.2
1947	3	20.9
1947	4	18.2
1947	5	15.8
1947	6	14.7
1947	7	15.8
1947	8	18.4
1947	9	21.4
1947	10	24.3
1947	11	26.2
1948	0	26.8
1948	1	27.4
1948	2	24.5
1948	3	21.1
1948	4	17.4
1948	5	14.5
1948	6	14.2
1948	7	16.3
1948	8	18.8
1948	9	22.5
1948	10	24.8
1948	11	26.6
1949	0	26.8
1949	1	25.5
1949	2	24.4
1949	3	20.5
1949	4	17.1
1949	5	13.4
1949	6	14.3
1949	7	16.1
1949	8	18.3
1949	9	22.3
1949	10	24.1
1949	11	26.8
1950	0	27.2
1950	1	26.3
1950	2	24.6
1950	3	21.3
1950	4	18.7
1950	5	14.3
1950	6	14.1
1950	7	15.6
1950	8	19.3
1950	9	21.3
1950	10	24.4
1950	11	26.2
1951	0	26.9
1951	1	26.8
1951	2	26.2
1951	3	21.0
1951	4	17.0
1951	5	15.5
1951	6	13.8
1951	7	14.6
1951	8	19.4
1951	9	22.1
1951	10	25.4
1951	11	26.9
1952	0	27.9
1952	1	26.9
1952	2	25.4
1952	3	21.5
1952	4	17.9
1952	5	15.0
1952	6	13.9
1952	7	15.3
1952	8	19.1
1952	9	21.8
1952	10	24.2
1952	11	26.7
1953	0	26.6
1953	1	25.5
1953	2	26.1
1953	3	22.9
1953	4	17.4
1953	5	15.2
1953	6	14.2
1953	7	14.6
1953	8	18.5
1953	9	22.3
1953	10	24.6
1953	11	27.1
1954	0	27.2
1954	1	26.0
1954	2	25.5
1954	3	21.8
1954	4	17.7
1954	5	14.4
1954	6	14.6
1954	7	16.1
1954	8	18.7
1954	9	22.2
1954	10	24.7
1954	11	26.7
1955	0	27.3
1955	1	27.4
1955	2	25.1
1955	3	21.6
1955	4	17.1
1955	5	15.4
1955	6	13.9
1955	7	16.8
1955	8	19.6
1955	9	22.2
1955	10	23.9
1955	11	26.0
1956	0	26.9
1956	1	27.1
1956	2	24.9
1956	3	21.4
1956	4	17.5
1956	5	14.0
1956	6	14.3
1956	7	14.5
1956	8	17.5
1956	9	21.2
1956	10	23.9
1956	11	26.2
1957	0	27.6
1957	1	26.6
1957	2	24.7
1957	3	22.7
1957	4	18.0
1957	5	17.0
1957	6	12.9
1957	7	15.9
1957	8	18.7
1957	9	23.1
1957	10	25.7
1957	11	27.3
1958	0	27.4
1958	1	27.4
1958	2	25.6
1958	3	23.0
1958	4	20.2
1958	5	15.6
1958	6	14.9
1958	7	16.3
1958	8	17.5
1958	9	22.0
1958	10	25.3
1958	11	26.4
1959	0	28.0
1959	1	27.2
1959	2	26.0
1959	3	22.4
1959	4	17.9
1959	5	15.7
1959	6	14.8
1959	7	16.6
1959	8	19.3
1959	9	22.6
1959	10	26.4
1959	11	26.0
1960	0	28.1
1960	1	26.7
1960	2	25.2
1960	3	21.6
1960	4	16.1
1960	5	14.3
1960	6	14.4
1960	7	14.8
1960	8	18.5
1960	9	22.7
1960	10	24.2
1960	11	26.6
1961	0	27.7
1961	1	27.0
1961	2	25.7
1961	3	22.7
1961	4	17.8
1961	5	15.2
1961	6	13.7
1961	7	15.3
1961	8	20.0
1961	9	23.7
1961	10	25.2
1961	11	27.3
1962	0	27.4
1962	1	27.0
1962	2	25.0
1962	3	21.8
1962	4	17.4
1962	5	16.8
1962	6	14.8
1962	7	15.6
1962	8	18.9
1962	9	22.3
1962	10	25.9
1962	11	26.7
1963	0	27.0
1963	1	27.1
1963	2	25.9
1963	3	21.3
1963	4	18.4
1963	5	14.9
1963	6	14.0
1963	7	16.0
1963	8	19.1
1963	9	22.7
1963	10	25.2
1963	11	27.1
1964	0	27.3
1964	1	26.4
1964	2	25.6
1964	3	22.3
1964	4	17.9
1964	5	15.6
1964	6	15.3
1964	7	16.2
1964	8	19.6
1964	9	21.2
1964	10	24.6
1964	11	25.8
1965	0	27.6
1965	1	28.4
1965	2	25.2
1965	3	21.5
1965	4	18.7
1965	5	15.6
1965	6	13.4
1965	7	16.4
1965	8	20.0
1965	9	23.4
1965	10	25.3
1965	11	27.3
1966	0	27.3
1966	1	26.8
1966	2	25.4
1966	3	22.4
1966	4	17.3
1966	5	15.5
1966	6	14.0
1966	7	15.1
1966	8	18.6
1966	9	21.2
1966	10	24.8
1966	11	25.8
1967	0	27.7
1967	1	26.2
1967	2	23.8
1967	3	22.5
1967	4	18.4
1967	5	15.2
1967	6	13.7
1967	7	15.2
1967	8	18.8
1967	9	24.2
1967	10	25.5
1967	11	26.5
1968	0	28.0
1968	1	27.3
1968	2	25.6
1968	3	22.6
1968	4	16.5
1968	5	15.5
1968	6	13.4
1968	7	14.8
