year	month	temp
1926	6	21.7
1926	7	18.9
1926	8	16.8
1926	9	13.2
1926	10	11.0
1926	11	1.7
1927	0	1.5
1927	1	-1.6
1927	2	8.5
1927	3	11.0
1927	4	15.3
1927	5	20.6
1927	6	22.6
1927	7	22.6
1927	8	19.6
1927	9	13.2
1927	10	7.8
1927	11	-0.6
1928	0	-1.5
1928	1	-1.9
1928	2	2.1
1928	3	11.5
1928	4	14.4
1928	5	18.9
1928	6	22.4
1928	7	22.1
1928	8	18.7
1928	9	11.6
1928	10	8.5
1928	11	0.1
1929	0	-3.1
1929	1	-4.3
1929	2	-0.1
1929	3	7.4
1929	4	17.2
1929	5	19.5
1929	6	21.4
1929	7	23.9
1929	8	15.7
1929	9	12.9
1929	10	8.2
1929	11	2.0
1930	0	-0.1
1930	1	0.3
1930	2	6.5
1930	3	10.9
1930	4	14.7
1930	5	18.5
1930	6	21.8
1930	7	21.1
1930	8	18.0
1930	9	12.2
1930	10	6.7
1930	11	2.0
1931	0	0.7
1931	1	1.5
1931	2	4.2
1931	3	8.4
1931	4	16.5
1931	5	20.4
1931	6	23.1
1931	7	21.9
1931	8	15.6
1931	9	11.3
1931	10	4.5
1931	11	-1.3
1932	0	-2.8
1932	1	-5.1
1932	2	1.1
1932	3	10.3
1932	4	15.8
1932	5	18.6
1932	6	22.5
1932	7	21.2
1932	8	19.5
1932	9	15.1
1932	10	4.7
1932	11	2.1
1933	0	-3.4
1933	1	0.6
1933	2	3.5
1933	3	7.4
1933	4	13.4
1933	5	16.8
1933	6	20.2
1933	7	20.2
1933	8	14.8
1933	9	12.3
1933	10	8.0
1933	11	-2.7
1934	0	-1.6
1934	1	-1.7
1934	2	7.6
1934	3	12.8
1934	4	17.2
1934	5	19.4
1934	6	21.8
1934	7	21.8
1934	8	17.6
1934	9	12.4
1934	10	8.4
1934	11	3.1
1935	0	-2.1
1935	1	-0.3
1935	2	3.0
1935	3	10.1
1935	4	14.9
1935	5	20.0
1935	6	20.8
1935	7	21.2
1935	8	17.1
1935	9	15.0
1935	10	4.8
1935	11	3.1
1936	0	4.1
1936	1	2.1
1936	2	7.6
1936	3	11.3
1936	4	14.9
1936	5	17.9
1936	6	22.9
1936	7	20.4
1936	8	16.1
1936	9	11.0
1936	10	6.0
1936	11	-0.2
1937	0	-3.0
1937	1	1.8
1937	2	8.5
1937	3	9.5
1937	4	16.6
1937	5	20.1
1937	6	22.4
1937	7	21.0
1937	8	19.3
1937	9	11.8
1937	10	7.0
1937	11	3.2
1938	0	-1.5
1938	1	0.2
1938	2	5.3
1938	3	8.6
1938	4	14.8
1938	5	20.2
1938	6	23.4
1938	7	22.4
1938	8	16.8
1938	9	13.3
1938	10	6.8
1938	11	1.0
1939	0	2.2
1939	1	1.7
1939	2	3.4
1939	3	11.1
1939	4	15.2
1939	5	18.3
1939	6	22.4
1939	7	20.6
1939	8	16.6
1939	9	12.7
1939	10	5.0
1939	11	0.9
1940	0	-5.9
1940	1	-0.7
1940	2	2.7
1940	3	9.4
1940	4	13.4
1940	5	18.2
1940	6	22.0
1940	7	19.0
1940	8	17.2
1940	9	13.0
1940	10	8.3
1940	11	-3.2
1941	0	-0.2
1941	1	4.3
1941	2	5.2
1941	3	11.3
1941	4	14.6
1941	5	18.1
1941	6	20.7
1941	7	20.4
1941	8	13.3
1941	9	10.2
1941	10	2.5
1941	11	-1.5
1942	0	-6.0
1942	1	-1.5
1942	2	1.9
1942	3	8.6
1942	4	16.2
1942	5	20.3
1942	6	21.2
1942	7	21.1
1942	8	18.9
1942	9	12.4
1942	10	4.0
1942	11	0.3
1943	0	-4.4
1943	1	0.6
1943	2	2.9
1943	3	10.2
1943	4	13.6
1943	5	17.5
1943	6	20.8
1943	7	22.3
1943	8	18.6
1943	9	12.8
1943	10	7.8
1943	11	2.0
1944	0	-2.4
1944	1	0.0
1944	2	3.7
1944	3	9.7
1944	4	13.7
1944	5	19.4
1944	6	20.8
1944	7	20.5
1944	8	17.2
1944	9	13.6
1944	10	6.5
1944	11	0.2
1945	0	-2.7
1945	1	-0.4
1945	2	4.2
1945	3	9.7
1945	4	17.5
1945	5	19.4
1945	6	22.1
1945	7	22.6
1945	8	17.7
1945	9	10.6
1945	10	5.6
1945	11	0.5
1946	0	-3.2
1946	1	0.5
1946	2	4.7
1946	3	10.8
1946	4	16.5
1946	5	21.1
1946	6	23.7
1946	7	24.0
1946	8	20.0
1946	9	9.3
1946	10	7.3
1946	11	-0.4
1947	0	-6.8
1947	1	0.6
1947	2	8.8
1947	3	12.7
1947	4	16.1
1947	5	20.4
1947	6	22.6
1947	7	20.8
1947	8	17.7
1947	9	9.8
1947	10	6.7
1947	11	3.3
1948	0	4.7
1948	1	-0.6
1948	2	3.5
1948	3	10.6
1948	4	15.5
1948	5	17.7
1948	6	20.5
1948	7	21.8
1948	8	17.1
1948	9	12.7
1948	10	4.2
1948	11	-4.7
1949	0	0.0
1949	1	-0.5
1949	2	1.7
1949	3	9.2
1949	4	16.7
1949	5	17.8
1949	6	20.4
1949	7	19.5
1949	8	16.2
1949	9	11.5
1949	10	8.3
