year	month	temp
1913	1	20.1
1913	2	21.3
1913	3	24.6
1913	4	24.6
1913	5	25.5
1913	6	24.8
1913	7	24.6
1913	8	24.4
1913	9	23.1
1913	10	20.1
1913	11	17.8
1914	0	18.0
1914	1	20.3
1914	2	22.4
1914	3	24.9
1914	4	26.0
1914	5	25.4
1914	6	25.3
1914	7	24.5
1914	8	24.4
1914	9	22.9
1914	10	20.7
1914	11	19.1
1915	0	18.4
1915	1	20.8
1915	2	22.2
1915	3	25.0
1915	4	24.9
1915	5	25.7
1915	6	25.0
1915	7	25.2
1915	8	24.4
1915	9	24.0
1915	10	20.6
1915	11	17.4
1916	0	17.4
1916	1	19.6
1916	2	22.0
1916	3	24.7
1916	4	25.9
1916	5	25.4
1916	6	25.5
1916	7	25.2
1916	8	24.6
1916	9	22.9
1916	10	20.1
1916	11	17.8
1917	0	17.3
1917	1	19.3
1917	2	20.9
1917	3	24.3
1917	4	25.4
1917	5	25.2
1917	6	25.1
1917	7	24.8
1917	8	24.6
1917	9	23.1
1917	10	20.6
1917	11	17.3
1918	0	16.8
1918	1	18.9
1918	2	21.7
1918	3	23.8
1918	4	24.9
1918	5	25.3
1918	6	25.7
1918	7	24.7
1918	8	25.1
1918	9	23.8
1918	10	21.2
1918	11	19.9
1919	0	18.8
1919	1	19.7
1919	2	23.5
1919	3	25.1
1919	4	25.7
1919	5	25.8
1919	6	25.3
1919	7	25.4
1919	8	24.3
1919	9	23.0
1919	10	20.7
1919	11	18.6
1920	0	17.5
1920	1	19.3
1920	2	22.2
1920	3	24.3
1920	4	25.7
1920	5	25.7
1920	6	25.6
1920	7	25.1
1920	8	25.0
1920	9	22.9
1920	10	21.5
1920	11	18.8
1921	0	18.2
1921	1	19.3
1921	2	22.3
1921	3	25.2
1921	4	25.4
1921	5	26.0
1921	6	25.0
1921	7	25.4
1921	8	24.3
1921	9	23.0
1921	10	20.3
1921	11	19.1
1922	0	19.2
1922	1	21.1
1922	2	22.1
1922	3	24.9
1922	4	26.6
1922	5	26.0
1922	6	25.1
1922	7	25.2
1922	8	24.9
1922	9	23.3
1922	10	20.2
1922	11	18.0
1923	0	18.7
1923	1	19.2
1923	2	22.6
1923	3	24.2
1923	4	24.9
1923	5	25.1
1923	6	24.9
1923	7	24.6
1923	8	24.9
1923	9	23.4
1923	10	22.0
1923	11	19.5
1924	0	19.2
1924	1	20.2
1924	2	22.5
1924	3	24.4
1924	4	26.2
1924	5	25.6
1924	6	24.8
1924	7	25.1
1924	8	25.4
1924	9	23.2
1924	10	21.5
1924	11	18.0
1925	0	17.6
1925	1	18.3
1925	2	22.0
1925	3	23.0
1925	4	25.7
1925	5	25.7
1925	6	25.5
1925	7	25.5
1925	8	24.9
1925	9	22.7
1925	10	21.5
1925	11	17.7
1926	0	18.8
1926	1	19.8
1926	2	21.8
1926	3	25.1
1926	4	26.2
1926	5	25.8
1926	6	25.6
1926	7	25.0
1926	8	25.4
1926	9	22.7
1926	10	21.2
1926	11	19.1
1927	0	18.5
1927	1	19.8
1927	2	22.0
1927	3	23.6
1927	4	25.0
1927	5	25.8
1927	6	25.5
1927	7	25.5
1927	8	24.5
1927	9	23.0
1927	10	21.4
1927	11	19.6
1928	0	20.4
1928	1	19.1
1928	2	23.0
1928	3	24.6
1928	4	26.0
1928	5	25.4
1928	6	25.5
1928	7	25.4
1928	8	25.0
1928	9	21.7
1928	10	19.8
1928	11	19.6
1929	0	19.8
1929	1	20.2
1929	2	21.4
1929	3	23.8
1929	4	26.5
1929	5	25.9
1929	6	25.3
1929	7	25.4
1929	8	24.7
1929	9	23.4
1929	10	20.4
1929	11	20.2
1930	0	17.2
1930	1	19.8
1930	2	20.9
1930	3	25.1
1930	4	25.6
1930	5	25.9
1930	6	25.6
1930	7	24.9
1930	8	24.4
1930	9	23.5
1930	10	21.2
1930	11	19.4
1931	0	19.2
1931	1	21.2
1931	2	23.5
1931	3	26.6
1931	4	27.0
1931	5	26.7
1931	6	25.7
1931	7	25.6
1931	8	24.6
1931	9	21.9
1931	10	20.2
1931	11	18.6
1932	0	17.1
1932	1	18.6
1932	2	21.2
1932	3	25.1
1932	4	27.1
1932	5	26.4
1932	6	25.5
1932	7	25.8
1932	8	24.4
1932	9	22.7
1932	10	21.3
1932	11	17.7
1933	0	17.0
1933	1	20.2
1933	2	22.1
1933	3	25.9
1933	4	25.9
1933	5	26.2
1933	6	25.4
1933	7	25.2
1933	8	25.1
1933	9	23.2
1933	10	20.4
1933	11	19.5
1934	0	16.9
1934	1	19.9
1934	2	22.0
1934	3	23.9
1934	4	26.3
1934	5	25.8
1934	6	25.2
1934	7	25.1
1934	8	25.1
1934	9	22.4
1934	10	21.0
1934	11	18.2
1935	0	19.2
1935	1	20.7
1935	2	23.0
1935	3	25.0
1935	4	25.9
1935	5	26.0
1935	6	25.4
1935	7	25.2
1935	8	24.3
1935	9	24.2
1935	10	21.9
1935	11	18.3
1936	0	17.0
1936	1	19.7
1936	2	20.3
1936	3	25.1
1936	4	25.8
1936	5	25.6
1936	6	25.2
1936	7	25.1
1936	8	24.3
1936	9	22.2
1936	10	21.7
1936	11	20.2
1937	0	18.9
1937	1	20.4
1937	2	23.4
1937	3	25.5
1937	4	25.2
1937	5	25.5
1937	6	25.1
1937	7	24.9
1937	8	24.5
1937	9	23.4
1937	10	21.6
1937	11	19.9
1938	0	19.1
1938	1	20.1
1938	2	21.5
1938	3	24.4
1938	4	24.7
1938	5	25.3
1938	6	24.5
1938	7	25.2
1938	8	24.7
1938	9	23.1
1938	10	20.0
1938	11	19.4
1939	0	18.4
1939	1	20.4
1939	2	22.8
1939	3	23.5
1939	4	25.4
1939	5	25.4
1939	6	25.3
1939	7	24.9
1939	8	24.1
1939	9	23.4
1939	10	22.0
1939	11	15.9
1940	0	16.7
1940	1	20.2
1940	2	22.1
1940	3	24.4
1940	4	25.6
1940	5	26.0
1940	6	25.6
1940	7	25.1
1940	8	25.4
1940	9	24.2
1940	10	21.4
1940	11	20.2
1941	0	21.3
1941	1	21.7
1941	2	23.1
1941	3	25.2
1941	4	25.9
1941	5	25.8
1941	6	26.1
1941	7	25.0
1941	8	24.5
1941	9	23.1
1941	10	21.1
1941	11	19.8
1942	0	18.8
1942	1	21.1
1942	2	23.3
1942	3	24.7
1942	4	25.6
1942	5	25.6
1942	6	25.2
1942	7	24.7
1942	8	24.8
1942	9	23.7
1942	10	21.6
1942	11	19.1
1943	0	17.9
1943	1	19.5
1943	2	22.7
1943	3	24.1
1943	4	25.8
1943	5	25.6
1943	6	25.4
1943	7	24.7
1943	8	24.7
1943	9	23.9
1943	10	20.9
1943	11	18.7
1944	0	19.5
1944	1	20.5
1944	2	22.9
1944	3	25.2
1944	4	24.9
1944	5	25.4
1944	6	25.5
1944	7	24.9
1944	8	24.9
1944	9	23.3
1944	10	21.3
1944	11	16.4
1945	0	18.2
1945	1	18.4
1945	2	21.9
1945	3	24.6
1945	4	24.6
1945	5	26.1
1945	6	25.7
1945	7	25.2
1945	8	25.1
1945	9	22.4
1945	10	22.4
1945	11	18.8
1946	0	18.3
1946	1	19.9
1946	2	23.4
1946	3	25.0
1946	4	25.5
1946	5	26.4
1946	6	25.2
1946	7	25.0
1946	8	24.8
1946	9	22.9
1946	10	21.5
1946	11	20.2
1947	0	20.7
1947	1	19.9
1947	2	22.1
1947	3	23.6
1947	4	26.2
1947	5	25.8
1947	6	25.4
1947	7	25.6
1947	8	25.1
1947	9	23.2
1947	10	20.9
1947	11	18.9
1948	0	18.5
1948	1	21.1
1948	2	23.0
1948	3	23.9
1948	4	25.4
1948	5	26.1
1948	6	24.9
1948	7	25.1
1948	8	24.8
1948	9	23.3
1948	10	20.1
1948	11	20.1
1949	0	17.5
1949	1	20.3
1949	2	22.5
1949	3	24.1
1949	4	25.6
1949	5	26.1
1949	6	25.6
1949	7	25.3
1949	8	25.1
1949	9	23.7
1949	10	21.4
1949	11	19.2
1950	0	19.1
1950	1	19.0
1950	2	22.7
1950	3	24.2
1950	4	25.5
1950	5	25.3
1950	6	25.3
1950	7	25.1
1950	8	24.6
1950	9	23.2
1950	10	21.2
1950	11	17.5
1951	0	17.5
1951	1	19.9
1951	2	21.4
1951	3	24.5
1951	4	25.2
1951	5	24.8
1951	6	25.1
1951	7	25.2
1951	8	24.7
1951	9	23.1
1951	10	21.3
1951	11	18.7
1952	0	18.7
1952	1	21.0
1952	2	22.7
1952	3	24.5
1952	4	26.6
1952	5	25.7
1952	6	25.2
1952	7	24.8
1952	8	24.3
1952	9	23.2
1952	10	21.5
1952	11	17.1
1953	0	18.7
1953	1	19.9
1953	2	22.6
1953	3	24.0
1953	4	25.3
1953	5	25.4
1953	6	25.6
1953	7	25.3
1953	8	24.4
1953	9	24.2
1953	10	21.5
1953	11	18.9
1954	0	20.0
1954	1	20.2
1954	2	20.5
1954	3	25.4
1954	4	25.6
1954	5	26.0
1954	6	26.1
1954	7	25.2
1954	8	24.5
1954	9	22.6
1954	10	20.6
1954	11	17.3
1955	0	15.8
1955	1	20.6
1955	2	22.6
1955	3	24.0
1955	4	26.1
1955	5	25.1
1955	6	25.4
1955	7	24.7
1955	8	25.1
1955	9	22.9
1955	10	19.3
1955	11	17.6
1956	0	16.4
1956	1	20.7
1956	2	22.8
1956	3	24.8
1956	4	25.0
1956	5	25.4
1956	6	25.2
1956	7	24.7
1956	8	24.6
1956	9	22.9
1956	10	19.6
1956	11	17.8
1957	0	18.7
1957	1	18.4
1957	2	21.6
1957	3	24.7
1957	4	26.4
1957	5	25.3
1957	6	25.3
1957	7	25.4
1957	8	24.8
1957	9	22.8
1957	10	21.5
1957	11	19.7
1958	0	18.3
1958	1	18.4
1958	2	23.9
1958	3	26.1
1958	4	27.2
1958	5	25.9
1958	6	25.4
1958	7	25.0
1958	8	24.6
1958	9	22.8
1958	10	19.7
1958	11	17.7
1959	0	17.6
1959	1	20.4
1959	2	20.8
1959	3	25.4
1959	4	25.8
1959	5	26.8
1959	6	25.2
1959	7	25.1
1959	8	24.1
1959	9	23.0
1959	10	21.6
1959	11	20.5
1960	0	18.5
1960	1	19.4
1960	2	23.5
1960	3	24.9
1960	4	25.8
1960	5	26.1
1960	6	25.2
1960	7	25.2
1960	8	24.4
1960	9	22.9
1960	10	21.9
1960	11	17.9
1961	0	17.3
1961	1	19.1
1961	2	22.2
1961	3	24.8
1961	4	25.5
1961	5	25.7
1961	6	25.4
1961	7	25.1
