year	month	temp
1919	7	26.5
1919	8	27.2
1919	9	28.9
1919	10	27.6
1919	11	25.3
1920	0	25.0
1920	1	27.9
1920	2	30.6
1920	3	32.1
1920	4	31.7
1920	5	29.6
1920	6	27.3
1920	7	26.5
1920	8	27.2
1920	9	28.9
1920	10	27.5
1920	11	25.3
1921	0	24.9
1921	1	27.8
1921	2	30.6
1921	3	32.1
1921	4	31.6
1921	5	29.5
1921	6	27.4
1921	7	26.6
1921	8	27.2
1921	9	29.0
1921	10	27.5
1921	11	25.3
1922	0	25.0
1922	1	27.9
1922	2	30.7
1922	3	32.1
1922	4	31.7
1922	5	29.6
1922	6	27.4
1922	7	25.0
1922	8	25.4
1922	9	27.7
1922	10	26.5
1922	11	24.4
1923	0	24.0
1923	1	26.5
1923	2	29.9
1923	3	29.9
1923	4	30.6
1923	5	29.1
1923	6	26.9
1923	7	25.7
1923	8	26.4
1923	9	28.3
1923	10	27.7
1923	11	25.9
1924	0	25.0
1924	1	30.0
1924	2	31.6
1924	3	31.9
1924	4	31.2
1924	5	29.0
1924	6	26.8
1924	7	26.0
1924	8	26.7
1924	9	29.1
1924	10	27.5
1924	11	24.7
1925	0	21.9
1925	1	26.8
1925	2	31.4
1925	3	33.0
1925	4	32.0
1925	5	28.3
1925	6	27.2
1925	7	26.4
1925	8	27.1
1925	9	28.1
1925	10	27.8
1925	11	24.5
1926	0	24.4
1926	1	27.2
1926	2	30.2
1926	3	32.1
1926	4	31.5
1926	5	29.1
1926	6	26.5
1926	7	26.9
1926	8	27.5
1926	9	29.6
1926	10	27.6
1926	11	25.4
1927	0	22.3
1927	1	26.5
1927	2	28.9
1927	3	32.1
1927	4	30.9
1927	5	28.5
1927	6	27.4
1927	7	25.2
1927	8	26.9
1927	9	28.5
1927	10	27.2
1927	11	24.2
1928	0	22.8
1928	1	25.7
1928	2	28.5
1928	3	30.6
1928	4	31.5
1928	5	29.6
1928	6	27.5
1928	7	25.2
1928	8	26.8
1928	9	27.9
1928	10	26.5
1928	11	24.3
1929	0	23.7
1929	1	25.9
1929	2	29.3
1929	3	32.3
1929	4	31.2
1929	5	28.2
1929	6	27.3
1929	7	25.9
1929	8	27.4
1929	9	28.0
1929	10	26.6
1929	11	23.7
1930	0	23.9
1930	1	27.7
1930	2	30.1
1930	3	31.6
1930	4	31.0
1930	5	29.3
1930	6	26.8
1930	7	26.0
1930	8	27.3
1930	9	28.4
1930	10	27.6
1930	11	26.2
1931	0	25.6
1931	1	27.5
1931	2	31.1
1931	3	32.5
1931	4	31.6
1931	5	29.3
1931	6	27.9
1931	7	27.3
1931	8	26.5
1931	9	28.8
1931	10	27.8
1931	11	26.9
1932	0	24.8
1932	1	27.6
1932	2	29.9
1932	3	32.8
1932	4	31.8
1932	5	29.8
1932	6	26.9
1932	7	26.5
1932	8	27.0
1932	9	28.8
1932	10	28.7
1932	11	25.6
1933	0	25.6
1933	1	28.0
1933	2	30.1
1933	3	31.5
1933	4	31.4
1933	5	28.8
1933	6	27.3
1933	7	26.2
1933	8	27.1
1933	9	28.4
1933	10	27.5
1933	11	25.4
1934	0	24.6
1934	1	27.5
1934	2	30.0
1934	3	31.9
1934	4	33.3
1934	5	30.4
1934	6	28.2
1934	7	26.9
1934	8	28.3
1934	9	29.6
1934	10	28.9
1934	11	26.1
1935	0	25.4
1935	1	28.5
1935	2	32.7
1935	3	33.6
1935	4	32.7
1935	5	29.5
1935	6	27.6
1935	7	26.3
1935	8	27.9
1935	9	29.5
1935	10	28.1
1935	11	26.8
1936	0	24.8
1936	1	29.9
1936	2	31.9
1936	3	31.9
1936	4	31.0
1936	5	29.1
1936	6	27.1
1936	7	25.8
1936	8	26.8
1936	9	29.3
1936	10	28.8
1936	11	25.3
1937	0	25.5
1937	1	28.3
1937	2	32.1
1937	3	34.0
1937	4	33.4
1937	5	30.8
1937	6	28.2
1937	7	27.3
1937	8	27.8
1937	9	29.9
1937	10	29.5
1937	11	27.3
1938	0	26.2
1938	1	30.1
1938	2	31.1
1938	3	33.8
1938	4	33.6
1938	5	31.7
1938	6	28.2
1938	7	26.9
1938	8	28.2
1938	9	30.7
1938	10	29.5
1938	11	26.9
1939	0	26.6
1939	1	27.7
1939	2	31.5
1939	3	32.7
1939	4	32.6
1939	5	30.4
1939	6	28.4
1939	7	26.9
1939	8	27.5
1939	9	29.8
1939	10	29.1
1939	11	26.9
1940	0	24.9
1940	1	27.7
1940	2	30.6
1940	3	32.2
1940	4	31.8
1940	5	29.7
1940	6	27.4
1940	7	26.6
1940	8	27.3
1940	9	28.9
1940	10	27.5
1940	11	25.2
1941	0	26.0
1941	1	26.7
1941	2	31.3
1941	3	32.4
1941	4	32.2
1941	5	29.6
1941	6	27.7
1941	7	27.0
1941	8	28.0
1941	9	30.3
1941	10	28.9
1941	11	26.2
1942	0	24.4
1942	1	28.1
1942	2	30.9
1942	3	32.7
1942	4	31.6
1942	5	30.3
1942	6	28.1
1942	7	26.3
1942	8	28.6
1942	9	29.7
1942	10	29.2
1942	11	25.3
1943	0	24.2
1943	1	27.1
1943	2	30.6
1943	3	31.6
1943	4	31.3
1943	5	29.5
1943	6	27.6
1943	7	26.2
1943	8	27.2
1943	9	29.1
1943	10	27.9
1943	11	26.6
1944	0	24.2
1944	1	27.0
1944	2	29.8
1944	3	32.3
1944	4	32.9
1944	5	30.5
1944	6	28.5
1944	7	27.0
1944	8	27.7
1944	9	29.6
1944	10	28.5
1944	11	26.1
1945	0	25.7
1945	1	26.9
1945	2	29.6
1945	3	32.1
1945	4	31.9
1945	5	30.1
1945	6	27.9
1945	7	26.2
1945	8	27.5
1945	9	28.7
1945	10	27.8
1945	11	24.5
1946	0	25.4
1946	1	26.1
1946	2	31.1
1946	3	31.9
1946	4	32.0
1946	5	29.2
1946	6	27.1
1946	7	25.6
1946	8	26.6
1946	9	28.2
1946	10	28.1
1946	11	24.3
1947	0	24.5
1947	1	29.5
1947	2	30.2
1947	3	32.2
1947	4	33.2
1947	5	30.1
1947	6	28.3
1947	7	26.9
1947	8	27.5
1947	9	29.6
1947	10	27.6
1947	11	25.7
1948	0	23.6
1948	1	27.0
1948	2	29.6
1948	3	31.8
1948	4	31.7
1948	5	29.0
1948	6	27.5
1948	7	26.6
1948	8	27.6
