year	month	temp
1935	3	22.0
1935	4	26.7
1935	5	28.4
1935	6	28.5
1935	7	29.2
1935	8	27.3
1935	9	26.4
1935	10	22.2
1935	11	15.5
1936	0	14.7
1936	1	16.0
1936	2	15.0
1936	3	22.8
1936	4	26.6
1936	5	28.8
1936	6	29.0
1936	7	29.0
1936	8	28.0
1936	9	24.5
1936	10	21.5
1936	11	18.2
1937	0	16.4
1937	1	16.7
1937	2	18.9
1937	3	23.7
1937	4	27.2
1937	5	28.5
1937	6	29.1
1937	7	28.7
1937	8	28.5
1937	9	25.8
1937	10	21.5
1937	11	18.3
1938	0	16.0
1938	1	15.4
1938	2	17.9
1938	3	23.4
1938	4	26.9
1938	5	29.4
1938	6	28.6
1938	7	28.5
1938	8	28.3
1938	9	25.8
1938	10	21.0
1938	11	18.4
1939	0	16.3
1939	1	18.5
1939	2	19.2
1939	3	21.3
1939	4	25.6
1939	5	28.1
1939	6	29.0
1939	7	28.4
1939	8	28.0
1939	9	25.8
1939	10	22.2
1939	11	16.5
1940	0	16.3
1940	1	17.5
1940	2	18.4
1940	3	20.9
1940	4	25.4
1940	5	27.6
1940	6	28.7
1940	7	27.9
1940	8	29.1
1940	9	26.0
1940	10	21.8
1940	11	19.1
1941	0	18.8
1941	1	17.2
1941	2	18.4
1941	3	21.7
1941	4	25.9
1941	5	27.5
1941	6	28.8
1941	7	28.3
1941	8	26.6
1941	9	24.6
1941	10	20.3
1941	11	16.6
1942	0	15.0
1942	1	14.2
1942	2	19.5
1942	3	21.5
1942	4	24.7
1942	5	27.8
1942	6	28.0
1942	7	27.7
1942	8	27.0
1942	9	24.4
1942	10	22.1
1942	11	16.9
1943	0	16.6
1943	1	15.9
1943	2	18.8
1943	3	21.8
1943	4	26.0
1943	5	27.0
1943	6	28.0
1943	7	27.4
1943	8	27.3
1943	9	24.8
1943	10	21.5
1943	11	17.3
1944	0	17.8
1944	1	16.2
1944	2	18.5
1944	3	22.1
1944	4	25.3
1944	5	26.4
1944	6	27.2
1944	7	27.0
1944	8	28.0
1944	9	25.4
1944	10	22.3
1944	11	13.0
1945	0	13.7
1945	1	10.4
1945	2	17.9
1945	3	21.6
1945	4	24.0
1945	5	27.8
1945	6	28.5
1945	7	28.7
1945	8	27.3
1945	9	22.7
1945	10	22.3
1945	11	16.2
1946	0	16.0
1946	1	17.7
1946	2	19.0
1946	3	24.6
1946	4	25.9
1946	5	27.6
1946	6	27.8
1946	7	27.8
1946	8	27.6
1946	9	24.1
1946	10	21.3
1946	11	16.2
1947	0	16.3
1947	1	13.7
1947	2	17.8
1947	3	20.9
1947	4	26.0
1947	5	27.1
1947	6	28.2
1947	7	27.6
1947	8	26.9
1947	9	23.2
1947	10	20.7
1947	11	16.1
1948	0	14.7
1948	1	16.6
1948	2	20.2
1948	3	22.5
1948	4	26.2
1948	5	27.0
1948	6	27.6
1948	7	28.1
1948	8	26.9
1948	9	24.2
1948	10	18.3
1948	11	18.5
1949	0	14.5
1949	1	17.4
1949	2	19.7
1949	3	22.7
1949	4	27.3
1949	5	28.6
1949	6	29.0
1949	7	28.7
1949	8	28.4
1949	9	25.0
1949	10	20.9
1949	11	17.9
1950	0	18.6
1950	1	15.6
1950	2	20.1
1950	3	21.5
1950	4	25.8
1950	5	27.0
1950	6	29.2
1950	7	28.5
1950	8	28.9
1950	9	25.9
1950	10	21.0
1950	11	15.1
1951	0	14.5
1951	1	16.8
1951	2	16.2
1951	3	21.5
1951	4	25.9
1951	5	26.8
1951	6	29.0
1951	7	28.6
1951	8	28.3
1951	9	25.5
1951	10	20.8
1951	11	17.7
1952	0	16.6
1952	1	16.8
1952	2	19.7
1952	3	23.0
1952	4	28.1
1952	5	28.5
1952	6	29.2
1952	7	28.4
1952	8	27.5
1952	9	25.1
1952	10	22.1
1952	11	14.8
1953	0	15.9
1953	1	16.8
1953	2	19.2
1953	3	19.7
1953	4	25.2
1953	5	28.2
1953	6	29.4
1953	7	29.5
1953	8	27.0
1953	9	26.3
1953	10	21.6
1953	11	17.5
1954	0	17.9
1954	1	16.6
1954	2	16.6
1954	3	22.3
1954	4	27.4
1954	5	28.5
1954	6	29.2
1954	7	28.8
1954	8	27.8
1954	9	24.9
1954	10	22.0
1954	11	15.7
1955	0	13.7
1955	1	17.6
1955	2	20.6
1955	3	22.8
1955	4	26.7
1955	5	27.4
1955	6	27.9
1955	7	28.4
1955	8	28.8
1955	9	25.1
1955	10	20.0
1955	11	18.3
1956	0	14.0
1956	1	16.2
1956	2	18.6
1956	3	24.5
1956	4	26.6
1956	5	28.3
1956	6	29.4
1956	7	28.5
1956	8	28.5
1956	9	25.3
1956	10	19.5
1956	11	16.1
1957	0	16.8
1957	1	12.8
1957	2	17.4
1957	3	23.0
1957	4	25.9
1957	5	27.6
1957	6	29.0
1957	7	29.1
1957	8	27.6
1957	9	23.8
1957	10	22.3
1957	11	18.4
1958	0	15.0
1958	1	15.0
1958	2	20.6
1958	3	24.6
1958	4	27.6
1958	5	28.1
1958	6	29.1
1958	7	28.4
1958	8	28.1
1958	9	24.3
1958	10	21.1
1958	11	18.3
1959	0	15.3
1959	1	17.0
1959	2	19.3
1959	3	23.8
1959	4	26.8
1959	5	28.7
1959	6	28.7
1959	7	28.6
1959	8	27.7
1959	9	25.9
1959	10	22.7
1959	11	17.8
1960	0	16.7
1960	1	18.5
1960	2	22.2
1960	3	22.2
1960	4	25.9
1960	5	27.8
1960	6	29.3
1960	7	28.8
1960	8	28.0
1960	9	24.9
1960	10	22.0
1960	11	16.5
1961	0	14.9
1961	1	15.7
1961	2	19.1
1961	3	22.8
1961	4	26.4
1961	5	28.9
1961	6	28.7
1961	7	28.6
1961	8	27.4
1961	9	25.9
1961	10	22.3
1961	11	18.3
1962	0	14.1
1962	1	16.7
1962	2	18.7
1962	3	21.0
1962	4	27.4
1962	5	27.6
1962	6	29.3
1962	7	29.5
1962	8	27.6
1962	9	25.4
1962	10	20.2
1962	11	17.6
1963	0	13.9
1963	1	15.9
1963	2	19.1
1963	3	23.4
1963	4	28.6
1963	5	28.3
1963	6	28.1
