year	month	temp
1931	9	23.0
1931	10	20.2
1931	11	18.2
1932	0	17.7
1932	1	16.0
1932	2	16.2
1932	3	18.0
1932	4	20.3
1932	5	23.1
1932	6	25.6
1932	7	26.3
1932	8	24.5
1932	9	22.6
1932	10	20.7
1932	11	19.3
1933	0	18.5
1933	1	16.7
1933	2	16.5
1933	3	18.3
1933	4	21.1
1933	5	23.6
1933	6	25.8
1933	7	25.7
1933	8	25.6
1933	9	23.9
1933	10	20.3
1933	11	18.1
1934	0	17.0
1934	1	14.8
1934	2	18.3
1934	3	19.4
1934	4	21.4
1934	5	23.7
1934	6	25.1
1934	7	25.9
1934	8	26.3
1934	9	23.3
1934	10	20.7
1934	11	17.5
1935	0	15.8
1935	1	16.3
1935	2	16.6
1935	3	18.3
1935	4	20.4
1935	5	23.4
1935	6	25.4
1935	7	25.3
1935	8	25.8
1935	9	23.0
1935	10	21.1
1935	11	16.7
1936	0	16.6
1936	1	15.3
1936	2	17.6
1936	3	18.8
1936	4	20.4
1936	5	23.2
1936	6	25.9
1936	7	26.5
1936	8	25.7
1936	9	24.1
1936	10	20.6
1936	11	19.0
1937	0	19.9
1937	1	15.9
1937	2	16.8
1937	3	17.5
1937	4	20.1
1937	5	23.4
1937	6	26.5
1937	7	27.9
1937	8	25.9
1937	9	23.8
1937	10	20.6
1937	11	18.3
1938	0	17.1
1938	1	16.0
1938	2	16.7
1938	3	18.6
1938	4	21.7
1938	5	24.0
1938	6	25.6
1938	7	26.7
1938	8	25.8
1938	9	23.8
1938	10	21.9
1938	11	18.7
1939	0	16.8
1939	1	17.1
1939	2	17.2
1939	3	19.0
1939	4	21.4
1939	5	23.6
1939	6	24.8
1939	7	26.0
1939	8	25.5
1939	9	23.3
1939	10	20.2
1939	11	17.3
1940	0	15.0
1940	1	14.6
1940	2	15.7
1940	3	17.0
1940	4	20.0
1940	5	23.0
1940	6	25.3
1940	7	25.3
1940	8	25.1
1940	9	22.2
1940	10	19.6
1940	11	18.2
1941	0	16.1
1941	1	15.5
1941	2	15.2
1941	3	17.3
1941	4	19.3
1941	5	22.5
1941	6	26.6
1941	7	26.0
1941	8	25.3
1941	9	23.3
1941	10	21.8
1941	11	18.3
1942	0	17.2
1942	1	14.7
1942	2	17.1
1942	3	17.7
1942	4	20.2
1942	5	23.5
1942	6	25.7
1942	7	26.8
1942	8	26.1
1942	9	23.6
1942	10	20.5
1942	11	17.8
1943	0	17.5
1943	1	16.3
1943	2	17.2
1943	3	17.4
1943	4	20.3
1943	5	24.5
1943	6	26.0
1943	7	26.1
1943	8	24.7
1943	9	23.1
1943	10	20.3
1943	11	18.0
1944	0	16.6
1944	1	15.7
1944	2	17.0
1944	3	18.5
1944	4	21.0
1944	5	23.5
1944	6	25.7
1944	7	25.8
1944	8	25.8
1944	9	22.5
1944	10	18.5
1944	11	17.3
1945	0	16.0
1945	1	15.8
1945	2	17.5
1945	3	19.8
1945	4	20.1
1945	5	22.5
1945	6	25.9
1945	7	26.8
1945	8	26.0
1945	9	23.4
1945	10	20.6
1945	11	17.5
1946	0	17.6
1946	1	15.5
1946	2	18.3
1946	3	17.3
1946	4	21.6
1946	5	22.4
1946	6	24.9
1946	7	25.7
1946	8	25.6
1946	9	23.7
1946	10	21.2
1946	11	18.7
1947	0	18.8
1947	1	15.8
1947	2	15.8
1947	3	19.4
1947	4	21.2
1947	5	23.1
1947	6	26.4
1947	7	26.7
1947	8	26.2
1947	9	23.1
1947	10	19.9
1947	11	17.3
1948	0	16.5
1948	1	16.7
1948	2	16.6
1948	3	18.3
1948	4	21.1
1948	5	23.3
1948	6	25.1
1948	7	26.2
1948	8	24.2
1948	9	22.9
1948	10	21.8
1948	11	18.8
1949	0	17.7
1949	1	17.1
1949	2	17.1
1949	3	18.6
1949	4	20.8
1949	5	22.9
1949	6	25.6
1949	7	26.1
1949	8	25.3
1949	9	23.9
1949	10	20.9
1949	11	18.2
1950	0	17.9
1950	1	16.9
1950	2	16.9
1950	3	17.7
1950	4	20.4
1950	5	23.2
1950	6	26.1
1950	7	26.3
1950	8	25.1
1950	9	23.4
1950	10	21.3
1950	11	18.7
1951	0	17.2
1951	1	16.9
1951	2	16.0
1951	3	18.5
1951	4	20.9
1951	5	23.3
1951	6	26.1
1951	7	26.6
1951	8	26.1
1951	9	25.0
1951	10	21.3
1951	11	18.7
1952	0	17.5
1952	1	16.6
1952	2	16.8
1952	3	19.3
1952	4	20.7
1952	5	24.0
1952	6	26.3
1952	7	27.2
1952	8	26.2
1952	9	24.6
1952	10	20.2
1952	11	17.7
1953	0	17.7
1953	1	17.3
1953	2	17.1
1953	3	18.6
1953	4	21.3
1953	5	22.9
1953	6	26.4
1953	7	26.7
1953	8	26.1
1953	9	23.8
1953	10	21.9
1953	11	19.8
1954	0	17.6
1954	1	17.0
1954	2	18.1
1954	3	19.4
1954	4	21.4
1954	5	21.6
1954	6	26.2
1954	7	26.7
1954	8	26.6
1954	9	24.4
1954	10	21.5
1954	11	18.5
1955	0	16.3
1955	1	15.9
1955	2	17.6
1955	3	18.6
1955	4	20.6
1955	5	23.4
1955	6	25.5
1955	7	26.4
1955	8	26.0
1955	9	23.6
1955	10	20.6
1955	11	17.0
1956	0	15.8
1956	1	17.2
1956	2	17.6
1956	3	18.2
1956	4	20.8
1956	5	23.4
1956	6	27.2
1956	7	26.2
1956	8	26.2
1956	9	23.9
1956	10	20.6
1956	11	19.8
1957	0	17.6
1957	1	18.2
1957	2	17.2
1957	3	17.9
1957	4	20.7
1957	5	22.9
1957	6	24.3
1957	7	24.9
1957	8	25.0
1957	9	22.8
1957	10	20.7
1957	11	18.4
1958	0	16.3
1958	1	14.6
1958	2	15.6
1958	3	17.1
1958	4	20.2
1958	5	23.0
1958	6	26.2
1958	7	26.8
1958	8	25.5
1958	9	23.4
1958	10	21.5
1958	11	18.7
1959	0	16.8
1959	1	16.9
1959	2	17.5
1959	3	17.9
1959	4	19.9
1959	5	23.1
1959	6	26.0
1959	7	25.9
1959	8	23.9
1959	9	25.8
1959	10	22.0
1959	11	19.1
1960	0	17.0
1960	1	17.1
1960	2	15.5
1960	3	19.0
1960	4	20.7
1960	5	23.8
1960	6	25.8
1960	7	26.6
1960	8	25.5
1960	9	23.6
1960	10	20.8
1960	11	17.3
1961	0	16.8
1961	1	16.6
1961	2	16.8
1961	3	17.8
1961	4	19.9
1961	5	23.3
1961	6	25.8
1961	7	26.7
1961	8	26.6
1961	9	24.2
1961	10	20.4
1961	11	18.3
1962	0	18.7
1962	1	17.6
1962	2	16.1
1962	3	18.2
1962	4	19.8
1962	5	22.9
1962	6	25.1
1962	7	26.5
1962	8	25.5
1962	9	24.0
1962	10	20.4
1962	11	18.1
1963	0	16.7
1963	1	16.8
1963	2	17.3
1963	3	16.7
1963	4	20.4
1963	5	23.5
1963	6	26.2
1963	7	26.2
1963	8	25.6
1963	9	22.5
1963	10	19.8
1963	11	16.9
1964	0	16.2
1964	1	15.7
1964	2	16.7
1964	3	17.5
1964	4	20.5
1964	5	22.4
1964	6	24.9
1964	7	25.5
1964	8	25.4
1964	9	23.7
1964	10	20.1
1964	11	18.4
1965	0	16.9
1965	1	16.2
1965	2	16.2
1965	3	16.9
1965	4	19.8
1965	5	23.0
1965	6	25.6
1965	7	26.3
1965	8	24.8
1965	9	22.5
1965	10	19.8
1965	11	17.5
1966	0	16.1
1966	1	15.5
1966	2	16.2
1966	3	17.2
1966	4	20.9
1966	5	23.2
1966	6	25.2
1966	7	27.0
1966	8	25.6
1966	9	23.6
1966	10	20.4
1966	11	17.9
1967	0	17.5
1967	1	16.9
1967	2	16.2
1967	3	16.7
1967	4	19.6
1967	5	21.5
1967	6	25.2
1967	7	26.7
1967	8	25.4
1967	9	23.4
1967	10	20.5
1967	11	18.0
1968	0	16.2
1968	1	15.5
1968	2	16.2
1968	3	18.1
1968	4	20.0
1968	5	23.4
1968	6	26.2
1968	7	27.0
1968	8	25.2
1968	9	23.0
1968	10	20.4
1968	11	17.3
1969	0	15.9
1969	1	15.9
1969	2	15.4
1969	3	18.9
1969	4	20.5
1969	5	23.6
1969	6	26.3
1969	7	26.9
1969	8	26.4
1969	9	23.2
1969	10	20.2
1969	11	17.4
1970	0	15.6
1970	1	16.5
1970	2	16.7
1970	3	18.3
1970	4	20.7
1970	5	22.9
1970	6	24.3
1970	7	25.3
1970	8	24.9
1970	9	22.2
1970	10	20.1
1970	11	18.0
1971	0	16.5
1971	1	17.4
1971	2	17.4
1971	3	16.1
1971	4	20.1
1971	5	23.5
1971	6	26.0
1971	7	26.5
1971	8	26.7
1971	9	25.4
1971	10	20.0
1971	11	17.4
1972	0	17.4
1972	1	16.9
1972	2	17.2
1972	3	18.6
1972	4	20.6
1972	5	23.0
1972	6	26.1
1972	7	25.7
1972	8	25.9
1972	9	26.0
1972	10	20.2
1972	11	19.4
1973	0	17.4
1973	1	16.8
1973	2	17.5
1973	3	17.9
1973	4	20.6
1973	5	24.3
1973	6	25.0
1973	7	26.8
1973	8	25.8
1973	9	22.3
1973	10	20.9
1973	11	18.3
1974	0	19.2
1974	1	17.5
1974	2	18.3
1974	3	18.7
1974	4	20.5
1974	5	24.4
1974	6	26.9
1974	7	27.0
1974	8	26.2
1974	9	23.3
1974	10	21.7
1974	11	19.8
1975	0	19.4
1975	1	18.9
1975	2	18.4
1975	3	16.6
1975	4	21.5
1975	5	23.6
1975	6	26.6
1975	7	27.0
1975	8	26.3
1975	9	25.3
1975	10	21.4
1975	11	19.5
1976	0	18.2
1976	1	17.5
1976	2	18.6
1976	3	18.6
1976	4	21.6
1976	5	25.3
1976	6	25.8
1976	7	26.2
1976	8	25.2
1976	9	24.3
1976	10	21.1
1976	11	18.9
1977	0	15.5
1977	1	16.5
1977	2	18.1
1977	3	19.0
1977	4	21.4
1977	5	23.9
1977	6	26.4
1977	7	26.8
1977	8	26.4
1977	9	23.6
1977	10	21.2
1977	11	18.4
1978	0	16.8
1978	1	15.4
1978	2	17.1
1978	3	18.5
1978	4	20.6
1978	5	23.8
1978	6	25.9
1978	7	27.0
1978	8	26.1
1978	9	23.6
1978	10	21.5
1978	11	18.9
1979	0	17.5
1979	1	16.1
1979	2	17.3
1979	3	18.3
1979	4	21.1
1979	5	23.4
1979	6	25.9
1979	7	26.5
1979	8	26.0
1979	9	23.5
1979	10	21.2
1979	11	18.6
1980	0	17.5
1980	1	16.0
1980	2	17.0
1980	3	18.8
1980	4	21.2
1980	5	23.6
1980	6	26.2
1980	7	26.8
1980	8	26.2
1980	9	23.3
1980	10	19.9
1980	11	18.0
1981	0	15.9
1981	1	16.4
1981	2	14.9
1981	3	17.8
1981	4	20.1
1981	5	23.6
1981	6	25.5
1981	7	26.7
1981	8	25.3
1981	9	22.8
1981	10	20.8
1981	11	17.6
1982	0	16.5
1982	1	18.4
1982	2	19.1
1982	3	20.1
1982	4	21.9
1982	5	25.0
1982	6	27.1
1982	7	27.8
1982	8	26.9
1982	9	23.8
1982	10	21.5
1982	11	19.4
1983	0	18.3
1983	1	17.0
1983	2	18.4
1983	3	18.8
1983	4	21.4
1983	5	24.1
1983	6	26.1
1983	7	27.3
1983	8	26.8
1983	9	24.2
1983	10	20.8
1983	11	19.8
1984	0	19.3
1984	1	18.3
1984	2	17.9
1984	3	18.2
1984	4	21.6
1984	5	23.3
1984	6	26.2
1984	7	26.8
1984	8	25.3
1984	9	23.4
1984	10	20.5
1984	11	19.4
1985	0	16.4
1985	1	17.0
1985	2	17.3
1985	3	18.8
1985	4	21.8
1985	5	24.2
1985	6	26.1
1985	7	25.8
1985	8	25.7
1985	9	23.9
1985	10	21.3
1985	11	19.6
1986	0	18.1
1986	1	17.7
1986	2	18.5
1986	3	19.0
1986	4	20.2
1986	5	23.9
1986	6	26.0
1986	7	27.0
1986	8	24.6
1986	9	23.8
1986	10	22.2
1986	11	19.0
1987	0	17.6
1987	1	16.1
1987	2	16.5
1987	3	18.8
1987	4	20.6
1987	5	24.0
1987	6	26.2
1987	7	25.6
1987	8	26.7
1987	9	24.9
1987	10	20.9
1987	11	18.3
1988	0	17.3
1988	1	17.6
1988	2	17.6
1988	3	20.0
1988	4	23.2
1988	5	23.5
1988	6	27.0
1988	7	28.4
1988	8	27.6
1988	9	24.7
1988	10	22.6
1988	11	18.7
1989	0	18.7
1989	1	19.6
1989	2	17.8
1989	3	20.5
1989	4	22.7
1989	5	25.4
1989	6	27.0
1989	7	26.9
1989	8	27.3
1989	9	24.9
1989	10	22.9
1989	11	18.9
1990	0	20.2
1990	1	18.4
1990	2	19.3
1990	3	19.8
1990	4	22.1
1990	5	24.9
1990	6	26.9
1990	7	26.5
1990	8	25.7
1990	9	24.3
1990	10	21.1
1990	11	19.6
1991	0	20.0
1991	1	18.4
1991	2	18.2
1991	3	20.2
1991	4	22.1
1991	5	24.4
1991	6	27.5
1991	7	28.2
1991	8	25.8
1991	9	24.3
1991	10	22.2
1991	11	19.3
1992	0	18.0
1992	1	18.6
1992	2	18.3
1992	3	19.2
1992	4	22.4
1992	5	23.8
1992	6	27.1
1992	7	27.7
1992	8	26.6
1992	9	24.0
1992	10	21.7
1992	11	18.9
1993	0	19.2
1993	1	17.2
1993	2	18.9
1993	3	19.8
1993	4	21.8
1993	5	23.3
1993	6	26.2
1993	7	27.5
1993	8	27.5
1993	9	25.1
1993	10	21.4
1993	11	20.0
1994	0	19.1
1994	1	19.4
1994	2	18.9
1994	3	20.6
1994	4	20.9
1994	5	24.4
1994	6	26.6
1994	7	26.6
1994	8	27.5
1994	9	24.0
1994	10	21.2
1994	11	19.4
1995	0	18.3
1995	1	17.5
1995	2	17.5
1995	3	18.9
1995	4	20.1
1995	5	24.3
1995	6	26.6
1995	7	26.9
1995	8	26.2
1995	9	25.0
1995	10	20.2
1995	11	17.7
1996	0	17.3
1996	1	17.0
1996	2	17.0
1996	3	18.5
1996	4	21.0
1996	5	24.1
1996	6	25.9
1996	7	26.4
1996	8	26.0
1996	9	23.7
1996	10	19.8
1996	11	18.8
1997	0	17.5
1997	1	17.8
1997	2	18.6
1997	3	17.9
1997	4	20.7
1997	5	23.1
1997	6	26.0
1997	7	26.4
1997	8	25.8
1997	9	23.6
1997	10	20.3
1997	11	18.1
1998	0	17.9
1998	1	17.8
1998	2	17.1
1998	3	18.2
1998	4	20.7
1998	5	24.2
1998	6	26.1
1998	7	26.8
1998	8	26.1
1998	9	24.0
1998	10	20.9
1998	11	19.5
1999	0	18.3
1999	1	17.5
1999	2	17.1
1999	3	18.6
1999	4	20.7
1999	5	24.0
1999	6	26.5
1999	7	26.9
1999	8	25.9
1999	9	24.1
1999	10	21.2
1999	11	18.8
2000	0	17.4
2000	1	17.6
2000	2	18.1
2000	3	18.4
2000	4	21.3
2000	5	24.1
2000	6	25.8
2000	7	26.5
2000	8	26.1
2000	9	23.7
2000	10	20.2
2000	11	17.6
2001	0	17.3
2001	1	17.7
2001	2	17.2
2001	3	18.1
2001	4	21.0
2001	5	24.2
2001	6	25.7
2001	7	26.8
2001	8	25.7
2001	9	23.8
2001	10	21.5
2001	11	19.8
2002	0	18.3
2002	1	17.9
2002	2	18.2
2002	3	19.1
2002	4	21.2
2002	5	24.1
2002	6	26.3
2002	7	26.9
2002	8	26.4
2002	9	24.4
2002	10	20.6
2002	11	18.4
2003	0	17.0
2003	1	17.2
2003	2	17.9
2003	3	18.3
2003	4	21.0
2003	5	23.9
2003	6	25.9
2003	7	26.7
2003	8	26.1
2003	9	23.9
2003	10	21.6
2003	11	18.4
2004	0	16.8
2004	1	17.2
2004	2	17.2
2004	3	18.6
2004	4	21.7
2004	5	24.3
2004	6	26.2
2004	7	26.5
2004	8	26.1
2004	9	24.2
2004	10	21.1
2004	11	18.9
2005	0	17.5
2005	1	16.9
2005	2	16.8
2005	3	18.1
2005	4	20.1
2005	5	24.0
2005	6	26.3
2005	7	27.3
2005	8	26.3
2005	9	24.1
2005	10	21.3
2005	11	18.3
2006	0	18.5
2006	1	17.2
2006	2	17.1
2006	3	18.6
2006	4	20.7
2006	5	24.0
2006	6	26.3
2006	7	26.9
2006	8	25.8
2006	9	23.8
2006	10	21.3
2006	11	19.2
2007	0	18.1
2007	1	16.5
2007	2	17.4
2007	3	18.2
2007	4	21.3
2007	5	24.1
2007	6	26.1
2007	7	26.9
2007	8	26.2
2007	9	24.8
2007	10	20.7
2007	11	18.6
2008	0	17.7
2008	1	17.4
2008	2	17.6
2008	3	18.7
2008	4	20.9
2008	5	24.5
2008	6	26.5
2008	7	26.7
2008	8	26.2
2008	9	23.8
2008	10	20.0
2008	11	19.0
2009	0	17.7
2009	1	16.2
2009	2	17.0
2009	3	18.5
2009	4	21.1
2009	5	23.6
2009	6	26.1
2009	7	27.0
2009	8	26.1
2009	9	24.0
2009	10	21.5
2009	11	18.6
2010	0	16.6
2010	1	15.5
2010	2	16.8
2010	3	18.1
2010	4	20.2
2010	5	23.6
2010	6	25.9
2010	7	26.8
2010	8	25.5
2010	9	23.9
2010	10	20.5
2010	11	16.7
2011	0	16.5
2011	1	16.8
2011	2	17.0
2011	3	18.9
2011	4	20.4
2011	5	23.2
2011	6	26.0
2011	7	26.6
2011	8	26.4
2011	9	24.0
2011	10	21.7
2011	11	19.3
2012	0	17.8
2012	1	17.5
2012	2	18.0
2012	3	18.6
2012	4	20.4
2012	5	22.3
2012	6	25.9
2012	7	26.9
2012	8	25.7
2012	9	24.5
2012	10	21.3
2012	11	19.1
2013	0	17.4
2013	1	16.9
2013	2	16.4
2013	3	18.2
2013	4	19.7
2013	5	23.6
2013	6	26.4
2013	7	26.2
2013	8	25.2
2013	9	23.9
2013	10	20.3
2013	11	19.3
2014	0	18.9
2014	1	19.2
2014	2	18.3
2014	3	19.6
2014	4	20.5
2014	5	23.1
2014	6	25.8
2014	7	25.7
2014	8	26.2
2014	9	24.2
2014	10	21.5
2014	11	20.1
