year	month	temp
1926	10	22.0
1926	11	23.8
1927	0	24.7
1927	1	24.5
1927	2	23.3
1927	3	21.6
1927	4	18.2
1927	5	15.8
1927	6	16.5
1927	7	17.7
1927	8	20.5
1927	9	21.3
1927	10	22.7
1927	11	23.5
1928	0	24.2
1928	1	23.8
1928	2	23.3
1928	3	20.7
1928	4	17.7
1928	5	17.2
1928	6	15.7
1928	7	16.8
1928	8	19.5
1928	9	21.2
1928	10	23.0
1928	11	24.0
1929	0	23.8
1929	1	23.6
1929	2	21.8
1929	3	20.7
1929	4	19.1
1929	5	16.4
1929	6	16.1
1929	7	16.7
1929	8	20.2
1929	9	21.3
1929	10	22.3
1929	11	23.3
1930	0	23.9
1930	1	23.4
1930	2	22.7
1930	3	20.7
1930	4	17.7
1930	5	15.3
1930	6	16.1
1930	7	16.7
1930	8	18.8
1930	9	20.7
1930	10	22.4
1930	11	24.6
1931	0	24.0
1931	1	25.1
1931	2	23.0
1931	3	20.9
1931	4	19.8
1931	5	16.0
1931	6	15.8
1931	7	18.3
1931	8	20.0
1931	9	21.2
1931	10	22.1
1931	11	24.3
1932	0	24.3
1932	1	24.5
1932	2	23.5
1932	3	22.1
1932	4	18.3
1932	5	16.8
1932	6	15.8
1932	7	18.1
1932	8	21.4
1932	9	21.6
1932	10	22.8
1932	11	23.9
1933	0	24.3
1933	1	24.7
1933	2	23.9
1933	3	21.5
1933	4	19.6
1933	5	16.7
1933	6	17.2
1933	7	18.0
1933	8	19.9
1933	9	21.9
1933	10	22.3
1933	11	23.8
1934	0	24.9
1934	1	24.0
1934	2	23.6
1934	3	22.5
1934	4	20.0
1934	5	16.9
1934	6	16.5
1934	7	18.9
1934	8	19.9
1934	9	21.7
1934	10	22.7
1934	11	23.9
1935	0	24.3
1935	1	23.2
1935	2	22.3
1935	3	20.8
1935	4	18.5
1935	5	15.4
1935	6	16.6
1935	7	16.1
1935	8	20.1
1935	9	21.6
1935	10	21.8
1935	11	22.7
1936	0	24.3
1936	1	24.4
1936	2	23.2
1936	3	21.1
1936	4	18.1
1936	5	16.4
1936	6	16.7
1936	7	18.0
1936	8	19.4
1936	9	19.9
1936	10	21.6
1936	11	23.5
1937	0	24.6
1937	1	25.0
1937	2	23.9
1937	3	21.4
1937	4	19.4
1937	5	17.0
1937	6	16.0
1937	7	17.9
1937	8	19.2
1937	9	21.0
1937	10	22.9
1937	11	23.0
1938	0	24.5
1938	1	24.2
1938	2	23.8
1938	3	22.2
1938	4	19.3
1938	5	16.5
1938	6	16.8
1938	7	17.8
1938	8	19.9
1938	9	21.7
1938	10	22.3
1938	11	23.9
1939	0	24.2
1939	1	25.1
1939	2	22.6
1939	3	21.0
1939	4	19.6
1939	5	16.3
1939	6	15.8
1939	7	17.7
1939	8	18.1
1939	9	21.7
1939	10	21.6
1939	11	23.4
1940	0	24.9
1940	1	25.1
1940	2	24.1
1940	3	21.7
1940	4	19.0
1940	5	16.7
1940	6	15.9
1940	7	18.5
1940	8	20.4
1940	9	20.7
1940	10	22.9
1940	11	24.6
1941	0	24.6
1941	1	25.1
1941	2	23.8
1941	3	22.8
1941	4	21.0
1941	5	17.6
1941	6	17.2
1941	7	18.8
1941	8	20.7
1941	9	22.8
1941	10	23.7
1941	11	25.1
1942	0	25.7
1942	1	25.7
1942	2	24.1
1942	3	21.4
1942	4	18.7
1942	5	17.0
1942	6	16.6
1942	7	18.6
1942	8	19.8
1942	9	20.4
1942	10	22.4
1942	11	23.6
1943	0	24.4
1943	1	24.0
1943	2	23.0
1943	3	21.3
1943	4	18.0
1943	5	16.0
1943	6	16.5
1943	7	16.8
1943	8	19.3
1943	9	21.8
1943	10	23.2
1943	11	23.1
1944	0	25.9
1944	1	23.3
1944	2	23.0
1944	3	21.7
1944	4	17.9
1944	5	16.3
1944	6	17.1
1944	7	19.6
1944	8	20.1
1944	9	22.2
1944	10	23.6
1944	11	24.3
1945	0	23.9
1945	1	25.0
1945	2	23.0
1945	3	21.9
1945	4	18.5
1945	5	15.6
1945	6	16.6
1945	7	17.6
1945	8	21.0
1945	9	21.1
1945	10	22.8
1945	11	24.2
1946	0	24.1
1946	1	24.2
1946	2	24.0
1946	3	22.6
1946	4	19.9
1946	5	16.2
1946	6	17.0
1946	7	17.7
1946	8	21.6
1946	9	22.0
1946	10	22.9
1946	11	24.2
1947	0	24.6
1947	1	25.6
1947	2	23.2
1947	3	22.4
1947	4	19.0
1947	5	16.9
1947	6	15.6
1947	7	18.9
1947	8	19.7
1947	9	22.1
1947	10	23.6
1947	11	23.5
1948	0	24.1
1948	1	24.0
1948	2	23.2
1948	3	21.4
1948	4	19.6
1948	5	17.0
1948	6	17.4
1948	7	18.7
1948	8	19.8
1948	9	22.4
1948	10	22.0
1948	11	24.8
1949	0	25.3
1949	1	23.6
1949	2	22.4
1949	3	21.9
1949	4	18.6
1949	5	16.9
1949	6	16.5
1949	7	18.2
1949	8	20.7
1949	9	21.5
1949	10	22.0
1949	11	23.7
1950	0	24.0
1950	1	24.2
1950	2	25.0
1950	3	22.1
1950	4	18.2
1950	5	17.1
1950	6	17.2
1950	7	17.6
1950	8	21.0
1950	9	20.8
1950	10	21.7
1950	11	23.8
1951	0	23.5
1951	1	24.5
1951	2	23.2
1951	3	22.0
1951	4	18.6
1951	5	15.4
1951	6	15.0
1951	7	17.0
1951	8	19.2
1951	9	22.1
1951	10	23.2
1951	11	24.2
1952	0	25.3
1952	1	24.4
1952	2	24.1
1952	3	21.8
1952	4	18.9
1952	5	17.2
1952	6	16.5
1952	7	18.7
1952	8	20.0
1952	9	22.1
1952	10	22.2
1952	11	23.4
1953	0	25.2
1953	1	24.6
1953	2	22.8
1953	3	21.3
1953	4	19.1
1953	5	15.9
1953	6	15.2
1953	7	18.0
1953	8	18.6
1953	9	21.6
1953	10	22.5
1953	11	24.3
1954	0	24.3
1954	1	24.7
1954	2	22.9
1954	3	21.2
1954	4	19.3
1954	5	15.1
1954	6	16.1
1954	7	17.1
1954	8	20.3
1954	9	22.1
1954	10	22.4
1954	11	24.4
1955	0	24.0
1955	1	23.9
1955	2	22.5
1955	3	21.3
1955	4	18.5
1955	5	16.3
1955	6	16.4
1955	7	17.7
1955	8	19.2
1955	9	19.9
1955	10	21.1
1955	11	23.2
1956	0	24.0
1956	1	24.5
1956	2	24.2
1956	3	21.9
1956	4	19.1
1956	5	17.0
1956	6	16.8
1956	7	19.2
