year	month	temp
1936	4	12.6
1936	5	16.2
1936	6	17.0
1936	7	16.6
1936	8	13.4
1936	9	6.3
1936	10	4.1
1936	11	1.6
1937	0	-1.4
1937	1	1.7
1937	2	2.9
1937	3	7.9
1937	4	14.7
1937	5	16.3
1937	6	17.3
1937	7	17.6
1937	8	13.9
1937	9	10.0
1937	10	3.2
1937	11	-1.0
1938	0	0.8
1938	1	1.0
1938	2	7.1
1938	3	5.4
1938	4	11.0
1938	5	15.9
1938	6	16.9
1938	7	18.1
1938	8	14.4
1938	9	8.9
1938	10	7.2
1938	11	-1.9
1939	0	1.6
1939	1	1.8
1939	2	1.9
1939	3	8.9
1939	4	10.6
1939	5	16.3
1939	6	17.2
1939	7	18.0
1939	8	14.1
1939	9	6.4
1939	10	5.2
1939	11	-1.7
1940	0	-7.8
1940	1	-4.5
1940	2	2.3
1940	3	7.8
1940	4	11.8
1940	5	16.7
1940	6	16.3
1940	7	14.7
1940	8	12.6
1940	9	7.8
1940	10	5.2
1940	11	-2.6
1941	0	-5.8
1941	1	-0.9
1941	2	3.1
1941	3	5.5
1941	4	9.0
1941	5	16.1
1941	6	18.6
1941	7	15.3
1941	8	12.8
1941	9	8.0
1941	10	1.7
1941	11	1.1
1942	0	-7.7
1942	1	-5.2
1942	2	1.3
1942	3	7.3
1942	4	11.9
1942	5	14.2
1942	6	16.2
1942	7	18.0
1942	8	15.3
1942	9	11.1
1942	10	3.2
1942	11	2.1
1943	0	-0.8
1943	1	2.9
1943	2	5.7
1943	3	9.2
1943	4	12.6
1943	5	14.5
1943	6	17.8
1943	7	18.1
1943	8	14.3
1943	9	10.4
1943	10	2.8
1943	11	0.1
1944	0	2.4
1944	1	-0.9
1944	2	1.3
1944	3	8.6
1944	4	11.4
1944	5	14.3
1944	6	17.7
1944	7	20.1
1944	8	13.4
1944	9	8.9
1944	10	3.9
1944	11	-0.2
1945	0	-4.2
1945	1	3.4
1945	2	6.0
1945	3	8.9
1945	4	13.7
1945	5	16.4
1945	6	17.9
1945	7	16.6
1945	8	14.1
1945	9	9.8
1945	10	3.5
1945	11	1.1
1946	0	-1.9
1946	1	1.9
1946	2	3.9
1946	3	10.4
1946	4	14.0
1946	5	15.0
1946	6	18.8
1946	7	16.8
1946	8	14.8
1946	9	7.2
1946	10	4.2
1946	11	-2.3
1947	0	-4.7
1947	1	-6.2
1947	2	2.6
1947	3	9.4
1947	4	14.9
1947	5	17.9
1947	6	19.2
1947	7	19.3
1947	8	17.5
1947	9	8.6
1947	10	5.0
1947	11	1.0
1948	0	2.2
1948	1	0.1
1948	2	6.2
1948	3	10.2
1948	4	13.8
1948	5	15.8
1948	6	16.7
1948	7	17.0
1948	8	14.7
1948	9	9.0
1948	10	4.6
1948	11	1.3
1949	0	1.2
1949	1	2.0
1949	2	2.4
1949	3	10.4
1949	4	12.4
1949	5	14.2
1949	6	17.8
1949	7	17.5
1949	8	17.2
1949	9	11.1
1949	10	4.0
1949	11	2.6
1950	0	-1.5
1950	1	2.9
1950	2	5.2
1950	3	7.3
1950	4	13.9
1950	5	17.8
1950	6	18.3
1950	7	18.1
1950	8	13.4
1950	9	8.2
1950	10	4.1
1950	11	-1.8
1951	0	1.2
1951	1	1.8
1951	2	2.4
1951	3	7.7
1951	4	11.6
1951	5	15.6
1951	6	17.3
1951	7	17.7
1951	8	15.0
1951	9	7.6
1951	10	6.7
1951	11	2.8
1952	0	0.1
1952	1	0.2
1952	2	2.7
1952	3	10.7
1952	4	12.4
1952	5	15.4
1952	6	18.3
1952	7	18.1
1952	8	11.0
1952	9	7.5
1952	10	1.8
1952	11	-0.5
1953	0	-0.7
1953	1	0.0
1953	2	5.0
1953	3	9.3
1953	4	13.3
1953	5	16.3
1953	6	17.7
1953	7	16.9
1953	8	13.9
1953	9	10.7
1953	10	5.1
1953	11	2.5
1954	0	-3.3
1954	1	-3.8
1954	2	4.5
1954	3	6.1
1954	4	12.4
1954	5	16.3
1954	6	14.8
1954	7	16.2
1954	8	13.9
1954	9	10.2
1954	10	4.2
1954	11	3.2
1955	0	-1.8
1955	1	-1.8
1955	2	0.7
1955	3	7.2
1955	4	10.5
1955	5	14.7
1955	6	17.7
1955	7	17.4
1955	8	14.0
1955	9	8.4
1955	10	4.0
1955	11	2.5
1956	0	0.2
1956	1	-7.4
1956	2	3.1
1956	3	5.6
1956	4	12.7
1956	5	13.6
1956	6	17.1
1956	7	14.6
1956	8	14.1
1956	9	8.6
1956	10	2.7
1956	11	2.1
1957	0	0.4
1957	1	3.9
1957	2	6.5
1957	3	7.7
1957	4	10.0
1957	5	16.9
1957	6	17.9
1957	7	15.6
1957	8	12.2
1957	9	9.4
1957	10	4.7
1957	11	0.5
1958	0	-0.4
1958	1	1.9
1958	2	0.0
1958	3	5.5
1958	4	13.4
1958	5	14.7
1958	6	17.2
1958	7	17.2
1958	8	15.0
1958	9	9.7
1958	10	4.4
1958	11	2.5
1959	0	-0.1
1959	1	-0.2
1959	2	6.5
1959	3	9.7
1959	4	12.8
1959	5	16.3
1959	6	19.5
1959	7	17.9
1959	8	14.2
1959	9	9.0
1959	10	3.5
1959	11	2.1
1960	0	-0.1
1960	1	0.3
1960	2	4.3
1960	3	7.6
1960	4	12.9
1960	5	16.4
1960	6	15.7
1960	7	16.2
1960	8	13.1
1960	9	9.3
1960	10	6.1
1960	11	1.2
1961	0	-0.9
1961	1	4.4
1961	2	6.5
1961	3	10.7
1961	4	10.6
1961	5	16.3
1961	6	15.5
1961	7	16.2
1961	8	16.6
1961	9	10.9
1961	10	3.9
1961	11	-0.8
1962	0	1.7
1962	1	0.5
1962	2	0.5
1962	3	8.4
1962	4	10.0
1962	5	14.4
1962	6	15.2
1962	7	16.2
1962	8	12.8
1962	9	9.3
1962	10	2.9
1962	11	-3.2
1963	0	-7.3
1963	1	-5.7
1963	2	2.6
1963	3	8.4
1963	4	12.1
1963	5	16.0
1963	6	18.0
1963	7	16.4
1963	8	14.1
1963	9	8.5
1963	10	7.5
1963	11	-3.1
1964	0	-2.5
1964	1	0.4
1964	2	0.6
1964	3	8.8
1964	4	13.6
1964	5	17.1
1964	6	18.2
1964	7	16.4
1964	8	14.1
1964	9	7.4
1964	10	5.1
1964	11	0.5
1965	0	1.2
1965	1	-1.5
1965	2	2.5
1965	3	7.0
1965	4	11.2
1965	5	15.6
1965	6	15.2
1965	7	15.3
1965	8	13.3
1965	9	8.7
1965	10	1.4
1965	11	2.3
1966	0	-2.7
1966	1	3.1
1966	2	3.6
1966	3	8.5
1966	4	13.1
1966	5	17.1
1966	6	15.9
1966	7	15.9
1966	8	13.7
1966	9	11.3
1966	10	2.5
1966	11	2.0
1967	0	0.6
1967	1	2.9
1967	2	5.8
1967	3	6.8
1967	4	12.8
1967	5	14.9
1967	6	18.9
1967	7	16.9
1967	8	14.4
1967	9	11.6
1967	10	4.2
1967	11	0.5
1968	0	-1.1
1968	1	0.7
1968	2	4.8
1968	3	9.3
1968	4	11.0
1968	5	16.3
1968	6	16.5
1968	7	16.8
1968	8	14.0
1968	9	10.5
1968	10	4.0
1968	11	-2.0
1969	0	0.3
1969	1	-2.0
1969	2	0.9
1969	3	7.2
1969	4	12.9
1969	5	15.0
1969	6	18.6
1969	7	17.0
1969	8	14.3
1969	9	10.4
1969	10	5.3
1969	11	-4.7
1970	0	-2.8
1970	1	-1.2
1970	2	1.5
1970	3	5.6
1970	4	11.4
1970	5	17.2
1970	6	16.4
1970	7	17.1
1970	8	13.7
1970	9	9.2
1970	10	5.9
1970	11	0.6
1971	0	-1.1
1971	1	1.5
1971	2	1.3
1971	3	8.3
1971	4	13.9
1971	5	14.1
1971	6	18.2
1971	7	18.3
1971	8	12.7
1971	9	9.4
1971	10	3.8
1971	11	3.7
1972	0	-2.5
1972	1	1.8
1972	2	5.5
1972	3	7.5
1972	4	11.5
1972	5	14.7
1972	6	17.9
1972	7	16.2
1972	8	11.3
1972	9	7.2
1972	10	4.5
1972	11	0.9
1973	0	0.0
1973	1	1.3
1973	2	4.5
1973	3	5.5
1973	4	12.6
1973	5	16.2
1973	6	17.5
1973	7	18.1
1973	8	14.6
1973	9	7.6
1973	10	3.5
1973	11	0.3
1974	0	3.2
1974	1	3.2
1974	2	5.7
1974	3	8.2
1974	4	11.1
1974	5	14.3
1974	6	15.6
1974	7	17.5
1974	8	13.7
1974	9	6.0
1974	10	5.1
1974	11	4.8
1975	0	4.5
1975	1	1.4
1975	2	3.9
1975	3	7.0
1975	4	11.9
1975	5	14.8
1975	6	18.4
1975	7	19.3
1975	8	16.0
1975	9	7.9
1975	10	3.3
1975	11	1.5
1976	0	1.0
1976	1	0.4
1976	2	1.5
1976	3	7.2
1976	4	12.9
1976	5	17.3
1976	6	19.5
1976	7	16.6
1976	8	13.2
1976	9	9.7
1976	10	5.0
1976	11	-0.9
1977	0	0.3
1977	1	2.9
1977	2	6.3
1977	3	6.0
1977	4	11.8
1977	5	15.5
1977	6	16.6
1977	7	16.2
1977	8	12.3
1977	9	10.5
1977	10	5.3
1977	11	2.1
1978	0	0.7
1978	1	-1.3
1978	2	5.0
1978	3	6.7
1978	4	11.6
1978	5	15.0
1978	6	15.7
1978	7	15.7
1978	8	12.6
1978	9	9.6
1978	10	4.6
1978	11	0.1
1979	0	-4.5
1979	1	-2.0
1979	2	3.8
1979	3	6.6
1979	4	12.5
1979	5	16.5
1979	6	15.5
1979	7	15.9
1979	8	13.7
1979	9	8.8
1979	10	3.9
1979	11	3.7
1980	0	-2.8
1980	1	2.0
1980	2	3.3
1980	3	6.4
1980	4	10.7
1980	5	14.9
1980	6	15.4
1980	7	17.0
1980	8	14.5
1980	9	8.4
1980	10	3.3
1980	11	0.9
1981	0	-1.4
1981	1	-0.1
1981	2	6.9
1981	3	7.9
1981	4	13.4
1981	5	15.4
1981	6	16.6
1981	7	16.8
1981	8	14.5
1981	9	8.5
1981	10	4.8
1981	11	-2.3
1982	0	-2.4
1982	1	0.0
1982	2	4.6
1982	3	7.0
1982	4	12.6
1982	5	16.4
1982	6	19.1
1982	7	17.9
1982	8	16.3
1982	9	10.1
1982	10	6.3
1982	11	2.3
1983	0	4.0
1983	1	-1.3
1983	2	4.9
1983	3	8.8
1983	4	11.6
1983	5	16.3
1983	6	20.4
1983	7	18.5
1983	8	14.3
1983	9	9.7
1983	10	3.8
1983	11	0.8
1984	0	1.1
1984	1	-0.2
1984	2	2.3
1984	3	7.3
1984	4	11.1
1984	5	13.9
1984	6	16.1
1984	7	17.6
1984	8	12.8
1984	9	10.7
1984	10	5.1
1984	11	1.2
1985	0	-5.5
1985	1	-3.0
1985	2	3.1
1985	3	7.9
1985	4	13.3
1985	5	13.8
1985	6	17.7
1985	7	16.8
1985	8	14.0
1985	9	9.3
1985	10	1.1
1985	11	3.8
1986	0	0.0
1986	1	-6.2
1986	2	3.3
1986	3	6.5
1986	4	14.3
1986	5	16.0
1986	6	17.4
1986	7	16.7
1986	8	11.9
1986	9	10.1
1986	10	6.2
1986	11	2.1
1987	0	-5.9
1987	1	-0.3
1987	2	-0.2
1987	3	9.4
1987	4	9.9
1987	5	14.0
1987	6	17.1
1987	7	15.9
1987	8	14.9
1987	9	9.7
1987	10	5.1
1987	11	2.2
1988	0	3.5
1988	1	2.2
1988	2	3.0
1988	3	8.2
1988	4	14.3
1988	5	15.3
1988	6	17.4
1988	7	17.5
1988	8	13.9
1988	9	9.9
1988	10	3.3
1988	11	3.4
1989	0	2.6
1989	1	3.6
1989	2	7.4
1989	3	7.6
1989	4	14.0
1989	5	15.7
1989	6	18.1
1989	7	17.5
1989	8	15.1
1989	9	11.0
1989	10	3.1
1989	11	2.5
1990	0	2.6
1990	1	6.0
1990	2	7.5
1990	3	7.9
1990	4	14.2
1990	5	15.5
1990	6	17.0
1990	7	18.9
1990	8	12.5
1990	9	10.7
1990	10	4.8
1990	11	1.0
1991	0	1.6
1991	1	-1.9
1991	2	6.8
1991	3	7.6
1991	4	9.9
1991	5	13.7
1991	6	19.5
1991	7	18.4
1991	8	15.5
1991	9	8.7
1991	10	4.2
1991	11	0.9
1992	0	1.1
1992	1	3.1
1992	2	5.3
1992	3	8.3
1992	4	14.7
1992	5	17.6
1992	6	19.0
1992	7	19.5
1992	8	14.0
1992	9	6.8
1992	10	5.6
1992	11	1.4
1993	0	2.3
1993	1	-0.4
1993	2	4.2
1993	3	10.6
1993	4	14.8
1993	5	15.8
1993	6	16.4
1993	7	16.3
1993	8	12.6
1993	9	8.2
1993	10	0.6
1993	11	3.1
1994	0	2.9
1994	1	-0.1
1994	2	6.5
1994	3	8.5
1994	4	12.7
1994	5	16.0
1994	6	21.6
1994	7	18.4
1994	8	13.7
1994	9	8.1
1994	10	7.1
1994	11	3.6
1995	0	0.2
1995	1	4.6
1995	2	3.6
1995	3	8.7
1995	4	12.5
1995	5	14.6
1995	6	20.3
1995	7	18.9
1995	8	13.2
1995	9	12.2
1995	10	3.3
1995	11	-1.6
1996	0	-3.0
1996	1	-2.3
1996	2	1.1
1996	3	8.9
1996	4	11.1
1996	5	15.7
1996	6	16.1
1996	7	17.7
1996	8	11.4
1996	9	9.6
1996	10	4.7
1996	11	-2.2
1997	0	-2.5
1997	1	4.2
1997	2	6.1
1997	3	6.8
