year	month	temp
1912	2	-4.2
1912	3	-1.7
1912	4	5.2
1912	5	12.8
1912	6	15.2
1912	7	14.1
1912	8	6.8
1912	9	-0.8
1912	10	-3.8
1912	11	-6.5
1913	0	-10.3
1913	1	-8.8
1913	2	-4.8
1913	3	1.6
1913	4	6.0
1913	5	11.3
1913	6	16.7
1913	7	14.0
1913	8	8.8
1913	9	0.6
1913	10	-1.6
1913	11	-9.7
1914	0	-11.9
1914	1	-7.4
1914	2	-6.1
1914	3	1.1
1914	4	6.4
1914	5	13.2
1914	6	18.0
1914	7	11.7
1914	8	8.1
1914	9	1.1
1914	10	-3.3
1914	11	-4.6
1915	0	-12.2
1915	1	-10.1
1915	2	-10.8
1915	3	-0.2
1915	4	4.8
1915	5	9.6
1915	6	16.7
1915	7	12.3
1915	8	6.8
1915	9	0.6
1915	10	-7.3
1915	11	-17.8
1916	0	-8.7
1916	1	-7.6
1916	2	-8.1
1916	3	0.2
1916	4	4.2
1916	5	11.3
1916	6	17.3
1916	7	11.1
1916	8	6.4
1916	9	-1.0
1916	10	-0.6
1916	11	-7.6
1917	0	-13.3
1917	1	-15.4
1917	2	-12.5
1917	3	-1.6
1917	4	3.8
1917	5	14.6
1917	6	14.0
1917	7	16.4
1917	8	8.1
1917	9	4.3
1917	10	-3.4
1917	11	-8.4
1918	0	-15.6
1918	1	-9.4
1918	2	-4.7
1918	3	1.7
1918	4	5.3
1918	5	11.0
1918	6	15.7
1918	7	11.1
1918	8	7.8
1918	9	4.4
1918	10	0.2
1918	11	-7.0
1919	0	-8.0
1919	1	-13.5
1919	2	-8.0
1919	3	-0.9
1919	4	7.8
1919	5	13.6
1919	6	17.0
1919	7	12.2
1919	8	9.2
1919	9	1.2
1919	10	-7.6
1919	11	-10.8
1920	0	-11.8
1920	1	-6.2
1920	2	-0.9
1920	3	2.4
1920	4	9.3
1920	5	12.5
1920	6	16.1
1920	7	13.3
1920	8	10.3
1920	9	1.1
1920	10	-0.9
1920	11	-5.6
1921	0	-11.6
1921	1	-10.6
1921	2	-2.2
1921	3	4.4
1921	4	9.9
1921	5	13.0
1921	6	12.9
1921	7	13.7
1921	8	8.0
1921	9	0.5
1921	10	-7.7
1921	11	-7.7
1922	0	-11.6
1922	1	-10.7
1922	2	-7.0
1922	3	0.0
1922	4	7.2
1922	5	13.3
1922	6	15.1
1922	7	12.8
1922	8	9.5
1922	9	0.7
1922	10	-4.4
1922	11	-9.4
1923	0	-6.1
1923	1	-13.8
1923	2	-5.4
1923	3	-1.8
1923	4	5.0
1923	5	8.9
1923	6	15.0
1923	7	11.2
1923	8	8.6
1923	9	3.2
1923	10	-2.8
1923	11	-8.3
1924	0	-10.4
1924	1	-12.1
1924	2	-7.5
1924	3	-1.6
1924	4	6.1
1924	5	10.3
1924	6	16.5
1924	7	15.4
1924	8	10.5
1924	9	5.2
1924	10	-2.4
1924	11	-3.6
1925	0	-3.0
1925	1	-5.6
1925	2	-8.5
1925	3	2.2
1925	4	7.5
1925	5	11.9
1925	6	18.9
1925	7	13.6
1925	8	8.4
1925	9	0.0
1925	10	-7.8
1925	11	-11.2
1926	0	-14.1
1926	1	-12.2
1926	2	-5.1
1926	3	-0.9
1926	4	6.0
1926	5	12.5
1926	6	15.1
1926	7	13.7
1926	8	8.0
1926	9	-0.8
1926	10	-1.9
1926	11	-10.3
1927	0	-11.8
1927	1	-8.6
1927	2	-4.8
1927	3	-0.5
1927	4	4.7
1927	5	11.8
1927	6	18.6
1927	7	15.2
1927	8	7.6
1927	9	-0.3
1927	10	-7.6
1927	11	-10.1
1928	0	-9.0
1928	1	-9.2
1928	2	-4.9
1928	3	0.5
1928	4	6.3
1928	5	9.7
1928	6	12.5
1928	7	12.7
1928	8	7.9
1928	9	1.0
1928	10	-3.6
1928	11	-6.9
1929	0	-11.6
1929	1	-15.7
1929	2	-5.6
1929	3	-3.9
1929	4	7.4
1929	5	11.5
1929	6	13.4
1929	7	12.6
1929	8	8.7
1929	9	3.6
1929	10	0.1
1929	11	-0.9
1930	0	-3.8
1930	1	-8.4
1930	2	-5.2
1930	3	1.5
1930	4	9.0
1930	5	13.2
1930	6	16.8
1930	7	14.9
1930	8	6.1
1930	9	2.8
1930	10	-2.5
1930	11	-7.9
1931	0	-11.8
1931	1	-10.4
1931	2	-7.8
1931	3	0.1
1931	4	8.2
1931	5	9.0
1931	6	16.3
1931	7	13.8
1931	8	5.6
1931	9	1.8
1931	10	-1.0
1931	11	-6.7
1932	0	-5.0
1932	1	-10.1
1932	2	-7.0
1932	3	0.8
1932	4	6.3
1932	5	10.7
1932	6	16.9
1932	7	14.2
1932	8	8.5
1932	9	1.2
1932	10	-1.9
1932	11	-1.6
1933	0	-8.1
1933	1	-11.8
1933	2	-6.6
1933	3	-0.6
1933	4	5.5
1933	5	14.0
1933	6	16.4
1933	7	12.8
1933	8	8.6
1933	9	2.8
1933	10	-4.7
1933	11	-8.5
1934	0	-4.2
1934	1	-8.3
1934	2	-4.8
1934	3	0.2
1934	4	9.2
1934	5	12.0
1934	6	16.8
1934	7	14.8
1934	8	12.1
1934	9	4.3
1934	10	-1.3
1934	11	-5.1
1935	0	-9.2
1935	1	-8.6
1935	2	-5.1
1935	3	0.3
1935	4	4.2
1935	5	13.0
1935	6	14.9
1935	7	12.7
1935	8	7.4
1935	9	3.6
1935	10	-0.2
1935	11	-4.1
1936	0	-9.8
1936	1	-15.6
1936	2	-6.0
1936	3	0.3
1936	4	9.0
1936	5	16.3
1936	6	16.2
1936	7	14.4
1936	8	8.3
1936	9	0.3
1936	10	-0.4
1936	11	-1.8
1937	0	-7.9
1937	1	-11.7
1937	2	-5.6
1937	3	3.6
1937	4	9.3
1937	5	15.1
1937	6	17.1
1937	7	17.1
1937	8	9.2
1937	9	4.4
1937	10	-1.1
1937	11	-9.8
1938	0	-8.2
1938	1	-4.2
1938	2	-2.9
1938	3	0.3
1938	4	6.5
1938	5	12.3
1938	6	18.1
1938	7	15.7
1938	8	11.2
1938	9	4.9
1938	10	1.3
1938	11	-5.2
1939	0	-10.2
1939	1	-5.4
1939	2	-4.8
1939	3	-0.9
1939	4	6.2
1939	5	12.8
1939	6	15.8
1939	7	16.7
1939	8	7.0
1939	9	0.3
1939	10	-0.8
1939	11	-8.9
1940	0	-15.8
1940	1	-15.9
1940	2	-11.3
1940	3	-1.3
1940	4	9.3
1940	5	13.5
1940	6	15.6
1940	7	13.6
1940	8	8.8
1940	9	2.9
1940	10	-3.0
1940	11	-9.2
1941	0	-16.6
1941	1	-12.1
1941	2	-8.7
1941	3	-2.6
1941	4	5.1
1941	5	10.9
1941	6	19.2
1941	7	13.4
1941	8	7.0
1941	9	-1.2
1941	10	-5.2
1941	11	-15.0
1942	0	-18.5
1942	1	-14.1
1942	2	-11.6
1942	3	-0.1
1942	4	5.3
1942	5	11.7
1942	6	14.9
1942	7	13.8
1942	8	8.4
1942	9	2.9
1942	10	-3.9
1942	11	-7.6
1943	0	-12.7
1943	1	-4.6
1943	2	-2.4
1943	3	1.1
1943	4	7.6
1943	5	13.9
1943	6	15.5
1943	7	13.1
1943	8	8.8
1943	9	3.8
1943	10	-0.8
1943	11	-3.4
1944	0	-7.3
1944	1	-7.2
1944	2	-5.3
1944	3	-1.9
1944	4	5.4
1944	5	11.0
1944	6	15.9
1944	7	14.1
1944	8	9.0
1944	9	4.7
1944	10	-1.8
1944	11	-3.4
1945	0	-10.3
1945	1	-7.5
1945	2	-6.5
1945	3	1.1
1945	4	5.9
1945	5	11.5
1945	6	17.1
1945	7	15.8
1945	8	7.2
1945	9	-0.4
1945	10	-3.7
1945	11	-11.9
1946	0	-8.2
1946	1	-13.2
1946	2	-7.2
1946	3	0.7
1946	4	6.5
1946	5	12.9
1946	6	16.6
1946	7	13.7
1946	8	10.0
1946	9	0.7
1946	10	-3.8
1946	11	-3.0
1947	0	-9.8
1947	1	-16.9
1947	2	-10.9
1947	3	0.3
1947	4	7.2
1947	5	14.9
1947	6	16.4
1947	7	14.3
1947	8	10.4
1947	9	2.2
1947	10	-4.1
1947	11	-8.5
1948	0	-12.6
1948	1	-9.6
1948	2	-4.2
1948	3	2.4
1948	4	8.8
1948	5	13.2
1948	6	15.5
1948	7	12.0
1948	8	9.1
1948	9	2.5
1948	10	-2.0
1948	11	-3.6
1949	0	-5.9
1949	1	-4.7
1949	2	-5.4
1949	3	1.3
1949	4	8.6
1949	5	11.3
1949	6	14.3
1949	7	12.6
1949	8	11.2
1949	9	2.8
1949	10	-0.7
1949	11	-5.2
1950	0	-15.0
1950	1	-9.2
1950	2	-4.7
1950	3	3.0
1950	4	7.1
1950	5	13.2
1950	6	14.3
1950	7	14.8
1950	8	9.4
1950	9	4.2
1950	10	-2.3
1950	11	-5.8
1951	0	-12.5
1951	1	-9.7
1951	2	-7.9
1951	3	1.7
1951	4	4.2
1951	5	11.3
1951	6	13.5
1951	7	16.4
1951	8	9.9
1951	9	5.3
1951	10	-4.7
1951	11	-5.0
1952	0	-6.4
1952	1	-6.5
1952	2	-10.0
1952	3	1.5
1952	4	5.3
1952	5	12.5
1952	6	14.8
1952	7	11.8
1952	8	6.9
1952	9	-0.5
1952	10	-4.4
1952	11	-7.8
1953	0	-9.7
1953	1	-13.5
1953	2	-3.6
1953	3	2.6
1953	4	7.0
1953	5	16.2
1953	6	14.9
1953	7	13.9
1953	8	7.5
1953	9	4.5
1953	10	-0.9
1953	11	-3.0
1954	0	-9.3
1954	1	-13.6
1954	2	-3.4
1954	3	0.0
1954	4	9.2
1954	5	11.8
1954	6	16.4
1954	7	13.7
1954	8	9.3
1954	9	2.1
1954	10	-3.5
1954	11	-2.3
1955	0	-10.2
1955	1	-13.4
1955	2	-8.5
1955	3	-3.1
1955	4	4.1
1955	5	10.1
1955	6	15.8
1955	7	15.7
1955	8	10.7
1955	9	2.2
1955	10	-6.4
1955	11	-16.2
1956	0	-12.2
1956	1	-16.0
1956	2	-6.2
1956	3	-2.9
1956	4	7.2
1956	5	13.9
1956	6	14.2
1956	7	11.4
1956	8	7.0
1956	9	1.2
1956	10	-8.6
1956	11	-6.6
1957	0	-6.3
1957	1	-6.9
1957	2	-8.9
1957	3	0.1
1957	4	6.2
1957	5	10.4
1957	6	17.1
1957	7	13.9
1957	8	7.9
1957	9	3.1
1957	10	-2.1
1957	11	-7.1
1958	0	-13.4
1958	1	-12.1
1958	2	-9.1
1958	3	-1.4
1958	4	5.3
1958	5	11.9
1958	6	13.7
1958	7	13.7
1958	8	8.5
1958	9	3.5
1958	10	0.5
1958	11	-11.5
1959	0	-10.1
1959	1	-4.7
